ZTF20abqetet 0.06368736 7.117855 48.858753
filter ztfg
59093.365 18.851 0.062 
59094.341 18.794 0.069 
59094.344 18.792 0.084 
59094.355 18.795 0.073 
59094.403 18.837 0.080 
59095.390 18.864 0.065 
59095.395 18.902 0.062 
59095.402 18.773 0.058 
59095.446 18.929 0.078 
59096.305 18.822 0.046 
59096.336 18.865 0.059 
59097.298 19.003 0.095 
59097.465 18.878 0.061 
59098.343 19.025 0.058 
59098.343 19.059 0.061 
59104.406 19.318 0.091 
59106.359 19.306 0.081 
59106.362 19.293 0.063 
59109.385 19.485 0.092 
59109.415 19.294 0.068 
59109.423 19.453 0.084 
59112.353 19.562 0.069 
59112.371 19.502 0.073 
59112.373 19.460 0.050 
59112.382 19.504 0.058 
59113.284 19.746 0.068 
59113.300 19.623 0.089 
59114.409 19.638 0.074 
59114.409 19.662 0.067 
59115.311 19.622 0.069 
59115.312 19.566 0.066 
59115.319 19.713 0.082 
59115.322 19.782 0.089 
59116.344 19.713 0.088 
59116.346 19.550 0.055 
59117.366 19.823 0.075 
59117.367 19.741 0.079 
59118.241 19.762 0.086 
59118.242 19.710 0.092 
59118.340 19.790 0.098 
59118.342 19.767 0.082 
59122.228 19.747 0.136 
59123.320 19.440 0.134 
59125.328 19.927 0.149 
59127.394 19.865 0.150 
59129.238 19.988 0.096 
59129.240 20.168 0.146 
59131.239 20.155 0.115 
59134.303 20.355 0.147 
59134.305 20.437 0.172 
59136.200 20.164 0.117 
59136.303 20.146 0.111 
59138.310 20.153 0.115 
59140.236 20.183 0.130 
59140.240 20.305 0.114 
59144.246 20.443 0.156 
59144.247 20.317 0.149 
