ZTF18abdbuty 0.06656263 253.1973 51.563499
filter ztfg
58349.202 20.720 0.165 
58350.247 20.601 0.150 
58350.265 20.967 0.203 
58350.346 20.626 0.142 
58351.239 20.646 0.204 
58351.266 20.465 0.204 
58351.289 20.457 0.200 
58352.166 20.319 0.170 
58352.185 20.832 0.237 
58352.199 20.971 0.274 
58360.155 21.407 0.288 
58361.164 21.071 0.154 
58361.172 21.054 0.145 
58361.212 20.629 0.127 
58362.196 20.893 0.136 
58362.217 20.990 0.176 
58363.164 20.676 0.149 
58363.180 20.982 0.154 
58363.202 20.851 0.146 
58364.195 20.768 0.126 
58364.217 21.137 0.169 
58365.239 20.617 0.130 
58365.243 20.924 0.157 
58365.261 20.675 0.148 
58366.204 20.900 0.138 
58366.222 20.874 0.143 
58366.238 21.097 0.171 
58368.215 21.097 0.170 
58368.261 20.835 0.160 
58369.223 20.694 0.132 
58369.287 20.793 0.158 
58370.183 21.104 0.175 
58370.204 20.993 0.171 
58371.215 21.032 0.150 
58371.216 21.225 0.175 
58371.262 20.960 0.186 
58372.214 21.093 0.170 
58372.262 20.893 0.180 
58374.220 21.076 0.180 
58374.244 20.947 0.183 
filter ztfr
58292.262 21.124 0.271 
58292.281 20.794 0.201 
58292.302 20.646 0.169 
58293.256 20.348 0.171 
58293.258 20.735 0.214 
58293.283 20.167 0.151 
58293.312 20.605 0.204 
58294.262 19.962 0.115 
58294.285 20.279 0.170 
58294.303 20.132 0.154 
58295.267 19.798 0.104 
58295.286 19.781 0.106 
58295.306 19.441 0.079 
58297.280 19.253 0.109 
58297.309 19.203 0.099 
58297.330 19.111 0.092 
58297.331 19.169 0.094 
58298.290 18.906 0.073 
58298.299 18.922 0.080 
58298.321 18.833 0.078 
58299.362 18.676 0.067 
58299.388 18.624 0.064 
58300.327 18.415 0.038 
58300.328 18.476 0.037 
58300.344 18.459 0.035 
58300.359 18.528 0.037 
58301.345 18.265 0.026 
58301.371 18.389 0.038 
58301.384 18.310 0.034 
58303.309 18.172 0.020 
58303.310 18.192 0.020 
58303.326 18.222 0.021 
58303.344 18.126 0.019 
58304.323 18.083 0.017 
58304.346 18.102 0.018 
58304.370 18.149 0.019 
58305.343 18.072 0.020 
58305.367 18.193 0.028 
58305.415 18.184 0.029 
58306.200 18.106 0.019 
58306.201 18.102 0.018 
58307.186 18.080 0.017 
58307.200 18.002 0.014 
58307.370 18.040 0.017 
58308.247 18.018 0.016 
58308.327 18.040 0.026 
58311.186 18.089 0.018 
58311.199 18.066 0.016 
58312.225 18.049 0.017 
58312.245 18.185 0.021 
58313.221 18.167 0.021 
58314.184 18.144 0.020 
58314.198 18.091 0.020 
58314.200 18.121 0.020 
58314.218 18.101 0.018 
58315.250 18.223 0.025 
58315.323 18.278 0.021 
58315.342 18.251 0.021 
58316.230 18.205 0.018 
58316.243 18.257 0.020 
58319.242 18.420 0.026 
58319.264 18.440 0.024 
58320.261 18.509 0.027 
58320.281 18.472 0.027 
58320.366 18.547 0.028 
58321.246 18.539 0.031 
58321.247 18.543 0.032 
58321.266 18.491 0.031 
58322.240 18.578 0.030 
58322.258 18.638 0.031 
58322.287 18.541 0.032 
58323.240 18.713 0.041 
58323.255 18.569 0.033 
58324.186 18.699 0.103 
58324.198 18.494 0.072 
58324.244 18.580 0.046 
58325.228 18.698 0.049 
58325.242 18.615 0.046 
58325.260 18.683 0.051 
58326.286 18.776 0.055 
58326.297 18.763 0.065 
58326.349 18.560 0.076 
58327.304 18.690 0.064 
58327.306 18.721 0.063 
58327.331 18.763 0.074 
58327.337 18.790 0.077 
58328.288 18.921 0.062 
58328.300 18.744 0.056 
58329.312 18.736 0.048 
58329.326 18.822 0.058 
58330.306 18.946 0.051 
58330.325 18.645 0.041 
58330.368 18.732 0.058 
58330.369 18.727 0.055 
58331.177 18.913 0.031 
58331.203 18.827 0.030 
58331.218 18.815 0.028 
58332.261 18.872 0.036 
58332.282 18.899 0.043 
58333.328 18.812 0.051 
58336.216 19.066 0.033 
58340.179 19.463 0.068 
58343.157 19.822 0.082 
58346.178 20.022 0.092 
58349.243 19.906 0.105 
58349.244 19.881 0.095 
58349.260 19.779 0.092 
58349.278 19.798 0.091 
58350.166 19.916 0.095 
58350.186 19.750 0.077 
58350.204 20.098 0.116 
58351.160 19.817 0.088 
58351.174 19.895 0.093 
58351.200 19.830 0.090 
58352.216 19.685 0.091 
58352.237 20.055 0.134 
58352.242 19.925 0.119 
58352.255 19.755 0.111 
58353.159 19.983 0.111 
58353.182 19.767 0.094 
58353.202 19.992 0.118 
58353.242 19.931 0.104 
58353.260 19.695 0.093 
58353.297 19.768 0.106 
58354.163 19.645 0.107 
58354.198 19.780 0.116 
58354.219 19.757 0.139 
58354.240 19.620 0.110 
58355.242 20.195 0.161 
58355.266 20.098 0.159 
58356.222 19.578 0.117 
58356.245 19.740 0.134 
58356.268 20.060 0.165 
58356.268 20.382 0.230 
58357.239 19.970 0.155 
58358.196 20.098 0.149 
58358.219 19.745 0.142 
58358.237 19.872 0.164 
58359.288 19.839 0.169 
58360.268 20.085 0.146 
58360.281 20.048 0.136 
58361.263 20.004 0.121 
58362.162 20.410 0.128 
58362.163 20.515 0.133 
58362.178 20.324 0.119 
58363.225 20.046 0.113 
58364.144 20.123 0.109 
58364.155 20.311 0.122 
58364.176 20.190 0.092 
58365.137 20.574 0.142 
58365.138 20.391 0.127 
58365.161 20.381 0.128 
58365.183 20.102 0.104 
58367.152 20.319 0.117 
58367.180 20.060 0.104 
58368.145 20.138 0.096 
58368.156 20.372 0.117 
58368.177 20.486 0.144 
58369.157 20.333 0.129 
58369.179 20.496 0.130 
58370.157 20.352 0.125 
58370.258 20.291 0.163 
58371.142 20.453 0.121 
58371.158 20.457 0.134 
58371.181 20.287 0.115 
58372.145 20.714 0.153 
58372.153 20.682 0.151 
58372.182 20.498 0.139 
58373.137 20.510 0.148 
58373.154 20.524 0.150 
58373.181 20.221 0.132 
58374.158 20.236 0.109 
58374.183 20.279 0.134 
58375.180 20.259 0.123 
58375.201 20.093 0.110 
58376.180 20.456 0.154 
filter ztfi
58295.321 19.585 0.106 
58303.393 18.597 0.048 
58312.185 18.698 0.045 
58325.307 18.985 0.083 
58331.326 19.058 0.080 
58338.162 19.314 0.097 
58342.364 19.616 0.214 
58347.364 19.095 0.122 
58351.322 20.144 0.262 
58362.278 19.974 0.203 
