ZTF18aazjztm 0.07214 260.101591 55.214663
filter ztfg
58289.260 18.581 0.023 
58290.266 18.606 0.021 
58290.331 18.569 0.021 
58290.348 18.611 0.018 
58290.349 18.616 0.019 
58291.283 18.616 0.024 
58291.304 18.521 0.023 
58291.328 18.607 0.025 
58292.262 18.560 0.023 
58292.281 18.634 0.025 
58292.302 18.574 0.022 
58293.256 18.584 0.028 
58293.258 18.627 0.029 
58293.283 18.554 0.032 
58293.312 18.600 0.027 
58294.262 18.587 0.027 
58294.285 18.622 0.030 
58294.303 18.590 0.036 
58295.267 18.561 0.027 
58295.286 18.586 0.028 
58295.306 18.599 0.029 
58297.280 18.708 0.044 
58297.309 18.813 0.052 
58297.330 18.768 0.056 
58297.331 18.631 0.048 
58298.290 18.714 0.048 
58298.299 18.817 0.054 
58298.321 18.869 0.061 
58298.347 18.926 0.052 
58298.347 18.780 0.046 
58299.341 18.807 0.049 
58299.362 18.854 0.061 
58299.388 18.995 0.058 
58300.327 18.879 0.040 
58300.328 18.891 0.038 
58300.344 18.905 0.041 
58300.359 18.941 0.040 
58301.345 18.982 0.034 
58301.371 18.997 0.048 
58301.384 19.031 0.039 
58302.313 18.928 0.048 
58302.362 18.915 0.054 
58303.309 19.111 0.030 
58303.310 19.127 0.032 
58303.326 19.094 0.034 
58303.344 19.124 0.035 
58304.323 19.269 0.033 
58304.346 19.110 0.030 
58304.370 19.132 0.032 
58305.343 19.427 0.057 
58305.367 19.310 0.058 
58305.415 19.208 0.060 
58306.200 19.305 0.047 
58306.201 19.205 0.036 
58306.371 19.893 0.102 
58307.186 19.369 0.038 
58307.200 19.354 0.036 
58307.370 19.216 0.033 
58308.247 19.323 0.033 
58308.327 19.373 0.066 
58311.186 19.412 0.037 
58311.199 19.361 0.035 
58311.220 19.501 0.045 
58311.222 19.561 0.051 
58312.225 19.347 0.035 
58312.245 19.465 0.049 
58313.221 19.367 0.047 
58314.184 19.306 0.048 
58314.198 19.448 0.051 
58314.200 19.509 0.048 
58314.218 19.321 0.037 
58315.250 19.375 0.056 
58315.323 19.544 0.045 
58315.342 19.568 0.049 
58316.230 19.436 0.040 
58316.243 19.516 0.044 
58319.242 19.835 0.073 
58319.264 19.770 0.058 
58320.261 19.872 0.066 
58320.281 19.776 0.064 
58320.366 19.722 0.061 
58321.246 19.828 0.081 
58321.247 19.957 0.082 
58321.266 19.891 0.077 
58322.240 19.863 0.074 
58322.258 19.959 0.076 
58322.287 19.901 0.072 
58323.255 19.850 0.087 
58324.198 19.632 0.147 
58324.244 20.233 0.143 
58325.228 20.152 0.134 
58325.242 20.321 0.146 
58325.260 19.987 0.127 
58326.286 20.313 0.166 
58326.297 20.146 0.178 
58326.349 20.500 0.282 
58329.312 20.477 0.178 
58330.306 20.135 0.108 
58330.325 20.368 0.144 
58330.369 20.394 0.170 
58331.177 20.416 0.095 
58331.203 20.191 0.074 
58331.218 20.272 0.078 
58332.261 20.526 0.125 
58332.282 20.332 0.110 
58333.328 20.735 0.168 
58336.216 20.115 0.064 
58340.179 20.691 0.145 
58343.157 20.529 0.108 
58346.178 20.579 0.108 
58349.243 20.569 0.133 
58349.244 21.379 0.278 
58349.278 21.127 0.225 
58350.166 20.691 0.141 
58350.186 20.939 0.174 
58350.204 20.824 0.152 
58351.160 20.695 0.142 
58351.174 20.918 0.188 
58351.200 21.061 0.200 
58352.237 21.098 0.266 
58352.242 20.883 0.223 
58353.159 20.804 0.188 
58353.182 20.852 0.192 
58353.202 20.602 0.150 
58353.242 21.237 0.264 
58353.260 21.091 0.225 
58353.297 21.076 0.261 
58354.219 20.006 0.237 
58354.240 20.844 0.215 
58355.242 21.198 0.309 
58356.268 20.951 0.283 
58356.268 20.940 0.273 
filter ztfi
58285.478 19.339 0.070 
58289.350 19.284 0.065 
58295.321 19.260 0.067 
58320.241 19.780 0.128 
58325.307 20.203 0.188 
