ZTF19acdsqir 0.06400968 66.559728 32.904128
filter ztfg
58786.318 19.168 0.070 
58786.322 19.329 0.071 
58786.323 19.408 0.080 
58786.327 19.213 0.072 
58786.331 19.205 0.077 
58786.333 19.357 0.080 
58786.354 19.261 0.117 
58786.354 19.356 0.125 
58786.378 19.206 0.096 
58786.382 19.284 0.108 
58786.383 19.269 0.094 
58786.387 19.318 0.088 
58786.392 19.346 0.091 
58786.394 19.425 0.104 
58786.396 19.241 0.075 
58786.400 19.182 0.093 
58786.407 19.251 0.071 
58786.409 19.312 0.079 
58786.413 19.187 0.079 
58786.416 19.117 0.105 
58786.462 19.158 0.106 
58786.463 19.179 0.113 
58786.490 18.893 0.103 
58787.230 19.233 0.121 
58787.234 19.441 0.139 
58787.240 19.191 0.105 
58787.241 18.977 0.081 
58787.244 19.238 0.098 
58787.247 19.295 0.078 
58787.277 19.389 0.112 
58787.278 19.359 0.089 
58787.293 19.453 0.099 
58787.297 19.418 0.115 
58787.299 19.179 0.095 
58787.301 19.455 0.098 
58787.305 19.145 0.092 
58787.311 19.189 0.070 
58787.313 19.215 0.078 
58787.316 19.484 0.111 
58787.320 19.239 0.060 
58787.321 19.542 0.102 
58787.325 19.199 0.062 
58787.329 19.320 0.093 
58787.332 19.269 0.111 
58787.379 19.423 0.087 
58787.383 19.262 0.061 
58787.384 19.253 0.061 
58787.388 19.341 0.058 
58787.393 19.209 0.052 
58787.394 19.345 0.066 
58787.397 19.308 0.057 
58787.400 19.308 0.057 
58787.403 19.328 0.053 
58787.407 19.223 0.061 
58787.410 19.440 0.072 
58787.413 19.273 0.063 
58787.417 19.413 0.073 
58787.462 19.372 0.094 
58787.463 19.394 0.078 
58787.466 19.164 0.067 
58787.471 19.341 0.127 
58787.475 19.313 0.083 
58787.479 19.309 0.087 
58787.481 19.022 0.071 
58787.483 19.314 0.075 
58787.486 19.409 0.127 
58787.490 19.323 0.072 
58787.493 19.203 0.064 
58787.494 19.292 0.082 
58787.498 19.477 0.096 
58788.231 19.635 0.112 
58788.234 19.340 0.072 
58788.237 19.367 0.078 
58788.240 19.474 0.092 
58788.242 19.397 0.090 
58788.244 19.258 0.078 
58788.247 19.388 0.103 
58788.294 19.361 0.058 
58788.297 19.313 0.060 
58788.300 19.370 0.056 
58788.302 19.234 0.044 
58788.306 19.328 0.062 
58788.309 19.403 0.051 
58788.312 19.277 0.051 
58788.314 19.326 0.048 
58788.317 19.340 0.048 
58788.321 19.235 0.043 
58788.322 19.243 0.044 
58788.326 19.368 0.045 
58788.330 19.292 0.045 
58788.333 19.319 0.046 
58788.337 19.364 0.052 
58788.351 19.344 0.065 
58788.351 19.260 0.063 
58788.379 19.391 0.054 
58788.383 19.503 0.062 
58788.384 19.251 0.048 
58788.389 19.287 0.044 
58788.392 19.193 0.047 
58788.394 19.221 0.044 
58788.397 19.320 0.046 
58788.400 19.195 0.044 
58788.403 19.315 0.058 
58788.407 19.188 0.050 
58788.409 19.361 0.066 
58788.413 19.423 0.060 
58788.416 19.254 0.049 
58788.462 19.376 0.064 
58788.463 19.218 0.049 
58788.467 19.447 0.064 
58788.471 19.287 0.060 
58788.473 19.332 0.058 
58788.475 19.467 0.073 
58788.479 19.332 0.068 
58788.481 19.288 0.063 
58788.483 19.218 0.067 
58788.487 19.432 0.077 
58788.490 19.360 0.068 
58788.493 19.348 0.064 
58788.494 19.358 0.066 
58788.499 19.233 0.067 
58789.231 19.388 0.080 
58789.234 19.234 0.061 
58789.237 19.393 0.084 
58789.240 19.489 0.073 
58789.242 19.376 0.079 
58789.244 19.338 0.076 
58789.247 19.422 0.077 
58789.294 19.412 0.060 
58789.297 19.438 0.081 
58789.299 19.487 0.070 
58789.301 19.372 0.063 
58789.306 19.307 0.058 
58789.308 19.286 0.061 
58789.311 19.327 0.048 
58789.314 19.342 0.060 
58789.317 19.307 0.058 
58789.321 19.466 0.065 
58789.322 19.451 0.057 
58789.326 19.294 0.053 
58789.330 19.366 0.075 
58789.332 19.439 0.052 
58789.379 19.291 0.050 
58789.383 19.331 0.048 
58789.384 19.388 0.054 
58789.388 19.464 0.060 
58789.392 19.310 0.048 
58789.394 19.493 0.053 
58789.396 19.422 0.060 
58789.399 19.338 0.047 
58789.403 19.342 0.054 
58789.407 19.332 0.055 
58789.409 19.344 0.047 
58789.412 19.477 0.055 
58789.416 19.307 0.058 
58789.463 19.268 0.059 
58789.467 19.498 0.067 
58789.479 19.292 0.051 
58789.481 19.469 0.054 
58789.494 19.226 0.060 
58789.495 19.432 0.054 
58789.499 19.317 0.053 
58790.470 19.342 0.059 
58790.470 19.418 0.053 
58790.471 19.471 0.054 
58791.372 19.479 0.047 
58791.373 19.370 0.044 
58791.373 19.557 0.053 
58791.374 19.414 0.046 
58792.474 19.571 0.067 
58792.475 19.608 0.067 
58792.475 19.322 0.048 
58793.477 19.534 0.072 
58793.495 19.592 0.070 
58793.496 19.624 0.069 
58794.334 19.475 0.082 
58795.309 19.593 0.071 
58795.309 19.575 0.076 
58795.309 19.724 0.109 
58795.310 19.526 0.090 
58795.432 19.450 0.062 
58795.433 19.886 0.098 
58795.434 19.590 0.067 
58796.324 19.561 0.105 
58796.325 19.435 0.088 
58796.326 19.626 0.120 
58798.284 19.654 0.128 
58798.286 19.387 0.111 
58798.286 19.802 0.183 
58798.286 19.794 0.182 
58798.324 19.758 0.151 
58803.317 19.630 0.116 
58803.324 19.541 0.127 
58803.325 19.539 0.115 
58803.325 19.898 0.185 
58803.325 19.539 0.156 
58803.326 19.628 0.162 
58804.329 19.570 0.148 
58804.342 19.551 0.164 
58804.365 19.754 0.168 
58805.234 19.905 0.129 
58805.235 20.137 0.132 
58805.249 19.679 0.109 
58805.327 19.766 0.109 
58805.328 19.744 0.078 
58805.328 19.757 0.100 
58805.329 19.800 0.102 
58806.320 19.900 0.084 
58806.321 20.031 0.087 
58811.319 20.139 0.155 
58811.319 20.088 0.169 
58811.328 20.052 0.119 
58811.329 20.086 0.095 
58812.236 20.370 0.118 
58812.259 20.201 0.117 
58812.259 20.408 0.136 
58812.260 20.381 0.110 
58812.298 19.988 0.102 
58812.298 20.221 0.127 
58812.299 20.335 0.105 
58814.194 20.168 0.170 
58814.224 20.158 0.194 
58814.224 20.260 0.195 
58814.275 20.484 0.177 
58814.287 20.638 0.152 
58814.288 20.523 0.141 
58814.292 20.500 0.152 
58814.293 20.458 0.147 
58814.295 20.263 0.116 
58814.302 20.457 0.205 
58819.279 20.685 0.174 
58838.237 19.635 0.200 
58846.261 21.058 0.202 
58852.177 20.850 0.185 
58853.152 20.429 0.286 
