ZTF18aaxkjmm 0.06708171 236.371299 35.855222
filter ztfg
58289.234 18.545 0.032 
58289.253 18.522 0.025 
58290.256 18.639 0.031 
58290.341 18.608 0.023 
58291.238 18.740 0.037 
58291.256 18.710 0.035 
58291.257 18.700 0.031 
58291.276 18.691 0.033 
58292.288 18.735 0.030 
58292.289 18.652 0.024 
58294.249 18.889 0.043 
58294.269 18.879 0.049 
58294.270 18.895 0.044 
58294.274 18.917 0.049 
58295.254 18.930 0.044 
58295.273 18.994 0.046 
58295.311 18.891 0.043 
58296.238 19.021 0.050 
58296.269 18.930 0.054 
58296.274 18.986 0.048 
58297.270 18.950 0.058 
58297.289 18.960 0.072 
58297.296 19.055 0.071 
58297.297 18.964 0.068 
58298.269 19.044 0.066 
58298.278 18.978 0.053 
58298.328 18.966 0.068 
58299.351 19.122 0.075 
58299.357 18.958 0.069 
58299.382 19.013 0.080 
58300.318 18.919 0.042 
58300.330 18.992 0.048 
58300.351 18.943 0.050 
58301.186 19.059 0.041 
58301.350 18.985 0.041 
58301.367 19.121 0.054 
58302.301 19.185 0.058 
58302.320 19.124 0.057 
58302.336 19.009 0.055 
58303.172 18.988 0.040 
58303.303 18.962 0.031 
58303.319 19.117 0.040 
58304.330 19.099 0.034 
58304.351 19.064 0.043 
58305.352 19.181 0.079 
58305.371 19.185 0.071 
58307.207 19.144 0.029 
58307.367 19.158 0.041 
58308.235 19.238 0.035 
58308.315 19.196 0.040 
58311.174 19.295 0.045 
58311.209 19.311 0.035 
58311.212 19.321 0.038 
58312.196 19.332 0.041 
58312.213 19.352 0.044 
58312.236 19.341 0.042 
58313.229 19.396 0.044 
58314.171 19.417 0.067 
58314.172 19.455 0.067 
58314.207 19.335 0.042 
58314.211 19.493 0.046 
58320.258 19.763 0.073 
58320.271 19.741 0.071 
58320.277 19.797 0.078 
58320.353 19.878 0.094 
58321.215 20.047 0.128 
58321.234 19.901 0.100 
58321.255 19.913 0.106 
58324.171 19.933 0.128 
58324.172 19.860 0.155 
58324.207 19.777 0.236 
58325.219 19.941 0.137 
58325.231 20.146 0.162 
58325.269 20.179 0.213 
58326.289 19.964 0.164 
58327.277 19.958 0.177 
58329.301 20.033 0.173 
58330.302 20.100 0.148 
58330.303 19.918 0.124 
58330.319 20.261 0.186 
58330.341 20.467 0.276 
58331.164 20.220 0.103 
58331.186 20.295 0.083 
58331.192 20.189 0.082 
58332.255 20.050 0.090 
58332.304 20.337 0.167 
58333.167 20.141 0.095 
58336.214 20.483 0.106 
58344.186 20.471 0.107 
filter ztfi
58266.229 19.484 0.113 
58272.361 18.818 0.046 
58277.172 18.763 0.054 
58281.298 18.866 0.035 
58285.476 19.210 0.088 
58290.178 19.496 0.101 
58294.340 20.042 0.178 
58320.226 19.990 0.133 
58325.297 20.413 0.284 
58331.322 20.690 0.304 
