ZTF20abajdvf 0.0724923 225.691285 58.534783
filter ztfg
59028.350 21.278 0.294 
59033.242 20.827 0.301 
59039.183 21.215 0.185 
filter ztfr
58985.279 21.049 0.178 
58986.261 20.784 0.156 
58986.283 21.134 0.175 
58987.311 20.656 0.097 
58987.311 20.537 0.086 
58987.321 20.635 0.094 
58987.322 20.550 0.082 
58991.240 19.477 0.045 
58991.241 19.587 0.045 
58991.259 19.525 0.048 
58991.260 19.517 0.047 
58991.261 19.459 0.040 
58991.280 19.678 0.054 
58992.264 19.457 0.040 
58992.268 19.297 0.034 
58992.280 19.375 0.044 
58992.280 19.393 0.042 
58993.288 19.214 0.039 
58993.289 19.252 0.037 
58993.306 19.217 0.036 
58993.306 19.252 0.037 
58994.296 19.151 0.029 
58994.297 19.127 0.028 
58994.303 19.081 0.028 
58995.237 19.115 0.034 
58995.265 19.061 0.028 
58995.269 19.054 0.031 
58995.281 19.030 0.028 
58996.267 18.991 0.026 
58996.267 18.985 0.030 
58996.289 18.926 0.026 
58996.289 18.923 0.025 
58997.267 18.912 0.023 
58997.267 18.889 0.025 
58997.285 19.005 0.026 
58997.285 19.005 0.030 
58997.286 18.943 0.026 
58997.286 18.959 0.027 
58998.282 18.957 0.027 
58998.302 18.943 0.027 
58999.306 18.906 0.045 
58999.321 18.901 0.039 
59001.240 18.882 0.039 
59001.240 18.839 0.040 
59001.268 18.829 0.041 
59001.269 18.713 0.041 
59004.241 18.884 0.057 
59004.242 18.802 0.042 
59004.258 18.953 0.050 
59004.259 18.951 0.061 
59004.260 18.960 0.060 
59004.274 18.968 0.058 
59005.261 19.106 0.060 
59005.261 18.967 0.057 
59008.323 19.206 0.060 
59009.179 19.329 0.064 
59009.180 19.267 0.059 
59009.208 19.281 0.066 
59009.217 19.392 0.059 
59009.218 19.251 0.065 
59011.248 19.400 0.046 
59011.248 19.359 0.039 
59011.268 19.323 0.039 
59011.270 19.373 0.042 
59012.244 19.405 0.039 
59012.244 19.463 0.037 
59012.246 19.329 0.033 
59012.261 19.476 0.042 
59012.262 19.425 0.036 
59012.262 19.449 0.041 
59013.318 19.464 0.042 
59014.242 19.438 0.049 
59014.245 19.497 0.058 
59014.271 19.459 0.043 
59016.244 19.518 0.060 
59016.244 19.464 0.073 
59016.245 19.657 0.073 
59016.245 19.460 0.086 
59017.248 19.582 0.047 
59017.271 19.641 0.049 
59018.249 19.486 0.038 
59018.250 19.673 0.042 
59019.224 19.832 0.059 
59019.226 19.652 0.050 
59019.226 19.595 0.045 
59019.237 19.591 0.046 
59019.238 19.685 0.045 
59020.256 19.865 0.054 
59020.257 19.854 0.056 
59022.229 19.845 0.058 
59022.238 19.773 0.057 
59022.239 19.841 0.050 
59022.239 19.986 0.063 
59023.206 19.907 0.056 
59023.207 19.987 0.060 
59023.301 19.967 0.059 
59024.229 19.977 0.112 
59024.236 19.962 0.073 
59024.270 19.978 0.085 
59025.204 20.029 0.090 
59025.204 20.062 0.114 
59025.205 20.139 0.105 
59027.181 20.240 0.108 
59027.182 20.187 0.107 
59027.264 20.260 0.129 
59027.286 20.294 0.129 
59028.228 20.197 0.116 
59028.228 20.333 0.122 
59028.242 20.201 0.126 
59028.243 20.180 0.093 
59028.263 20.283 0.125 
59029.220 20.128 0.163 
59029.221 20.490 0.262 
59031.226 20.375 0.143 
59031.226 20.534 0.176 
59031.235 20.447 0.171 
59031.368 20.317 0.164 
59031.369 20.596 0.227 
59032.225 20.998 0.238 
59032.227 20.632 0.196 
59032.227 20.707 0.201 
59032.323 20.447 0.170 
59032.347 20.577 0.219 
59033.182 20.696 0.271 
59033.182 20.908 0.268 
59033.351 20.641 0.265 
59034.317 20.462 0.208 
59034.321 20.374 0.189 
59034.321 20.819 0.294 
59037.200 20.285 0.243 
59037.201 20.884 0.300 
59038.198 20.687 0.140 
59038.199 20.955 0.151 
59039.220 20.831 0.128 
59039.221 20.850 0.128 
59039.240 20.825 0.138 
59039.255 20.923 0.157 
59039.255 20.732 0.150 
59040.280 20.689 0.147 
59040.281 20.527 0.136 
59041.241 20.694 0.127 
59041.242 20.816 0.152 
59041.257 20.653 0.117 
59042.223 20.766 0.133 
59042.224 21.120 0.172 
59042.235 20.786 0.148 
59042.236 21.133 0.182 
59043.247 20.748 0.133 
59043.255 20.981 0.169 
59043.256 20.741 0.132 
59043.262 21.249 0.188 
59043.262 20.868 0.165 
59044.222 21.004 0.184 
59044.228 20.827 0.155 
59044.233 20.842 0.152 
59045.201 20.813 0.138 
59045.202 20.531 0.091 
59045.218 20.940 0.161 
59045.346 20.773 0.177 
59046.201 20.854 0.150 
59047.322 20.829 0.173 
59048.188 21.030 0.173 
59048.203 21.005 0.163 
59049.178 21.080 0.183 
59049.179 20.987 0.175 
59049.353 20.765 0.181 
59052.268 21.002 0.160 
59063.178 20.865 0.245 
filter ztfi
58987.262 20.787 0.181 
58987.285 20.716 0.184 
58991.342 19.703 0.069 
58991.345 19.520 0.064 
58991.361 19.746 0.070 
58992.359 19.591 0.072 
58992.360 19.548 0.083 
58992.388 19.598 0.086 
58992.399 19.429 0.072 
58994.345 19.449 0.063 
58994.346 19.422 0.059 
58994.365 19.483 0.059 
58995.364 19.196 0.045 
58995.365 19.310 0.047 
58995.382 19.215 0.044 
58995.382 19.270 0.050 
58996.346 19.290 0.043 
58996.347 19.232 0.043 
58996.362 19.291 0.050 
58997.322 19.282 0.044 
58997.323 19.260 0.044 
58997.340 19.248 0.051 
58998.385 19.323 0.058 
58999.364 19.426 0.088 
58999.383 19.473 0.073 
59004.317 19.462 0.076 
59004.321 19.479 0.096 
59004.346 19.459 0.086 
59008.363 19.835 0.138 
59008.363 20.045 0.153 
59008.392 19.958 0.166 
59009.303 20.055 0.154 
59009.324 20.121 0.146 
59009.324 20.240 0.177 
59011.218 19.985 0.112 
59011.223 20.083 0.096 
59011.365 19.948 0.102 
59011.366 20.032 0.114 
59012.341 20.020 0.094 
59012.342 19.904 0.078 
59012.364 19.766 0.082 
59012.364 19.777 0.090 
59013.262 20.039 0.097 
59013.262 19.987 0.082 
59014.284 20.149 0.102 
59014.307 19.933 0.094 
59014.308 20.083 0.090 
59015.179 19.841 0.089 
59015.184 20.070 0.123 
59015.205 19.916 0.075 
59015.209 20.068 0.099 
59016.283 19.719 0.096 
59016.284 19.858 0.116 
59017.177 19.782 0.100 
59017.181 19.849 0.077 
59017.340 19.875 0.083 
59018.281 19.972 0.081 
59018.282 19.908 0.077 
59018.302 19.985 0.097 
59019.177 19.771 0.083 
59019.207 19.743 0.070 
59019.207 19.896 0.097 
59020.298 19.812 0.077 
59020.322 19.921 0.078 
59021.174 19.846 0.096 
59021.178 19.948 0.116 
59021.209 19.765 0.101 
59022.281 20.017 0.088 
59022.282 19.975 0.101 
59022.298 19.914 0.081 
59022.299 19.968 0.108 
59023.263 19.918 0.092 
59023.280 19.950 0.079 
59023.281 19.899 0.099 
59025.262 20.024 0.089 
59025.276 20.226 0.094 
59025.277 20.079 0.092 
59026.300 20.214 0.100 
59026.338 20.359 0.120 
59026.339 20.053 0.088 
59027.301 20.225 0.112 
59027.319 20.167 0.115 
59027.321 20.452 0.150 
59028.277 20.143 0.128 
59028.296 20.224 0.147 
59029.174 20.543 0.296 
59029.198 20.530 0.275 
59031.260 20.244 0.152 
59031.261 20.184 0.126 
59031.280 20.565 0.167 
59031.281 20.742 0.225 
59032.257 20.705 0.237 
59032.260 20.220 0.132 
59032.279 20.369 0.156 
59032.279 20.681 0.223 
59033.263 20.522 0.160 
59033.264 20.664 0.194 
59033.274 20.588 0.182 
59033.275 20.780 0.255 
59034.256 20.725 0.232 
59034.257 20.466 0.231 
59034.276 20.813 0.231 
59034.276 20.891 0.287 
59039.280 20.486 0.154 
59048.310 20.748 0.181 
