ZTF18aajsbbq 0.08165775 258.763626 34.828045
filter ztfg
58255.416 19.902 0.077 
58258.317 20.039 0.065 
58258.339 20.316 0.087 
58258.340 20.052 0.067 
58258.361 19.907 0.059 
58259.414 19.925 0.103 
58261.425 19.922 0.069 
58261.447 20.247 0.074 
58262.406 20.223 0.134 
58262.434 20.410 0.109 
58262.458 20.490 0.122 
58263.285 20.077 0.200 
58263.296 20.459 0.221 
58263.458 20.218 0.086 
58290.213 21.262 0.245 
filter ztfr
58218.453 20.463 0.168 
58218.503 20.353 0.185 
58219.383 20.339 0.157 
58219.428 20.251 0.192 
58219.449 20.259 0.194 
58219.465 20.362 0.213 
58219.517 20.131 0.186 
58219.518 20.260 0.228 
58222.383 20.032 0.134 
58222.407 19.902 0.150 
58222.428 19.767 0.111 
58222.429 19.904 0.115 
58222.446 19.929 0.113 
58222.447 19.803 0.094 
58222.467 19.853 0.109 
58222.485 19.820 0.119 
58222.508 19.730 0.126 
58224.431 19.331 0.085 
58224.445 19.159 0.066 
58226.414 19.159 0.057 
58226.423 19.145 0.057 
58226.442 19.241 0.062 
58226.443 19.138 0.053 
58226.476 19.118 0.057 
58226.498 18.956 0.057 
58226.499 19.168 0.065 
58226.509 19.181 0.097 
58227.400 18.953 0.064 
58229.401 18.901 0.051 
58229.423 19.085 0.064 
58229.424 19.054 0.051 
58229.443 18.950 0.047 
58230.424 18.737 0.042 
58230.453 18.959 0.079 
58231.295 18.812 0.051 
58231.335 18.832 0.064 
58232.383 18.595 0.067 
58232.403 18.423 0.052 
58244.351 18.790 0.102 
58244.370 18.699 0.062 
58244.463 18.561 0.066 
58246.384 18.497 0.047 
58246.421 18.649 0.058 
58247.412 18.646 0.042 
58247.413 18.690 0.045 
58247.420 18.561 0.036 
58247.442 18.774 0.051 
58252.380 19.171 0.045 
58252.380 19.014 0.040 
58252.399 19.205 0.050 
58255.297 19.159 0.060 
58255.318 19.188 0.062 
58255.331 18.975 0.053 
58255.458 19.341 0.058 
58256.289 19.178 0.058 
58256.443 19.391 0.055 
58256.477 19.285 0.053 
58257.296 19.166 0.056 
58257.318 19.153 0.050 
58257.342 19.305 0.057 
58257.374 19.277 0.062 
58257.396 19.155 0.048 
58257.400 19.174 0.054 
58258.413 18.837 0.071 
58261.338 19.101 0.122 
58262.339 19.038 0.094 
58263.373 19.122 0.125 
58263.400 19.349 0.135 
58263.437 19.220 0.087 
58266.316 19.986 0.207 
58268.408 20.045 0.296 
58270.389 19.858 0.239 
58270.389 19.921 0.253 
58272.276 19.802 0.098 
58272.310 19.838 0.113 
58272.311 19.786 0.122 
58272.330 20.088 0.140 
58273.337 19.564 0.085 
58273.364 19.955 0.111 
58273.408 19.814 0.179 
58273.409 20.199 0.220 
58274.297 20.083 0.093 
58274.331 19.982 0.087 
58276.311 20.292 0.109 
58276.330 20.266 0.103 
58277.289 20.303 0.118 
58277.381 20.381 0.141 
58277.411 20.422 0.146 
58278.277 20.142 0.119 
58278.296 20.288 0.115 
58278.297 20.147 0.109 
58278.318 20.132 0.097 
58279.281 20.306 0.132 
58279.387 19.953 0.109 
58279.416 20.446 0.173 
58280.309 20.304 0.127 
58280.332 20.530 0.135 
58280.337 20.155 0.107 
58280.354 20.118 0.162 
58281.318 20.303 0.120 
58281.350 20.117 0.110 
58281.351 20.444 0.136 
58281.372 20.345 0.125 
58282.317 20.357 0.157 
58282.340 20.215 0.132 
58283.318 20.512 0.152 
58283.339 20.389 0.125 
58283.370 20.261 0.124 
58284.311 20.594 0.174 
58284.312 20.359 0.134 
58284.315 20.418 0.148 
58285.327 20.580 0.136 
58286.313 20.574 0.123 
58286.318 20.499 0.119 
58287.270 20.649 0.148 
58287.276 20.543 0.143 
58288.290 20.419 0.126 
58288.300 20.298 0.128 
58288.317 20.461 0.124 
58289.267 20.111 0.114 
58290.325 20.557 0.207 
58290.339 20.434 0.159 
58290.369 20.457 0.127 
58290.370 20.299 0.115 
58291.291 20.338 0.181 
58291.298 20.506 0.224 
58291.329 20.350 0.155 
58292.273 20.505 0.212 
58292.292 20.469 0.265 
58292.296 20.820 0.279 
58292.317 20.158 0.173 
58293.253 20.401 0.191 
58293.254 20.474 0.215 
58293.273 20.715 0.262 
58294.307 20.757 0.302 
58294.312 20.383 0.308 
58294.312 20.252 0.280 
58294.319 20.754 0.294 
58298.277 19.829 0.193 
58299.335 20.124 0.272 
58300.353 20.301 0.202 
58302.318 19.845 0.178 
58302.352 19.923 0.202 
filter ztfi
58227.394 19.311 0.098 
58232.352 19.106 0.086 
58249.317 19.344 0.151 
58261.278 19.250 0.113 
58272.360 19.655 0.131 
