ZTF18acsovsw 0.03281 141.157338 25.395118
filter ztfg
58524.279 18.942 0.023 
58524.282 18.938 0.022 
58524.285 18.924 0.023 
58524.288 18.889 0.023 
58524.290 18.948 0.024 
58524.293 18.924 0.022 
58524.296 18.952 0.025 
58524.299 18.913 0.024 
58524.302 18.921 0.025 
58524.305 18.968 0.030 
58524.308 18.889 0.024 
58524.311 18.958 0.026 
58524.314 18.940 0.026 
58524.317 18.956 0.024 
58524.320 18.967 0.023 
58524.323 18.883 0.028 
58524.325 18.918 0.022 
58524.328 18.951 0.022 
58524.331 18.959 0.023 
58524.334 18.950 0.023 
58524.337 18.944 0.025 
58524.340 18.951 0.024 
58524.343 18.957 0.023 
58524.346 18.983 0.025 
58524.349 18.939 0.025 
58524.352 18.910 0.022 
58524.355 18.993 0.025 
58524.358 18.965 0.025 
58524.361 19.008 0.028 
58524.364 19.003 0.028 
58524.367 18.990 0.032 
58524.370 18.875 0.034 
58524.373 18.954 0.029 
58524.376 18.950 0.034 
58524.379 18.889 0.033 
58524.382 19.003 0.045 
58524.385 18.970 0.040 
58524.388 18.905 0.030 
58524.391 18.973 0.026 
58524.394 18.919 0.031 
58524.396 19.020 0.035 
58524.399 18.940 0.030 
58524.402 18.934 0.034 
58524.405 18.997 0.031 
58524.408 18.956 0.029 
58524.411 18.906 0.036 
58524.414 18.906 0.036 
58524.417 18.928 0.032 
58526.230 18.941 0.030 
58526.233 19.051 0.036 
58526.236 19.039 0.040 
58526.239 19.107 0.044 
58526.242 19.091 0.048 
58526.245 19.050 0.037 
58526.248 19.086 0.038 
58526.251 19.052 0.039 
58526.254 18.989 0.037 
58526.256 19.043 0.032 
58526.259 19.053 0.033 
58526.262 19.052 0.033 
58526.265 18.976 0.029 
58526.268 19.057 0.035 
58526.271 19.006 0.031 
58526.274 19.091 0.036 
58526.277 19.100 0.033 
58526.280 18.992 0.029 
58526.282 19.006 0.030 
58526.285 19.044 0.029 
58526.288 19.018 0.038 
58526.291 19.064 0.036 
58526.294 19.026 0.034 
58526.297 19.065 0.033 
58526.300 19.011 0.034 
58526.303 19.100 0.042 
58526.306 19.001 0.036 
58526.309 18.975 0.037 
58526.312 19.052 0.038 
58526.315 19.071 0.037 
58526.317 19.014 0.037 
58526.320 18.989 0.041 
58526.323 19.064 0.044 
58526.326 19.082 0.040 
58526.329 19.050 0.036 
58526.333 19.078 0.041 
58526.336 19.036 0.038 
58526.338 19.031 0.035 
58526.341 19.017 0.039 
58526.344 19.023 0.037 
58526.347 18.990 0.041 
58526.350 18.994 0.037 
58526.353 18.990 0.042 
58526.356 19.026 0.044 
58526.359 19.064 0.050 
58526.362 19.083 0.050 
58526.365 19.050 0.053 
58526.368 19.055 0.058 
58526.371 19.052 0.055 
58526.374 19.082 0.058 
58526.377 18.989 0.063 
58526.380 19.093 0.071 
58526.383 19.166 0.076 
58526.386 19.107 0.072 
58526.389 18.990 0.064 
58526.391 19.105 0.082 
58526.394 19.170 0.096 
58534.357 19.210 0.198 
58540.222 19.430 0.105 
