ZTF18abxygvv 0.08211623 293.846208 64.758467
filter ztfg
58390.145 18.560 0.014 
58390.146 18.616 0.025 
58390.161 18.582 0.014 
58390.164 18.630 0.021 
58397.111 18.553 0.015 
58400.121 18.757 0.022 
58400.124 18.695 0.018 
58400.138 18.669 0.021 
58400.140 18.684 0.019 
58400.266 18.736 0.024 
58400.267 18.665 0.020 
58428.175 20.730 0.164 
58428.194 20.694 0.195 
58429.179 20.966 0.162 
58429.194 20.922 0.136 
58429.196 20.773 0.127 
58429.223 20.671 0.134 
58430.109 21.075 0.177 
58430.159 20.955 0.161 
58430.159 20.807 0.161 
58431.113 21.034 0.293 
58432.156 20.611 0.197 
58432.172 20.753 0.250 
58434.130 21.020 0.282 
58434.159 20.844 0.311 
58436.143 20.297 0.213 
filter ztfr
58378.224 21.419 0.253 
58378.238 21.630 0.246 
58378.240 21.341 0.232 
58379.234 21.243 0.222 
58379.276 20.996 0.228 
58379.305 20.669 0.267 
58381.135 20.307 0.168 
58381.166 20.259 0.146 
58382.136 20.007 0.114 
58382.137 19.932 0.138 
58382.164 19.902 0.123 
58382.165 20.015 0.231 
58382.309 20.128 0.215 
58383.145 19.497 0.082 
58383.165 19.581 0.093 
58383.167 19.710 0.119 
58383.308 19.748 0.151 
58383.309 19.526 0.109 
58383.310 19.509 0.118 
58383.316 19.776 0.183 
58384.163 19.502 0.112 
58384.165 19.483 0.157 
58384.183 19.357 0.080 
58384.184 19.361 0.130 
58384.203 19.248 0.111 
58384.204 19.405 0.093 
58384.206 19.352 0.076 
58385.174 19.241 0.078 
58385.199 19.235 0.113 
58385.201 19.216 0.078 
58385.222 19.134 0.086 
58385.223 19.240 0.121 
58385.236 19.490 0.185 
58386.224 19.135 0.073 
58386.225 19.072 0.108 
58386.242 18.957 0.099 
58386.243 18.976 0.086 
58386.243 19.155 0.100 
58386.255 19.103 0.111 
58386.255 19.145 0.083 
58387.115 18.866 0.057 
58387.116 18.908 0.054 
58387.130 18.964 0.060 
58387.133 18.904 0.045 
58387.162 18.883 0.056 
58387.163 18.868 0.054 
58387.164 18.929 0.071 
58388.201 18.744 0.048 
58388.203 18.846 0.097 
58388.213 18.997 0.085 
58388.213 18.793 0.043 
58388.237 18.805 0.052 
58388.239 18.901 0.081 
58389.223 18.700 0.042 
58389.224 18.811 0.072 
58389.242 18.828 0.059 
58389.243 18.756 0.049 
58389.243 18.691 0.038 
58389.255 18.909 0.105 
58389.258 18.779 0.043 
58390.171 18.792 0.064 
58390.173 18.714 0.032 
58390.195 18.789 0.053 
58390.195 18.660 0.034 
58390.196 18.708 0.031 
58390.212 18.752 0.048 
58390.239 18.656 0.034 
58400.159 18.611 0.070 
58400.160 18.597 0.029 
58400.171 18.689 0.082 
58400.172 18.674 0.032 
58400.195 18.564 0.072 
58400.196 18.703 0.042 
58423.098 19.504 0.122 
58423.103 19.512 0.095 
58423.103 19.550 0.141 
58423.110 19.504 0.124 
58423.111 19.472 0.148 
58423.112 19.447 0.176 
58423.134 19.697 0.116 
58423.134 19.517 0.125 
58425.102 19.520 0.143 
58425.102 19.580 0.112 
58425.119 19.492 0.089 
58425.120 19.311 0.103 
58427.095 19.528 0.150 
58428.079 19.759 0.095 
58428.088 19.684 0.163 
58428.089 19.751 0.074 
58428.238 19.903 0.152 
58429.137 19.785 0.075 
58429.137 19.949 0.146 
58430.102 20.036 0.094 
58430.103 19.732 0.100 
58430.182 19.870 0.119 
58430.184 19.963 0.170 
58430.193 19.890 0.111 
58430.194 19.902 0.138 
58431.144 20.172 0.190 
58431.144 19.942 0.190 
58431.154 19.934 0.233 
58431.155 20.230 0.244 
58431.175 19.761 0.176 
58432.098 19.906 0.155 
58432.099 19.847 0.144 
58432.100 19.960 0.123 
58432.101 19.901 0.148 
58432.134 20.033 0.174 
58433.078 20.006 0.108 
58433.101 19.926 0.110 
58433.115 20.045 0.142 
58433.116 19.994 0.155 
58434.178 20.220 0.194 
58434.206 20.084 0.219 
58435.082 20.331 0.221 
58435.100 19.855 0.195 
58435.100 20.072 0.255 
58435.101 20.100 0.237 
58435.102 19.939 0.207 
filter ztfi
58382.292 20.076 0.211 
58387.299 19.354 0.117 
58387.300 19.327 0.121 
58397.301 19.220 0.086 
58397.301 19.348 0.158 
58428.136 19.960 0.243 
