ZTF18aaguhgb 0.1242879 219.454116 45.549285
filter ztfg
58227.208 19.380 0.051 
58227.208 19.335 0.050 
58227.209 19.451 0.059 
58227.209 19.381 0.055 
58227.209 19.369 0.053 
58227.210 19.438 0.056 
58227.210 19.302 0.052 
58227.211 19.413 0.059 
58227.211 19.310 0.055 
58227.212 19.360 0.055 
58227.212 19.255 0.048 
58227.213 19.342 0.051 
58227.213 19.462 0.059 
58227.214 19.372 0.053 
58227.214 19.382 0.059 
58227.214 19.332 0.056 
58227.215 19.392 0.062 
58227.215 19.443 0.063 
58227.216 19.381 0.059 
58227.216 19.280 0.049 
58227.217 19.454 0.055 
58227.217 19.292 0.051 
58227.218 19.244 0.047 
58227.218 19.221 0.049 
58227.219 19.292 0.047 
58227.219 19.332 0.047 
58227.219 19.298 0.045 
58227.220 19.306 0.047 
58227.220 19.365 0.054 
58227.221 19.288 0.049 
58227.221 19.389 0.050 
58227.222 19.382 0.061 
58227.222 19.273 0.053 
58227.223 19.423 0.067 
58227.223 19.450 0.070 
58227.224 19.412 0.077 
58227.224 19.247 0.056 
58227.225 19.396 0.061 
58227.225 19.412 0.066 
58227.225 19.283 0.058 
58227.226 19.338 0.067 
58227.226 19.331 0.065 
58227.227 19.249 0.053 
58227.227 19.359 0.069 
58227.228 19.337 0.065 
58227.228 19.384 0.063 
58227.229 19.385 0.056 
58227.229 19.264 0.049 
58227.230 19.433 0.059 
58227.230 19.284 0.048 
58227.230 19.291 0.050 
58227.231 19.397 0.050 
58227.231 19.325 0.048 
58227.232 19.413 0.059 
58227.232 19.365 0.051 
58227.233 19.320 0.057 
58227.233 19.285 0.055 
58227.234 19.506 0.065 
58227.234 19.436 0.052 
58227.235 19.362 0.047 
58227.235 19.304 0.045 
58227.235 19.361 0.051 
58227.236 19.371 0.051 
58227.236 19.293 0.050 
58227.237 19.311 0.050 
58227.237 19.284 0.044 
58227.289 19.356 0.053 
58229.366 19.673 0.057 
58229.367 19.450 0.050 
58229.368 19.499 0.049 
58229.372 19.440 0.049 
58229.373 19.464 0.043 
58229.374 19.526 0.042 
58229.382 19.512 0.052 
58229.384 19.370 0.049 
58229.415 19.504 0.054 
58229.415 19.496 0.060 
58230.437 19.537 0.077 
58231.216 19.580 0.072 
58231.217 19.564 0.078 
58231.217 19.536 0.075 
58231.217 19.617 0.073 
58231.218 19.769 0.093 
58231.218 19.435 0.063 
58231.219 19.738 0.072 
58231.219 19.747 0.077 
58231.220 19.565 0.070 
58231.220 19.634 0.079 
58231.221 19.583 0.076 
58231.221 19.660 0.076 
58231.222 19.642 0.071 
58231.222 19.617 0.065 
58231.222 19.642 0.063 
58231.223 19.674 0.067 
58231.224 19.667 0.061 
58231.224 19.560 0.056 
58231.225 19.567 0.057 
58231.225 19.626 0.062 
58231.226 19.640 0.061 
58231.226 19.609 0.061 
58231.227 19.641 0.064 
58231.227 19.695 0.070 
58231.228 19.609 0.063 
58231.228 19.683 0.075 
58231.228 19.595 0.065 
58231.229 19.502 0.055 
58231.229 19.701 0.073 
58231.230 19.611 0.065 
58231.230 19.581 0.063 
58231.231 19.455 0.066 
58231.231 19.543 0.065 
58231.232 19.790 0.077 
58231.232 19.662 0.067 
58231.233 19.608 0.069 
58231.233 19.560 0.078 
58231.233 19.427 0.061 
58231.234 19.698 0.081 
58231.234 19.614 0.073 
58231.235 19.677 0.091 
58231.235 19.719 0.078 
58231.236 19.585 0.078 
58231.236 19.631 0.067 
58231.237 19.526 0.070 
58231.237 19.607 0.063 
58231.238 19.611 0.067 
58231.238 19.764 0.067 
58231.238 19.620 0.072 
58231.239 19.650 0.066 
58231.239 19.778 0.072 
58231.240 19.715 0.078 
58231.240 19.628 0.059 
58231.241 19.665 0.060 
58231.241 19.514 0.052 
58231.242 19.678 0.067 
58231.242 19.709 0.060 
58231.243 19.708 0.063 
58231.243 19.639 0.056 
58231.244 19.637 0.055 
58231.244 19.652 0.061 
58231.244 19.562 0.055 
58231.245 19.772 0.063 
58231.245 19.594 0.057 
58231.246 19.573 0.057 
58231.246 19.608 0.057 
58231.247 19.623 0.058 
58231.247 19.571 0.060 
58231.248 19.524 0.054 
58231.248 19.606 0.062 
58231.249 19.675 0.067 
58231.249 19.726 0.065 
58231.249 19.639 0.060 
58231.250 19.719 0.064 
58231.250 19.677 0.064 
58231.251 19.614 0.056 
58231.251 19.692 0.059 
58231.252 19.676 0.062 
58231.252 19.534 0.053 
58231.253 19.471 0.051 
58231.253 19.574 0.054 
58231.254 19.640 0.055 
58231.254 19.821 0.061 
58231.254 19.824 0.063 
58231.255 19.524 0.048 
58231.255 19.593 0.051 
58231.256 19.438 0.050 
58231.256 19.679 0.060 
58231.257 19.694 0.060 
58231.286 19.551 0.056 
58231.286 19.397 0.048 
58231.324 19.602 0.072 
58231.325 19.577 0.063 
58231.329 19.481 0.072 
58231.339 19.485 0.069 
58231.340 19.601 0.065 
58231.349 19.711 0.099 
58231.369 19.607 0.075 
58231.372 19.650 0.078 
58232.362 19.672 0.101 
58232.368 19.527 0.085 
58232.395 19.481 0.085 
58242.277 20.009 0.089 
58242.278 19.988 0.074 
58242.279 20.068 0.087 
58242.299 20.275 0.109 
58242.323 19.912 0.072 
58243.282 20.104 0.085 
58243.283 19.887 0.074 
58243.286 20.025 0.078 
58243.287 20.099 0.098 
58243.308 20.082 0.088 
58243.309 19.845 0.073 
58243.330 19.809 0.077 
58243.332 20.016 0.096 
58244.305 20.056 0.109 
58244.305 20.128 0.096 
58244.306 19.961 0.083 
58244.307 20.179 0.091 
58244.319 19.853 0.068 
58244.337 19.958 0.077 
58244.339 19.962 0.096 
58246.229 19.999 0.079 
58246.246 20.030 0.111 
58246.246 20.119 0.103 
58246.256 20.157 0.126 
58246.258 20.150 0.116 
58246.395 20.245 0.146 
58247.248 20.075 0.074 
58247.249 20.197 0.074 
58247.260 20.206 0.086 
58247.263 20.002 0.067 
58247.282 20.119 0.089 
58247.283 20.064 0.077 
58247.289 20.201 0.080 
58247.290 20.327 0.083 
58248.267 20.257 0.096 
58248.269 20.178 0.098 
58248.284 20.311 0.113 
58248.286 20.155 0.102 
58248.289 20.495 0.145 
58248.305 19.995 0.097 
58248.311 20.248 0.102 
58250.229 20.370 0.176 
58252.392 20.083 0.070 
58254.367 20.459 0.123 
58255.266 20.364 0.096 
58255.269 20.810 0.139 
58255.270 20.633 0.127 
58255.270 20.537 0.110 
58255.284 20.427 0.087 
58255.285 20.411 0.096 
58255.286 20.408 0.090 
58255.287 20.485 0.092 
58255.302 20.400 0.123 
58256.261 20.580 0.126 
58256.262 20.541 0.134 
58256.266 20.679 0.178 
58256.266 20.178 0.100 
58257.219 20.518 0.104 
58257.249 20.713 0.136 
58257.250 20.314 0.080 
58257.254 20.477 0.103 
58257.255 20.569 0.112 
58257.258 20.527 0.121 
58257.259 20.588 0.112 
58257.288 20.718 0.143 
58257.289 20.508 0.104 
58257.291 20.729 0.139 
58257.306 20.657 0.149 
58257.307 20.567 0.129 
58257.308 20.508 0.134 
58257.329 20.643 0.128 
58257.330 20.466 0.124 
58257.365 20.543 0.139 
58258.227 20.365 0.104 
58258.227 20.663 0.132 
58258.237 20.421 0.109 
58258.238 20.584 0.121 
58258.239 21.096 0.201 
58258.243 20.943 0.160 
58258.264 20.437 0.126 
58258.265 20.835 0.166 
58258.266 20.615 0.146 
58258.270 20.283 0.107 
58262.306 20.993 0.303 
58262.307 20.603 0.266 
58262.320 20.251 0.172 
58262.353 20.374 0.190 
58263.363 20.361 0.264 
58263.394 20.428 0.276 
58266.263 20.683 0.293 
58266.266 20.627 0.274 
58266.277 20.249 0.242 
58266.283 20.496 0.244 
58267.307 20.755 0.299 
58271.171 20.834 0.259 
58272.289 21.163 0.204 
58272.290 21.152 0.192 
58272.298 20.959 0.173 
58273.327 20.901 0.156 
58274.308 21.178 0.188 
58274.309 20.777 0.117 
58276.284 21.161 0.170 
58277.250 20.803 0.113 
58277.266 21.001 0.122 
58278.288 20.933 0.150 
58279.245 21.121 0.154 
58281.225 21.484 0.203 
58281.322 21.236 0.165 
58282.224 21.081 0.140 
58283.207 21.325 0.188 
58283.221 21.434 0.200 
58283.322 21.164 0.154 
58284.287 21.327 0.197 
58288.241 21.161 0.173 
58289.228 21.234 0.268 
58291.243 21.241 0.310 
58291.244 21.074 0.273 
58291.260 21.112 0.275 
58291.278 20.960 0.231 
filter ztfi
58227.385 20.008 0.160 
58227.387 20.228 0.202 
58232.326 20.339 0.157 
58232.328 20.052 0.131 
58249.300 20.203 0.288 
58249.302 19.936 0.214 
58261.206 20.721 0.271 
58261.218 20.578 0.263 
58266.226 20.489 0.265 
