ZTF20abzvxyk 0.08846129 357.743519 20.455555
filter ztfg
59136.183 19.317 0.046 
59136.197 19.383 0.044 
59136.198 19.358 0.047 
59136.302 19.385 0.045 
59137.191 19.351 0.044 
59137.336 19.200 0.054 
59138.278 19.565 0.060 
59138.279 19.383 0.060 
59138.280 19.550 0.065 
59138.327 19.476 0.056 
59139.231 19.515 0.064 
59139.293 19.400 0.060 
59140.214 19.594 0.053 
59140.232 19.534 0.046 
59140.250 19.531 0.059 
59140.253 19.488 0.052 
59141.176 19.547 0.056 
59141.341 19.714 0.090 
59143.215 19.604 0.068 
59143.216 19.666 0.057 
59143.317 19.685 0.073 
59144.250 19.704 0.060 
59145.180 19.531 0.055 
59145.181 19.521 0.055 
59145.349 19.702 0.056 
59146.184 19.620 0.084 
59147.289 19.907 0.173 
59149.098 19.712 0.216 
59149.196 20.110 0.280 
59149.197 19.841 0.193 
59150.229 19.650 0.133 
59150.365 19.848 0.204 
59151.215 19.832 0.152 
59151.242 19.924 0.169 
59152.223 19.794 0.135 
59153.084 20.111 0.198 
59153.124 19.971 0.176 
59153.324 20.026 0.221 
59154.194 20.033 0.173 
59154.213 19.651 0.135 
59155.084 20.060 0.126 
59155.244 20.005 0.142 
59155.247 19.911 0.127 
59156.170 20.086 0.142 
59157.216 20.257 0.177 
59158.134 20.054 0.110 
59158.339 20.157 0.183 
59165.092 20.635 0.146 
59165.219 20.456 0.115 
59167.206 20.675 0.143 
59167.207 20.719 0.168 
59167.211 20.539 0.156 
59168.145 20.698 0.174 
59169.172 20.580 0.185 
59172.150 20.869 0.191 
59176.275 20.659 0.242 
59182.192 20.558 0.283 
filter ztfi
59108.341 19.981 0.110 
59109.252 20.109 0.134 
59109.273 19.883 0.110 
59110.210 19.699 0.119 
59111.273 19.756 0.093 
59111.293 19.794 0.080 
59112.231 19.518 0.066 
59112.252 19.599 0.057 
59113.231 19.445 0.066 
59114.356 19.374 0.082 
59114.376 19.249 0.049 
59115.115 19.705 0.155 
59115.140 19.237 0.077 
59116.149 19.325 0.094 
59116.172 19.309 0.070 
59117.173 19.188 0.067 
59117.193 19.379 0.074 
59118.149 19.257 0.068 
59118.174 19.342 0.076 
59119.301 19.305 0.071 
59120.152 19.302 0.100 
59120.173 19.412 0.095 
59121.230 19.244 0.083 
59121.251 19.418 0.087 
59122.152 19.467 0.141 
59122.173 19.302 0.127 
59124.189 19.366 0.114 
59125.340 19.300 0.087 
59125.359 19.422 0.100 
59128.210 19.284 0.090 
59130.213 19.609 0.073 
59131.294 19.721 0.094 
59135.193 19.725 0.086 
59138.170 19.902 0.099 
59139.314 19.791 0.143 
59141.257 19.951 0.140 
59143.232 19.823 0.100 
59144.252 19.734 0.101 
59145.314 19.789 0.090 
59150.315 19.884 0.165 
59152.163 19.800 0.128 
59155.294 19.740 0.142 
59157.252 19.865 0.122 
59158.231 20.298 0.181 
59164.356 20.240 0.216 
59165.127 20.134 0.125 
