ZTF19abvjcii 0.056 257.970467 72.421088
filter ztfg
58735.334 18.694 0.108 
58735.343 18.701 0.102 
58736.279 18.892 0.113 
58736.280 18.618 0.099 
58736.336 18.676 0.109 
58737.293 18.586 0.112 
58737.335 18.681 0.163 
58738.152 18.440 0.095 
58738.154 18.673 0.114 
58738.211 18.531 0.124 
58738.220 18.523 0.133 
58739.151 18.342 0.076 
58739.153 18.733 0.115 
58739.220 18.460 0.092 
58740.151 18.438 0.086 
58740.211 18.736 0.150 
58740.220 18.448 0.103 
58740.259 18.638 0.150 
58741.151 18.471 0.062 
58741.153 18.350 0.070 
58741.211 18.619 0.134 
58741.220 18.546 0.107 
58743.153 18.387 0.048 
58743.155 18.496 0.071 
58743.210 18.511 0.102 
58743.220 18.425 0.109 
58744.152 18.605 0.056 
58744.154 18.445 0.061 
58744.211 18.471 0.088 
58744.220 18.561 0.085 
58745.120 18.565 0.071 
58745.152 18.582 0.049 
58745.154 18.597 0.064 
58745.211 18.556 0.083 
58745.221 18.543 0.076 
58746.151 18.550 0.046 
58746.153 18.638 0.065 
58746.215 18.493 0.082 
58746.225 18.769 0.128 
58747.151 18.466 0.047 
58747.153 18.534 0.059 
58747.209 18.709 0.075 
58747.219 18.749 0.095 
58747.263 18.486 0.077 
58748.145 18.886 0.113 
58748.150 18.585 0.064 
58748.152 18.931 0.086 
58748.211 18.876 0.183 
58748.220 18.608 0.094 
58749.123 18.719 0.072 
58749.152 18.698 0.056 
58749.155 18.928 0.090 
58749.210 18.734 0.080 
58749.220 18.718 0.078 
58749.256 18.691 0.082 
58749.280 19.027 0.115 
58750.153 18.830 0.096 
58750.155 18.938 0.123 
58750.220 18.899 0.140 
58750.271 19.034 0.160 
58750.288 18.774 0.150 
58751.144 18.801 0.096 
58751.151 18.765 0.072 
58751.153 18.747 0.090 
58751.210 18.949 0.121 
58751.280 18.712 0.109 
58754.139 18.959 0.081 
58754.150 19.024 0.062 
58754.152 18.944 0.064 
58754.210 19.016 0.095 
58754.219 19.030 0.094 
58758.159 18.775 0.095 
58758.161 19.017 0.149 
58758.215 19.124 0.120 
58758.224 19.167 0.115 
58760.152 19.123 0.091 
58760.154 19.284 0.131 
58760.211 19.256 0.135 
58760.221 19.093 0.130 
58760.259 19.134 0.145 
58761.125 19.526 0.162 
58761.144 19.215 0.117 
58761.151 19.983 0.237 
58761.153 19.196 0.120 
58761.210 19.257 0.142 
58761.219 19.457 0.186 
58762.151 19.376 0.124 
58762.152 19.337 0.153 
58762.211 19.192 0.144 
58762.221 19.643 0.208 
58763.152 19.594 0.148 
58763.154 19.520 0.175 
58763.211 19.628 0.216 
58764.137 19.598 0.158 
58764.139 19.341 0.144 
58765.139 19.393 0.121 
58765.141 19.420 0.167 
58766.138 19.785 0.273 
58766.139 19.179 0.187 
58768.138 19.752 0.237 
58768.141 19.792 0.291 
58769.139 19.464 0.211 
58769.141 19.428 0.251 
58770.139 19.851 0.263 
58772.141 19.809 0.254 
58773.141 19.559 0.251 
58774.142 19.540 0.214 
58776.139 20.179 0.244 
58776.141 20.274 0.288 
58778.139 19.896 0.204 
58779.139 19.637 0.183 
58779.141 20.041 0.264 
58782.140 19.825 0.207 
58783.089 20.196 0.278 
58783.141 19.968 0.241 
58788.139 19.582 0.213 
58789.140 19.444 0.201 
filter ztfi
58732.326 18.986 0.121 
58733.137 19.850 0.252 
58736.324 18.687 0.160 
58747.118 18.702 0.152 
58747.119 18.798 0.143 
58751.110 18.893 0.272 
58751.114 19.336 0.265 
58758.267 19.236 0.182 
58763.109 19.247 0.225 
58763.109 19.106 0.109 
58763.117 19.656 0.261 
58767.104 19.225 0.294 
