ZTF18aawtveo 0.16855467 253.354355 64.124315
filter ztfg
58283.409 20.146 0.066 
58284.259 20.029 0.077 
58284.263 20.068 0.075 
58284.370 20.243 0.127 
58284.371 20.285 0.118 
58288.346 20.486 0.084 
58288.361 20.617 0.117 
58288.362 20.572 0.096 
58288.387 20.589 0.111 
58288.388 20.409 0.113 
58288.402 20.622 0.134 
58289.368 20.434 0.089 
58289.386 20.661 0.138 
58289.404 20.666 0.155 
58290.202 20.476 0.129 
58290.202 20.521 0.133 
58290.203 20.631 0.175 
58290.221 20.759 0.182 
58290.223 20.633 0.148 
58290.224 20.435 0.121 
58290.243 20.457 0.124 
58290.247 20.518 0.123 
58291.342 20.863 0.169 
58291.343 21.067 0.223 
58291.431 20.972 0.144 
58292.208 20.667 0.178 
58292.219 21.188 0.271 
58292.220 20.615 0.171 
58292.346 20.837 0.196 
58292.432 21.264 0.184 
58293.218 20.625 0.277 
58293.220 20.902 0.302 
58293.225 20.772 0.285 
58293.347 21.047 0.290 
58295.219 20.926 0.271 
58295.369 20.551 0.223 
58298.201 20.547 0.283 
58306.348 21.387 0.215 
58308.200 21.025 0.163 
58310.346 21.349 0.218 
58311.346 21.236 0.187 
58312.334 21.272 0.189 
58319.389 21.238 0.280 
58320.432 21.341 0.301 
58321.410 21.513 0.263 
58321.412 21.692 0.311 
58323.428 21.442 0.311 
58332.187 21.407 0.247 
filter ztfr
58258.383 21.103 0.276 
58261.313 20.422 0.205 
58261.329 20.676 0.310 
58262.326 20.451 0.177 
58262.348 20.350 0.172 
58263.370 20.429 0.254 
58263.387 20.593 0.271 
58263.408 20.344 0.197 
58266.291 20.023 0.194 
58266.292 20.044 0.191 
58266.322 20.102 0.185 
58266.323 20.111 0.192 
58266.323 20.243 0.205 
58266.324 20.048 0.175 
58267.362 19.712 0.207 
58268.380 19.683 0.137 
58268.403 19.861 0.152 
58268.411 19.624 0.100 
58268.411 19.704 0.101 
58269.343 19.640 0.214 
58269.368 20.015 0.179 
58269.369 19.988 0.175 
58269.371 20.248 0.172 
58269.389 20.108 0.166 
58269.390 19.723 0.108 
58269.391 19.975 0.151 
58269.406 19.955 0.124 
58270.350 19.848 0.157 
58270.357 19.877 0.168 
58270.381 19.911 0.158 
58270.383 19.519 0.092 
58270.383 19.533 0.105 
58271.388 19.693 0.129 
58272.280 19.698 0.086 
58272.305 19.638 0.076 
58272.322 19.664 0.078 
58272.323 19.770 0.082 
58272.324 19.866 0.102 
58272.449 19.855 0.119 
58272.450 20.005 0.131 
58272.471 19.785 0.115 
58273.349 19.586 0.072 
58273.372 19.725 0.076 
58273.387 19.763 0.082 
58274.304 19.890 0.071 
58274.323 19.694 0.063 
58274.345 19.729 0.067 
58275.352 19.670 0.074 
58275.369 19.825 0.079 
58275.387 19.943 0.100 
58275.388 19.808 0.078 
58276.289 19.745 0.064 
58276.306 19.833 0.068 
58276.307 19.840 0.073 
58276.323 19.819 0.069 
58276.325 19.939 0.071 
58276.429 19.807 0.083 
58277.285 19.736 0.061 
58277.385 19.819 0.074 
58277.407 19.958 0.076 
58278.265 19.617 0.070 
58278.281 19.779 0.081 
58278.285 19.547 0.070 
58278.306 19.895 0.081 
58278.307 19.741 0.071 
58278.309 19.521 0.065 
58278.310 19.711 0.070 
58278.327 19.689 0.060 
58279.267 19.743 0.074 
58279.284 19.852 0.084 
58279.285 19.675 0.078 
58279.390 19.900 0.115 
58279.391 19.831 0.095 
58279.413 19.805 0.092 
58280.308 19.984 0.087 
58280.325 19.880 0.070 
58280.344 19.964 0.076 
58281.220 19.686 0.067 
58281.328 19.795 0.073 
58281.329 19.943 0.080 
58281.330 19.920 0.079 
58281.342 19.829 0.076 
58281.343 19.892 0.078 
58281.344 19.643 0.064 
58281.369 19.820 0.080 
58282.304 19.727 0.081 
58282.307 19.903 0.089 
58282.323 19.683 0.076 
58282.324 19.885 0.082 
58282.344 19.851 0.075 
58282.345 19.761 0.073 
58283.331 20.065 0.082 
58283.348 20.016 0.084 
58283.364 19.996 0.085 
58284.303 19.796 0.076 
58284.305 19.935 0.095 
58284.320 19.926 0.113 
58284.349 19.981 0.109 
58285.309 19.861 0.078 
58285.310 20.259 0.094 
58285.320 20.179 0.088 
58285.322 19.949 0.071 
58285.389 20.310 0.098 
58287.264 19.951 0.081 
58287.266 20.174 0.083 
58287.267 20.011 0.085 
58287.268 19.972 0.076 
58287.282 20.274 0.112 
58287.285 20.060 0.080 
58287.306 20.193 0.093 
58287.320 20.279 0.112 
58288.270 19.962 0.079 
58288.283 20.150 0.091 
58288.285 20.168 0.099 
58288.306 20.050 0.083 
58288.307 20.436 0.128 
58288.322 20.144 0.096 
58289.241 20.181 0.117 
58289.260 19.931 0.099 
58290.264 20.151 0.120 
58290.330 20.289 0.133 
58290.332 20.157 0.111 
58290.348 20.256 0.099 
58290.350 19.971 0.088 
58290.362 20.465 0.122 
58291.267 20.167 0.129 
58291.282 20.440 0.167 
58291.284 20.592 0.187 
58291.302 19.990 0.114 
58291.305 20.452 0.183 
58291.327 20.277 0.136 
58292.261 20.059 0.119 
58292.262 20.259 0.138 
58292.280 20.390 0.153 
58292.281 20.331 0.161 
58292.300 20.348 0.149 
58292.303 20.134 0.126 
58293.248 20.669 0.237 
58293.249 20.077 0.143 
58293.256 20.160 0.137 
58293.259 20.387 0.161 
58293.260 20.160 0.138 
58293.283 20.653 0.265 
58293.284 20.108 0.188 
58293.310 20.224 0.157 
58294.284 19.978 0.137 
58294.285 20.349 0.173 
58294.304 19.893 0.128 
58294.321 20.315 0.181 
58294.321 20.996 0.310 
58295.265 20.200 0.159 
58295.267 20.082 0.136 
58295.284 20.209 0.179 
58295.286 20.094 0.127 
58295.306 20.508 0.200 
58295.307 20.234 0.161 
58296.285 20.503 0.242 
58296.286 20.242 0.194 
58296.325 20.295 0.221 
58296.339 20.564 0.247 
58297.323 20.041 0.180 
58297.329 20.016 0.193 
58298.327 20.241 0.220 
58299.406 19.785 0.137 
58301.344 20.142 0.113 
58301.346 20.649 0.197 
58303.322 20.454 0.137 
58303.344 20.508 0.170 
58303.348 20.562 0.148 
58304.188 20.930 0.193 
58304.327 20.878 0.183 
58304.371 20.610 0.155 
58306.198 20.459 0.162 
58307.184 20.664 0.169 
58308.246 20.669 0.170 
58311.184 20.700 0.174 
58312.223 20.671 0.163 
58313.222 20.772 0.174 
58315.249 20.390 0.195 
58316.243 20.470 0.136 
58319.266 21.136 0.306 
58320.367 21.198 0.271 
58321.247 20.359 0.170 
58321.280 21.421 0.308 
58322.236 21.289 0.305 
58322.238 21.161 0.265 
58322.263 21.062 0.275 
58322.286 20.993 0.253 
58323.241 20.955 0.306 
filter ztfi
58261.287 20.623 0.235 
58267.261 20.079 0.232 
58281.304 20.043 0.134 
58282.176 19.992 0.189 
58290.181 20.441 0.268 
58295.323 19.949 0.146 
