ZTF18aatzygk 0.07791869 251.384161 59.918638
filter ztfg
58294.197 20.891 0.245 
58294.221 20.763 0.234 
58294.368 20.598 0.212 
58295.207 20.531 0.189 
58295.219 20.826 0.289 
58299.225 20.931 0.237 
58302.199 20.844 0.130 
58304.203 21.228 0.165 
58304.220 21.214 0.153 
58305.202 21.177 0.168 
58305.224 21.594 0.228 
58305.306 21.279 0.206 
58306.349 20.739 0.169 
58307.216 21.020 0.137 
58307.242 21.143 0.160 
58307.324 21.598 0.250 
58308.199 21.225 0.171 
58308.200 20.850 0.119 
58308.216 21.340 0.180 
58311.346 20.850 0.150 
58312.333 20.598 0.135 
58312.334 21.126 0.206 
58312.347 20.823 0.187 
58313.243 21.254 0.189 
58313.323 21.065 0.228 
58313.348 20.898 0.154 
58314.324 21.293 0.238 
58314.342 21.194 0.233 
58314.363 20.930 0.170 
58318.393 21.080 0.207 
58318.405 21.032 0.182 
58320.178 21.276 0.298 
58320.408 20.877 0.240 
58321.187 21.089 0.294 
58321.193 20.883 0.217 
58321.410 20.771 0.153 
58323.408 20.698 0.241 
58326.179 20.384 0.268 
filter ztfr
58247.406 21.201 0.218 
58247.424 20.977 0.169 
58252.389 19.561 0.045 
58252.390 19.520 0.040 
58252.402 19.646 0.046 
58254.375 19.134 0.031 
58255.282 18.987 0.032 
58255.300 19.155 0.039 
58255.308 19.014 0.032 
58255.324 18.963 0.035 
58256.446 18.977 0.030 
58257.299 18.899 0.036 
58257.325 18.880 0.027 
58257.350 18.807 0.028 
58257.370 19.075 0.039 
58257.387 18.739 0.022 
58257.404 18.771 0.025 
58258.241 18.717 0.026 
58258.262 18.722 0.030 
58258.385 18.727 0.034 
58258.386 18.611 0.031 
58261.311 18.616 0.046 
58261.325 18.652 0.049 
58261.326 18.635 0.049 
58261.349 18.603 0.044 
58262.311 18.486 0.033 
58262.323 18.680 0.040 
58262.361 18.564 0.043 
58263.351 18.738 0.044 
58263.369 18.566 0.048 
58263.389 18.602 0.055 
58263.407 18.506 0.046 
58266.291 18.684 0.050 
58266.305 18.701 0.036 
58266.306 18.635 0.035 
58266.323 18.682 0.048 
58266.324 18.693 0.047 
58267.387 18.963 0.310 
58268.379 18.650 0.051 
58268.403 18.774 0.049 
58268.412 18.821 0.048 
58268.412 18.752 0.041 
58269.343 18.834 0.093 
58269.368 18.817 0.053 
58269.369 18.798 0.057 
58269.391 18.857 0.051 
58270.350 19.030 0.063 
58270.357 18.726 0.054 
58270.381 18.832 0.056 
58270.382 18.825 0.043 
58270.382 18.845 0.040 
58271.388 18.789 0.044 
58272.280 18.775 0.030 
58272.305 18.801 0.032 
58272.322 18.846 0.032 
58272.323 18.859 0.031 
58273.349 18.876 0.032 
58273.372 18.935 0.032 
58273.387 18.894 0.035 
58274.304 19.011 0.026 
58274.323 18.961 0.027 
58274.345 18.919 0.029 
58275.352 19.111 0.039 
58275.369 19.106 0.037 
58275.387 19.052 0.043 
58275.388 19.042 0.038 
58276.289 19.154 0.036 
58276.306 19.082 0.030 
58276.323 19.141 0.037 
58277.285 19.172 0.033 
58277.385 19.078 0.033 
58277.407 19.171 0.043 
58278.265 19.207 0.038 
58278.285 19.219 0.038 
58278.309 19.166 0.034 
58278.310 19.185 0.036 
58279.267 19.245 0.044 
58279.285 19.280 0.047 
58279.390 19.221 0.055 
58281.220 19.309 0.039 
58281.328 19.229 0.037 
58281.329 19.334 0.037 
58281.344 19.150 0.035 
58282.307 19.237 0.042 
58282.323 19.449 0.055 
58282.344 19.218 0.038 
58284.303 19.320 0.046 
58285.309 19.420 0.041 
58285.322 19.380 0.038 
58287.264 19.498 0.045 
58287.266 19.419 0.040 
58287.285 19.605 0.053 
58287.306 19.634 0.049 
58288.270 19.477 0.048 
58288.283 19.435 0.042 
58288.306 19.322 0.040 
58290.264 19.425 0.051 
58290.330 19.393 0.058 
58290.348 19.421 0.044 
58291.267 19.737 0.077 
58291.282 19.504 0.067 
58291.302 19.708 0.085 
58292.261 19.463 0.055 
58292.281 19.385 0.061 
58292.300 19.607 0.062 
58293.248 19.620 0.082 
58293.249 19.689 0.087 
58293.260 19.526 0.069 
58293.284 19.595 0.105 
58294.284 19.568 0.077 
58294.304 19.730 0.089 
58294.321 19.740 0.102 
58295.265 19.804 0.092 
58295.284 19.796 0.104 
58295.307 19.642 0.085 
58296.285 19.873 0.114 
58296.286 19.846 0.122 
58297.307 19.725 0.118 
58297.322 19.727 0.148 
58297.344 19.677 0.128 
58298.305 19.812 0.151 
58298.327 19.777 0.143 
58298.342 19.828 0.137 
58299.342 19.438 0.109 
58299.343 19.620 0.147 
58299.364 19.518 0.133 
58299.387 19.895 0.167 
58301.181 20.133 0.117 
58301.346 19.757 0.088 
58301.369 20.465 0.190 
58302.312 19.785 0.119 
58303.308 20.444 0.134 
58303.322 20.139 0.104 
58303.348 20.041 0.097 
58304.188 20.333 0.094 
58304.327 20.261 0.099 
58304.371 20.009 0.082 
58305.188 20.100 0.094 
58305.386 20.193 0.149 
58305.387 20.174 0.170 
58306.184 20.115 0.111 
58306.198 20.084 0.087 
58307.184 20.021 0.074 
58307.203 20.823 0.142 
58307.370 20.129 0.087 
58308.245 20.727 0.140 
58308.246 20.656 0.135 
58308.320 20.428 0.191 
58311.184 20.108 0.090 
58311.200 20.418 0.116 
58312.222 20.326 0.108 
58312.223 20.348 0.103 
58312.243 20.777 0.150 
58313.222 21.078 0.179 
58314.182 20.371 0.123 
58314.201 20.439 0.122 
58314.217 20.281 0.102 
58315.248 20.263 0.163 
58315.249 20.240 0.148 
58315.324 20.226 0.102 
58315.348 20.154 0.118 
58319.264 20.950 0.230 
58320.265 20.844 0.175 
58321.228 20.562 0.166 
58321.266 21.172 0.281 
58321.279 21.000 0.257 
58322.236 20.911 0.227 
58322.263 21.257 0.283 
58322.281 20.409 0.152 
58323.242 20.479 0.178 
58323.256 20.868 0.261 
58324.248 20.958 0.308 
58326.282 20.250 0.210 
filter ztfi
58261.288 19.069 0.078 
58267.261 19.096 0.101 
58290.181 19.854 0.144 
58295.323 20.088 0.179 
58299.303 19.698 0.238 
58320.242 20.232 0.233 
