ZTF19aazpkyv 0.06804275 319.871866 30.006576
filter ztfg
58724.281 19.657 0.161 
58724.343 20.502 0.185 
58725.255 20.442 0.164 
58725.343 20.637 0.226 
58725.351 21.112 0.287 
58726.257 20.154 0.154 
58727.281 20.090 0.193 
58730.351 20.996 0.303 
58732.256 20.899 0.300 
58732.351 20.840 0.232 
