ZTF19accstol 0.07508946 123.526798 4.935557
filter ztfg
58794.466 19.593 0.055 
58794.467 19.466 0.047 
58794.467 19.604 0.051 
58794.468 19.644 0.060 
58794.468 19.598 0.060 
58794.468 19.572 0.056 
58794.469 19.495 0.051 
58794.469 19.579 0.056 
58794.470 19.607 0.052 
58794.470 19.572 0.058 
58794.471 19.587 0.060 
58794.471 19.651 0.060 
58794.472 19.497 0.052 
58794.472 19.568 0.051 
58794.473 19.536 0.052 
58794.473 19.608 0.059 
58794.473 19.583 0.060 
58794.474 19.588 0.058 
58794.474 19.719 0.065 
58794.475 19.470 0.053 
58794.475 19.553 0.058 
58794.476 19.552 0.053 
58794.476 19.539 0.052 
58794.477 19.590 0.061 
58794.477 19.535 0.057 
58794.477 19.560 0.055 
58794.478 19.624 0.057 
58794.478 19.591 0.087 
58794.479 19.495 0.050 
58794.479 19.638 0.052 
58794.480 19.601 0.053 
58794.480 19.578 0.052 
58794.481 19.553 0.053 
58794.481 19.419 0.046 
58794.482 19.531 0.048 
58794.482 19.681 0.063 
58794.482 19.565 0.060 
58794.483 19.781 0.075 
58794.483 19.588 0.060 
58794.484 19.607 0.058 
58794.484 19.636 0.062 
58794.485 19.572 0.059 
58794.485 19.682 0.064 
58794.486 19.642 0.059 
58794.486 19.598 0.053 
58794.486 19.692 0.064 
58794.487 19.595 0.053 
58794.487 19.684 0.058 
58794.488 19.608 0.061 
58794.488 19.607 0.056 
58794.489 19.570 0.052 
58794.489 19.628 0.060 
58794.490 19.615 0.065 
58794.490 19.471 0.050 
58794.491 19.570 0.057 
58794.491 19.534 0.061 
58794.491 19.517 0.051 
58794.492 19.583 0.056 
58794.492 19.628 0.062 
58794.493 19.670 0.068 
58794.493 19.652 0.063 
58794.494 19.599 0.061 
58794.494 19.619 0.061 
58794.495 19.656 0.062 
58794.495 19.653 0.063 
58794.496 19.534 0.052 
58794.496 19.503 0.052 
58794.496 19.584 0.057 
58794.497 19.574 0.062 
58794.497 19.577 0.060 
58794.498 19.609 0.056 
58794.498 19.445 0.050 
58794.499 19.626 0.057 
58794.499 19.620 0.061 
58794.500 19.624 0.056 
58794.500 19.537 0.053 
58794.501 19.557 0.058 
58794.501 19.533 0.054 
58794.501 19.638 0.067 
58794.502 19.531 0.052 
58794.502 19.612 0.057 
58794.503 19.525 0.055 
58794.503 19.612 0.060 
58794.504 19.558 0.058 
58794.504 19.581 0.056 
58794.505 19.523 0.051 
58794.505 19.586 0.055 
58794.505 19.606 0.057 
58794.506 19.558 0.054 
58794.506 19.488 0.049 
58794.507 19.643 0.055 
58794.507 19.584 0.053 
58794.508 19.589 0.053 
58794.508 19.644 0.058 
58794.509 19.628 0.059 
58794.509 19.638 0.059 
58794.510 19.546 0.054 
58794.510 19.639 0.057 
58794.510 19.486 0.048 
58794.511 19.604 0.061 
58794.511 19.650 0.061 
58794.512 19.673 0.059 
58794.512 19.573 0.056 
58794.513 19.647 0.057 
58794.513 19.476 0.051 
58794.514 19.543 0.052 
58794.514 19.504 0.050 
58794.514 19.610 0.056 
58794.515 19.581 0.053 
58794.515 19.591 0.058 
58794.516 19.585 0.059 
58794.516 19.664 0.056 
58794.517 19.547 0.051 
58794.517 19.605 0.051 
58794.518 19.565 0.051 
58794.518 19.563 0.054 
58794.519 19.669 0.055 
58794.519 19.534 0.052 
58794.519 19.587 0.054 
58794.520 19.565 0.061 
58794.520 19.511 0.055 
58794.521 19.483 0.051 
58794.521 19.575 0.053 
58794.522 19.621 0.061 
58794.522 19.682 0.056 
58794.523 19.539 0.051 
58794.523 19.711 0.064 
58794.524 19.509 0.059 
58794.524 19.523 0.053 
58794.524 19.434 0.053 
58794.525 19.521 0.050 
58794.525 19.476 0.055 
58794.526 19.608 0.059 
58794.526 19.615 0.056 
58794.527 19.587 0.056 
58794.527 19.676 0.059 
58794.528 19.532 0.053 
58794.528 19.654 0.061 
58794.529 19.615 0.057 
58794.529 19.577 0.056 
58794.529 19.597 0.053 
58797.532 19.772 0.070 
58800.524 19.878 0.129 
58803.425 20.004 0.171 
58806.488 20.234 0.185 
58827.354 20.589 0.296 
58827.431 20.243 0.202 
58827.431 20.585 0.291 
58828.338 20.604 0.238 
58828.344 20.442 0.217 
58828.348 20.742 0.278 
58828.349 20.594 0.246 
58828.353 20.649 0.263 
58828.353 20.667 0.249 
58828.363 20.715 0.270 
58828.385 20.780 0.272 
58828.398 20.888 0.299 
58828.400 20.752 0.277 
58828.402 20.678 0.276 
58828.418 20.706 0.268 
58850.393 20.562 0.252 
58852.257 21.048 0.235 
58852.302 21.355 0.281 
58852.309 21.243 0.275 
58852.313 21.353 0.259 
58852.331 21.344 0.251 
58852.332 21.356 0.254 
58852.334 21.541 0.299 
58852.350 21.191 0.209 
58852.370 21.369 0.214 
58852.378 21.286 0.191 
58852.382 21.613 0.265 
58852.393 21.388 0.187 
58852.394 21.639 0.243 
58852.397 21.735 0.266 
58852.400 21.594 0.238 
58852.403 21.547 0.226 
58852.406 21.478 0.202 
58852.408 21.892 0.299 
58852.408 21.607 0.236 
58854.288 20.207 0.281 
