ZTF20aazsyvu 0.07338212 220.944549 71.850241
filter ztfg
59024.395 20.461 0.163 
59025.216 20.566 0.111 
59025.218 20.573 0.196 
59025.242 20.362 0.076 
59026.229 20.342 0.123 
59026.371 20.385 0.123 
59027.205 20.339 0.126 
59027.207 20.620 0.169 
59027.220 20.378 0.133 
59027.249 20.706 0.195 
59028.348 20.821 0.200 
59029.238 20.457 0.258 
59029.248 20.757 0.288 
59029.290 20.437 0.269 
59030.328 20.307 0.212 
59030.346 20.596 0.225 
59030.368 20.961 0.268 
59031.181 20.548 0.214 
59031.184 21.119 0.270 
59031.324 20.486 0.201 
59031.354 20.816 0.237 
59033.206 20.623 0.298 
59033.241 20.629 0.233 
59034.236 20.346 0.279 
59039.183 21.342 0.195 
59039.185 21.152 0.178 
59040.221 21.297 0.198 
59041.215 21.085 0.196 
59042.203 21.257 0.198 
59043.202 21.389 0.194 
59045.283 21.226 0.195 
59047.261 20.962 0.182 
59053.201 21.293 0.187 
filter ztfr
58985.281 20.615 0.119 
58985.285 20.651 0.125 
58986.262 20.137 0.082 
58986.263 20.259 0.080 
58986.280 20.232 0.075 
58986.282 20.331 0.083 
58986.284 20.339 0.089 
58986.286 20.167 0.087 
58987.310 20.059 0.051 
58987.322 20.108 0.056 
58987.323 19.942 0.053 
58987.348 19.908 0.060 
58991.237 19.189 0.032 
58991.240 19.040 0.026 
58991.256 19.181 0.031 
58991.257 19.089 0.031 
58992.264 19.039 0.026 
58992.265 19.082 0.027 
58992.266 19.004 0.030 
58992.267 19.005 0.029 
58992.278 18.992 0.028 
58992.279 19.110 0.031 
58993.289 18.904 0.027 
58993.290 18.877 0.028 
58993.307 18.851 0.025 
58993.308 18.888 0.032 
58994.296 18.745 0.022 
58994.301 18.832 0.031 
58994.323 18.821 0.023 
58995.235 18.816 0.024 
58995.236 18.748 0.021 
58995.237 18.734 0.025 
58995.267 18.771 0.023 
58995.269 18.746 0.021 
58996.268 18.704 0.020 
58996.269 18.713 0.021 
58996.286 18.678 0.020 
58996.288 18.681 0.018 
58997.263 18.652 0.018 
58997.264 18.650 0.025 
58997.279 18.653 0.022 
58997.287 18.611 0.017 
58998.282 18.628 0.019 
58998.284 18.681 0.023 
59001.239 18.524 0.030 
59001.241 18.484 0.027 
59001.242 18.533 0.033 
59001.266 18.614 0.034 
59001.267 18.484 0.037 
59001.268 18.529 0.029 
59004.242 18.612 0.034 
59004.259 18.681 0.040 
59004.260 18.658 0.036 
59004.264 18.659 0.045 
59004.274 18.661 0.040 
59004.275 18.733 0.054 
59005.262 18.490 0.033 
59008.323 18.733 0.054 
59008.324 18.771 0.049 
59008.325 18.974 0.061 
59008.326 18.843 0.065 
59009.179 18.843 0.041 
59009.216 18.827 0.096 
59009.219 18.856 0.047 
59009.220 18.913 0.052 
59011.247 18.992 0.025 
59011.250 18.980 0.030 
59011.265 19.018 0.030 
59011.266 19.001 0.030 
59011.269 18.932 0.027 
59011.270 19.006 0.028 
59012.243 19.094 0.028 
59012.263 19.028 0.027 
59012.264 19.015 0.029 
59012.281 19.033 0.028 
59013.319 19.158 0.031 
59013.320 19.150 0.042 
59014.227 19.127 0.029 
59014.244 19.167 0.035 
59014.245 19.152 0.035 
59014.247 19.208 0.050 
59014.248 19.046 0.049 
59014.270 19.082 0.034 
59016.246 19.359 0.072 
59016.247 19.198 0.077 
59016.248 19.211 0.078 
59017.247 19.251 0.029 
59017.249 19.352 0.033 
59017.265 19.248 0.034 
59017.266 19.270 0.034 
59017.271 19.345 0.034 
59017.285 19.208 0.033 
59019.229 19.258 0.035 
59019.237 19.336 0.035 
59019.240 19.277 0.034 
59019.242 19.261 0.036 
59020.257 19.330 0.029 
59020.258 19.255 0.031 
59020.259 19.217 0.030 
59020.260 19.303 0.036 
59020.286 19.293 0.041 
59021.248 19.376 0.033 
59022.240 19.413 0.034 
59022.242 19.410 0.042 
59022.243 19.292 0.038 
59022.260 19.286 0.037 
59023.205 19.326 0.037 
59023.206 19.396 0.035 
59023.208 19.466 0.033 
59023.389 19.367 0.052 
59024.229 19.410 0.042 
59024.235 19.420 0.048 
59024.269 19.504 0.052 
59024.270 19.381 0.042 
59025.181 19.389 0.046 
59025.203 19.351 0.066 
59025.204 19.441 0.055 
59025.205 19.500 0.070 
59026.206 19.506 0.040 
59026.209 19.396 0.044 
59027.181 19.490 0.058 
59027.263 19.355 0.055 
59027.264 19.491 0.069 
59027.266 19.523 0.077 
59027.383 19.566 0.074 
59028.227 19.422 0.056 
59028.229 19.526 0.062 
59028.241 19.442 0.055 
59028.262 19.443 0.069 
59028.263 19.568 0.064 
59029.219 19.881 0.184 
59029.220 19.874 0.167 
59031.227 19.712 0.078 
59031.228 19.643 0.083 
59031.238 19.790 0.099 
59031.366 19.773 0.093 
59031.367 19.561 0.078 
59032.228 19.770 0.087 
59032.229 19.634 0.086 
59032.234 19.931 0.101 
59032.236 19.672 0.092 
59032.322 20.035 0.138 
59032.347 19.821 0.109 
59033.181 19.964 0.124 
59033.184 19.873 0.128 
59033.328 19.700 0.165 
59033.351 19.854 0.127 
59033.371 19.728 0.114 
59034.322 19.822 0.112 
59034.324 20.019 0.156 
59034.342 19.835 0.156 
59034.358 19.942 0.151 
59034.395 20.394 0.237 
59035.308 19.864 0.172 
59035.309 19.696 0.173 
59036.262 20.278 0.178 
59036.266 20.361 0.189 
59036.361 19.929 0.149 
59037.364 20.138 0.151 
59038.206 20.281 0.095 
59038.207 20.010 0.086 
59038.215 20.154 0.076 
59038.216 20.089 0.093 
59038.216 20.093 0.077 
59039.220 20.115 0.066 
59039.222 20.191 0.085 
59039.258 20.103 0.083 
59039.259 20.124 0.090 
59040.280 20.157 0.089 
59040.282 20.592 0.155 
59040.366 20.353 0.159 
59041.241 20.257 0.086 
59041.242 20.349 0.086 
59041.258 20.033 0.082 
59041.260 20.255 0.105 
59042.222 20.284 0.102 
59042.381 20.073 0.124 
59043.246 20.405 0.101 
59043.248 20.403 0.101 
59043.291 20.296 0.098 
59043.292 20.296 0.096 
59044.227 20.490 0.117 
59044.229 20.271 0.099 
59044.234 20.432 0.106 
59044.235 20.358 0.104 
59044.390 20.452 0.177 
59045.200 20.431 0.091 
59045.202 20.704 0.124 
59045.219 20.476 0.099 
59045.347 20.435 0.156 
59046.204 20.486 0.123 
59047.225 20.420 0.095 
59047.226 20.879 0.141 
59047.227 20.576 0.121 
59047.323 20.498 0.134 
59047.324 20.409 0.122 
59047.325 20.542 0.135 
59048.198 20.619 0.123 
59049.167 20.395 0.188 
59050.265 20.638 0.166 
59050.266 20.745 0.175 
59050.308 20.916 0.191 
59051.201 20.716 0.155 
59051.360 20.399 0.135 
59052.266 20.490 0.119 
59052.369 20.605 0.140 
59054.200 20.498 0.122 
59054.346 20.779 0.172 
59054.347 20.561 0.140 
59055.249 20.814 0.195 
59055.329 20.607 0.174 
59057.181 20.693 0.150 
59057.329 20.735 0.185 
59059.182 20.882 0.185 
59059.183 20.894 0.202 
59059.342 20.723 0.233 
59060.199 20.907 0.208 
59061.262 20.746 0.231 
59061.264 20.751 0.216 
59061.336 20.538 0.211 
59062.220 20.789 0.249 
59062.244 21.120 0.302 
59063.160 20.696 0.250 
59067.161 20.549 0.154 
filter ztfi
58986.327 21.106 0.251 
58986.341 20.539 0.150 
58986.345 20.911 0.211 
58987.259 20.607 0.160 
58987.261 20.093 0.091 
58987.283 20.446 0.130 
58991.344 19.403 0.057 
58991.367 19.517 0.061 
58992.360 19.330 0.072 
58992.384 19.302 0.074 
58992.386 19.282 0.082 
58992.401 19.335 0.108 
58994.348 19.235 0.045 
58994.366 19.236 0.043 
58995.367 19.140 0.041 
58995.369 19.172 0.046 
58995.385 19.188 0.042 
58995.387 19.188 0.040 
58996.342 19.173 0.041 
58996.348 19.189 0.042 
58996.361 19.069 0.041 
58996.364 19.158 0.040 
58997.321 19.224 0.050 
58997.324 19.190 0.043 
58997.339 19.186 0.045 
58997.342 19.336 0.051 
59001.305 19.307 0.059 
59001.325 19.321 0.061 
59004.323 19.486 0.085 
59004.343 19.417 0.081 
59008.362 19.612 0.108 
59008.365 19.958 0.149 
59008.393 19.462 0.106 
59008.473 19.173 0.116 
59009.302 19.420 0.082 
59009.311 19.641 0.117 
59009.329 19.659 0.103 
59011.221 19.838 0.083 
59011.368 19.986 0.105 
59012.343 20.032 0.104 
59012.362 19.779 0.091 
59014.287 20.224 0.109 
59014.305 19.980 0.094 
59014.306 20.101 0.095 
59015.181 20.045 0.099 
59015.207 20.060 0.097 
59016.287 20.093 0.130 
59017.179 20.524 0.145 
59017.204 20.226 0.100 
59017.207 20.081 0.084 
59018.283 19.900 0.080 
59018.284 20.060 0.087 
59018.303 20.118 0.116 
59018.316 19.773 0.089 
59019.175 20.388 0.153 
59019.203 20.031 0.103 
59020.300 20.119 0.110 
59020.321 20.033 0.099 
59021.208 19.961 0.100 
59022.285 19.894 0.085 
59022.301 19.694 0.084 
59023.266 19.931 0.095 
59023.284 19.856 0.092 
59024.302 19.800 0.103 
59024.326 19.649 0.091 
59025.269 19.823 0.080 
59025.281 19.842 0.083 
59026.301 19.948 0.088 
59026.340 19.846 0.076 
59027.303 19.913 0.096 
59027.322 19.915 0.098 
59028.279 19.728 0.087 
59028.280 19.776 0.102 
59028.297 19.848 0.103 
59028.298 19.952 0.120 
59029.176 19.450 0.146 
59029.196 19.704 0.148 
59029.197 19.764 0.141 
59031.266 19.705 0.087 
59031.278 20.013 0.116 
59032.261 19.867 0.100 
59032.284 19.933 0.112 
59033.265 19.939 0.096 
59033.266 20.056 0.108 
59033.280 19.903 0.113 
59034.258 19.999 0.131 
59034.261 19.905 0.126 
59034.281 20.334 0.187 
59035.236 20.164 0.157 
59035.240 20.409 0.234 
59035.260 20.068 0.196 
59036.297 20.392 0.226 
59036.302 20.042 0.156 
59036.319 20.334 0.200 
59036.321 20.215 0.181 
59037.282 20.320 0.142 
59037.287 20.153 0.139 
59037.300 20.056 0.131 
59037.302 20.204 0.150 
59038.306 20.003 0.130 
59038.309 20.173 0.156 
59038.320 20.134 0.161 
59039.283 20.512 0.145 
59039.294 20.362 0.161 
59040.302 20.686 0.165 
59040.320 20.481 0.168 
59042.260 20.894 0.212 
59042.280 20.592 0.170 
59043.174 20.406 0.175 
59043.179 20.450 0.137 
59043.301 20.581 0.150 
59043.304 20.609 0.160 
59044.286 20.930 0.213 
59045.177 20.572 0.155 
59045.301 20.372 0.183 
59045.303 20.822 0.223 
59045.331 20.820 0.209 
59046.306 21.042 0.256 
59047.175 21.228 0.273 
59047.176 20.900 0.193 
59047.194 20.968 0.189 
59047.201 21.017 0.173 
59048.311 20.825 0.181 
59048.322 21.107 0.231 
59048.327 20.660 0.178 
59049.257 21.234 0.234 
59049.259 20.914 0.185 
59050.345 20.829 0.218 
59051.260 21.092 0.242 
59051.263 21.103 0.251 
59051.282 21.006 0.246 
59053.259 21.394 0.291 
59062.260 20.812 0.245 
