ZTF18abkxlcz 0.10263183 285.850217 51.736525
filter ztfg
58352.311 19.210 0.056 
58353.185 19.216 0.051 
58353.205 19.178 0.058 
58353.208 19.115 0.043 
58353.222 19.293 0.059 
58353.243 19.174 0.048 
58353.286 19.229 0.050 
58353.302 19.125 0.052 
58353.303 19.148 0.044 
58353.315 19.349 0.067 
58354.196 19.277 0.088 
58354.223 19.198 0.075 
58354.234 19.263 0.059 
58354.235 19.279 0.058 
58354.263 19.178 0.070 
58354.263 19.151 0.069 
58354.362 19.156 0.082 
58354.366 19.254 0.066 
58354.367 19.191 0.069 
58354.384 19.384 0.087 
58355.244 19.361 0.065 
58355.264 19.111 0.052 
58355.289 19.418 0.068 
58355.294 19.381 0.073 
58356.201 19.611 0.122 
58356.234 19.223 0.078 
58356.264 19.227 0.069 
58356.266 19.363 0.084 
58356.276 19.194 0.065 
58357.188 19.388 0.096 
58357.196 19.324 0.072 
58357.197 19.332 0.081 
58357.257 19.435 0.089 
58357.275 19.453 0.087 
58357.276 19.488 0.099 
58357.296 19.227 0.074 
58357.301 19.298 0.079 
58357.303 19.436 0.087 
58358.198 19.455 0.071 
58358.262 19.394 0.095 
58358.264 19.459 0.073 
58359.198 19.595 0.068 
58359.257 19.551 0.104 
58359.258 19.481 0.144 
58359.282 19.442 0.071 
58360.229 19.584 0.058 
58360.255 19.564 0.065 
58360.255 19.514 0.065 
58360.256 19.450 0.062 
58360.279 19.558 0.065 
58361.238 19.720 0.070 
58361.239 19.443 0.057 
58361.266 19.584 0.058 
58361.284 19.665 0.068 
58362.166 19.623 0.053 
58362.180 19.836 0.068 
58362.181 19.573 0.059 
58363.222 19.653 0.070 
58363.224 19.698 0.067 
58363.242 19.813 0.080 
58363.247 19.664 0.085 
58363.248 19.598 0.073 
58363.262 19.671 0.060 
58364.150 19.704 0.061 
58364.182 19.737 0.053 
58364.183 19.651 0.071 
58365.163 19.930 0.069 
58365.186 19.743 0.051 
58365.195 19.813 0.062 
58365.199 19.742 0.065 
58366.186 19.644 0.065 
58366.187 19.651 0.065 
58367.157 19.817 0.079 
58367.186 19.785 0.066 
58367.199 19.868 0.084 
58367.200 19.736 0.067 
58368.154 19.971 0.072 
58368.180 20.022 0.087 
58368.282 20.358 0.123 
58368.286 19.958 0.091 
58369.152 20.258 0.122 
58369.153 20.099 0.087 
58369.185 19.812 0.070 
58369.195 19.684 0.054 
58369.197 19.826 0.086 
58369.200 19.863 0.066 
58370.159 20.027 0.083 
58370.266 19.999 0.089 
58370.278 19.963 0.093 
58371.154 20.157 0.081 
58371.174 20.089 0.079 
58371.176 19.964 0.071 
58372.175 20.073 0.098 
58372.176 19.981 0.093 
58372.177 20.144 0.083 
58373.135 20.306 0.099 
58373.157 20.109 0.084 
58373.177 20.025 0.083 
58373.178 19.997 0.079 
58374.140 20.085 0.077 
58374.153 20.084 0.086 
58374.176 20.098 0.093 
58374.178 20.049 0.080 
58375.164 20.245 0.114 
58375.181 20.123 0.082 
58375.182 20.020 0.065 
58375.186 19.996 0.102 
58375.187 20.034 0.100 
58375.196 20.242 0.099 
58376.183 20.233 0.105 
58376.187 20.328 0.127 
58376.199 20.218 0.110 
58377.123 20.277 0.109 
58377.133 20.638 0.139 
58377.154 20.198 0.091 
58377.184 20.240 0.099 
58377.286 19.920 0.084 
58378.125 20.667 0.138 
58378.140 20.280 0.109 
58378.221 20.179 0.090 
58378.240 20.344 0.104 
58378.241 20.187 0.095 
58378.256 20.312 0.117 
58378.257 20.274 0.128 
58379.224 20.206 0.094 
58379.233 20.440 0.144 
58379.246 20.538 0.133 
58379.262 20.191 0.105 
58381.118 20.721 0.187 
58381.132 20.731 0.191 
58381.133 20.254 0.148 
58381.134 20.187 0.143 
58382.138 20.437 0.144 
58382.161 20.448 0.145 
58382.164 20.153 0.134 
58383.122 20.279 0.150 
58383.143 20.658 0.225 
58383.163 20.264 0.154 
58383.166 20.536 0.213 
58384.161 20.468 0.192 
58384.162 20.667 0.195 
58384.183 20.616 0.250 
58384.184 20.601 0.244 
58385.203 20.354 0.209 
58386.205 20.333 0.193 
58387.114 20.931 0.200 
58387.118 20.808 0.193 
58387.130 20.470 0.186 
58387.132 20.314 0.147 
58389.120 20.612 0.144 
58390.173 20.607 0.149 
58390.174 20.513 0.155 
58400.182 20.994 0.170 
58400.196 20.839 0.206 
filter ztfi
58342.370 19.268 0.113 
58347.362 19.672 0.117 
58351.324 19.398 0.091 
58362.288 19.843 0.123 
58371.286 20.488 0.287 
58375.321 19.737 0.125 
58379.132 20.287 0.186 
