ZTF20abefyha 0.06044894 261.158111 8.228004
filter ztfg
59018.451 18.879 0.041 
59018.451 18.843 0.036 
59018.452 18.897 0.041 
59018.452 18.853 0.038 
59018.453 18.946 0.043 
59018.453 18.817 0.035 
59018.454 18.907 0.043 
59018.454 18.833 0.038 
59018.455 18.914 0.040 
59018.455 18.849 0.039 
59018.456 18.828 0.034 
59018.456 18.884 0.037 
59018.456 18.779 0.034 
59018.457 18.872 0.036 
59018.457 18.845 0.039 
59018.458 18.794 0.039 
59022.252 18.848 0.032 
59028.231 19.060 0.050 
59031.250 19.153 0.081 
59034.347 19.374 0.141 
59041.252 19.498 0.055 
59047.319 19.863 0.091 
59050.272 20.128 0.134 
59053.296 20.283 0.109 
59053.296 20.044 0.100 
59068.231 20.335 0.191 
59069.212 20.601 0.147 
