ZTF18abtcdfv 0.13323995 12.526863 39.956919
filter ztfg
58378.394 19.515 0.037 
58378.408 19.548 0.038 
58378.418 19.551 0.036 
58379.380 19.446 0.040 
58379.404 19.545 0.037 
58379.405 19.509 0.034 
58379.424 19.537 0.036 
58380.276 19.695 0.083 
58380.329 19.525 0.039 
58380.431 19.574 0.035 
58380.451 19.595 0.036 
58382.329 19.588 0.056 
58382.341 19.573 0.056 
58382.342 19.446 0.044 
58382.364 19.533 0.050 
58383.318 19.668 0.069 
58383.342 19.541 0.055 
58383.386 19.492 0.056 
58383.405 19.677 0.063 
58384.187 19.465 0.100 
58384.196 19.561 0.093 
58385.259 19.634 0.097 
58385.260 19.470 0.089 
58385.276 19.627 0.093 
58385.282 19.547 0.089 
58385.307 19.794 0.114 
58386.285 19.802 0.122 
58386.334 19.511 0.098 
58386.355 19.631 0.118 
58386.410 19.524 0.095 
58387.422 19.722 0.097 
58387.443 19.859 0.163 
58388.246 19.806 0.096 
58388.263 19.587 0.080 
58388.264 19.713 0.105 
58388.285 19.808 0.089 
58389.275 19.884 0.095 
58389.305 19.763 0.100 
58389.316 19.657 0.080 
58390.210 19.825 0.081 
58390.245 19.685 0.077 
58390.252 19.933 0.093 
58397.409 20.176 0.073 
58400.218 20.225 0.075 
58425.253 21.552 0.296 
58426.258 21.175 0.207 
58428.283 21.205 0.210 
58429.271 21.057 0.146 
58429.276 21.270 0.183 
58429.284 21.427 0.194 
58430.200 21.320 0.200 
58432.322 20.968 0.230 
58436.293 20.224 0.226 
filter ztfi
58370.325 20.111 0.117 
58378.368 19.900 0.079 
58382.290 19.933 0.113 
