ZTF18aalcxig 0.07274617 269.959407 40.826185
filter ztfg
58280.369 19.918 0.050 
58281.334 19.874 0.049 
58281.337 20.031 0.060 
58281.338 20.085 0.065 
58281.370 20.160 0.074 
58282.302 20.008 0.067 
58282.328 19.929 0.061 
58282.347 20.037 0.064 
58283.332 19.966 0.051 
58283.350 19.988 0.050 
58283.365 19.987 0.056 
58284.309 20.182 0.093 
58284.325 20.257 0.095 
58284.326 20.070 0.071 
58284.348 20.134 0.071 
58285.312 20.181 0.060 
58285.318 20.323 0.064 
58285.388 20.191 0.060 
58286.310 20.187 0.060 
58286.331 20.189 0.064 
58287.278 20.220 0.069 
58287.324 20.244 0.060 
58287.325 20.134 0.058 
58288.288 20.244 0.077 
58288.312 20.312 0.071 
58288.326 20.214 0.061 
58289.244 20.340 0.090 
58289.265 20.288 0.092 
58289.332 20.273 0.110 
58290.349 20.281 0.076 
58290.365 20.186 0.064 
58290.366 20.211 0.065 
58290.395 20.185 0.066 
58291.289 20.525 0.126 
58291.307 20.342 0.105 
58291.327 20.208 0.101 
58292.275 20.377 0.108 
58292.305 20.189 0.089 
58292.321 20.641 0.147 
58293.276 20.418 0.121 
58293.306 20.532 0.152 
58293.307 20.473 0.153 
58294.290 20.200 0.119 
58294.299 20.241 0.124 
58294.322 20.768 0.185 
58295.270 20.620 0.160 
58295.290 20.404 0.135 
58295.302 20.731 0.188 
58296.291 20.329 0.158 
58296.292 20.449 0.159 
58296.326 20.552 0.183 
58298.320 20.096 0.197 
58299.337 20.579 0.279 
58299.379 20.183 0.196 
58300.329 20.484 0.164 
58300.363 20.133 0.126 
58301.382 20.624 0.165 
58303.310 20.537 0.098 
58303.325 20.845 0.138 
58303.346 20.797 0.130 
58304.324 20.654 0.099 
58304.340 20.811 0.117 
58304.369 20.775 0.126 
58305.342 20.591 0.129 
58305.343 20.762 0.144 
58307.197 20.992 0.156 
58307.364 20.553 0.094 
58307.384 20.895 0.135 
58308.326 20.720 0.166 
58311.196 20.696 0.113 
58311.385 20.881 0.141 
58311.386 20.811 0.149 
58312.227 21.208 0.173 
58312.249 21.063 0.142 
58313.215 20.767 0.132 
58314.186 21.061 0.179 
58314.194 20.994 0.162 
58316.227 20.937 0.130 
58316.248 20.864 0.137 
filter ztfi
58242.486 18.963 0.046 
58246.278 19.018 0.054 
58261.280 19.881 0.113 
58267.268 19.822 0.144 
58272.371 19.525 0.077 
58277.309 19.736 0.078 
58294.343 20.548 0.192 
