ZTF18abcflnz 0.02728384 281.559789 35.968664
filter ztfg
58300.263 16.611 0.005 
58300.263 16.588 0.006 
58300.263 16.607 0.006 
58300.264 16.602 0.006 
58300.264 16.565 0.006 
58300.265 16.582 0.006 
58300.265 16.586 0.006 
58300.266 16.583 0.007 
58300.266 16.609 0.006 
58300.267 16.589 0.005 
58300.267 16.600 0.006 
58300.268 16.614 0.006 
58300.268 16.587 0.006 
58300.268 16.581 0.006 
58300.269 16.581 0.006 
58300.269 16.593 0.006 
58300.270 16.575 0.006 
58300.270 16.588 0.006 
58300.271 16.612 0.006 
58300.271 16.612 0.006 
58300.272 16.608 0.006 
58300.272 16.625 0.007 
58300.273 16.580 0.006 
58300.273 16.610 0.006 
58300.274 16.579 0.006 
58300.274 16.592 0.006 
58300.274 16.602 0.006 
58300.275 16.605 0.006 
58300.275 16.588 0.006 
58300.276 16.569 0.006 
58300.276 16.591 0.006 
58300.277 16.588 0.006 
58300.277 16.608 0.006 
58300.278 16.583 0.006 
58300.278 16.594 0.006 
58300.279 16.561 0.006 
58300.279 16.590 0.006 
58300.279 16.579 0.006 
58300.280 16.581 0.006 
58300.280 16.599 0.006 
58300.281 16.604 0.006 
58300.281 16.610 0.006 
58300.282 16.606 0.006 
58300.282 16.602 0.005 
58300.283 16.620 0.006 
58300.283 16.594 0.006 
58300.284 16.595 0.005 
58300.284 16.577 0.005 
58300.284 16.598 0.006 
58300.285 16.585 0.006 
58300.285 16.597 0.006 
58300.286 16.586 0.006 
58300.286 16.579 0.005 
58300.287 16.598 0.006 
58300.287 16.600 0.006 
58300.288 16.578 0.006 
58300.288 16.573 0.006 
58300.289 16.615 0.006 
58300.289 16.607 0.006 
58300.289 16.608 0.006 
58300.290 16.603 0.006 
58300.290 16.576 0.006 
58300.291 16.600 0.006 
58300.291 16.603 0.006 
58300.292 16.570 0.005 
58301.337 16.520 0.006 
58301.363 16.531 0.007 
58301.381 16.535 0.006 
58302.353 16.633 0.013 
58302.359 16.610 0.015 
58303.333 16.451 0.004 
58303.354 16.441 0.005 
58304.319 16.423 0.004 
58304.337 16.416 0.005 
58304.374 16.424 0.003 
58305.337 16.403 0.005 
58305.359 16.449 0.005 
58305.379 16.469 0.005 
58305.380 16.439 0.005 
58306.364 16.698 0.012 
58307.363 16.365 0.004 
58307.382 16.388 0.003 
58308.374 16.403 0.004 
58310.387 16.442 0.007 
58310.413 16.469 0.007 
58311.383 16.472 0.004 
58311.383 16.451 0.003 
58312.250 16.499 0.005 
58312.414 16.525 0.004 
58312.435 16.522 0.004 
58316.250 16.782 0.004 
58316.340 16.838 0.005 
58317.405 16.879 0.006 
58317.406 16.874 0.005 
58317.424 16.834 0.008 
58318.342 16.965 0.004 
58318.375 16.979 0.005 
58320.348 17.069 0.006 
58320.362 17.058 0.005 
58320.363 17.072 0.005 
58321.351 17.074 0.006 
58322.292 17.129 0.007 
58322.358 17.144 0.007 
58322.388 17.105 0.006 
58323.232 17.151 0.010 
58323.268 17.162 0.009 
58323.269 17.169 0.009 
58324.191 17.221 0.021 
58324.229 17.174 0.017 
58324.234 17.178 0.013 
58325.249 17.160 0.011 
58325.253 17.176 0.011 
58326.311 17.191 0.012 
58326.316 17.191 0.012 
58326.338 17.197 0.013 
58326.350 17.194 0.015 
58327.334 17.200 0.014 
58327.347 17.209 0.015 
58329.329 17.175 0.009 
58329.341 17.197 0.010 
58329.342 17.181 0.010 
58330.331 17.232 0.008 
58330.354 17.225 0.009 
58330.372 17.229 0.009 
58331.172 17.233 0.006 
58331.208 17.257 0.006 
58331.227 17.264 0.006 
58338.203 17.511 0.007 
58343.326 17.879 0.009 
58346.210 18.030 0.011 
58346.212 18.013 0.011 
58346.213 18.024 0.011 
58349.254 18.145 0.016 
58349.290 18.158 0.014 
58349.291 18.150 0.015 
58349.298 18.163 0.013 
58350.368 18.179 0.015 
58351.167 18.234 0.016 
58351.189 18.241 0.016 
58351.226 18.193 0.016 
58352.249 18.275 0.021 
58352.253 18.298 0.019 
58352.279 18.235 0.019 
58352.280 18.247 0.019 
58353.194 18.272 0.018 
58353.228 18.247 0.017 
58353.253 18.296 0.019 
58353.291 18.387 0.021 
58353.295 18.333 0.021 
58354.228 18.331 0.024 
58354.231 18.333 0.021 
58354.257 18.349 0.022 
58354.368 18.324 0.032 
58355.269 18.294 0.021 
58355.270 18.326 0.023 
58355.292 18.446 0.025 
58356.208 18.429 0.030 
58356.232 18.473 0.037 
58356.271 18.413 0.028 
58356.287 18.400 0.033 
58357.191 18.547 0.037 
58357.248 18.438 0.030 
58357.268 18.451 0.030 
58357.295 18.491 0.034 
58358.212 18.511 0.033 
58358.213 18.564 0.029 
58358.239 18.524 0.032 
58358.268 18.456 0.024 
58359.208 18.510 0.022 
58359.252 18.499 0.025 
58359.290 18.585 0.029 
58360.233 18.578 0.026 
58360.253 18.581 0.027 
58361.235 18.609 0.021 
58361.236 18.619 0.023 
58361.265 18.553 0.022 
58361.290 18.603 0.026 
58362.172 18.588 0.018 
58363.216 18.659 0.029 
58363.236 18.677 0.024 
58363.253 18.689 0.030 
58364.146 18.735 0.024 
58364.148 18.706 0.026 
58364.171 18.704 0.018 
58365.175 18.716 0.019 
58365.192 18.773 0.022 
58366.135 18.722 0.022 
58366.135 18.760 0.021 
58366.136 18.749 0.023 
58366.136 18.781 0.020 
58366.137 18.686 0.019 
58366.137 18.753 0.020 
58366.138 18.730 0.021 
58366.138 18.816 0.022 
58366.139 18.812 0.021 
58366.139 18.744 0.019 
58366.140 18.779 0.021 
58366.140 18.831 0.021 
58366.141 18.764 0.020 
58366.141 18.736 0.019 
58366.141 18.749 0.020 
58366.142 18.770 0.019 
58366.142 18.724 0.018 
58366.143 18.705 0.019 
58366.143 18.747 0.019 
58366.144 18.788 0.020 
58366.144 18.746 0.019 
58366.145 18.785 0.019 
58366.145 18.758 0.017 
58367.165 18.735 0.022 
58367.175 18.819 0.025 
58367.193 18.775 0.024 
58367.193 18.794 0.023 
58368.165 18.818 0.022 
58368.173 18.824 0.025 
58369.147 18.863 0.025 
58369.171 18.889 0.022 
58369.204 18.804 0.021 
58370.165 18.894 0.024 
58370.166 18.937 0.028 
58370.265 18.894 0.030 
58371.165 18.930 0.022 
58371.187 18.940 0.021 
58372.160 18.972 0.021 
58373.139 18.981 0.025 
58373.150 19.013 0.026 
58373.173 19.012 0.030 
58373.174 18.983 0.024 
filter ztfi
58295.346 17.708 0.022 
58299.318 17.024 0.013 
58307.425 17.037 0.012 
58316.490 17.676 0.026 
58320.236 17.777 0.018 
58325.310 17.692 0.027 
58331.331 17.617 0.017 
58338.154 17.691 0.029 
58342.367 17.957 0.023 
58347.369 18.231 0.028 
58350.228 18.371 0.043 
58351.326 18.537 0.033 
58360.195 18.671 0.057 
58360.196 18.880 0.063 
58360.196 18.808 0.061 
58360.197 18.678 0.046 
58360.197 18.831 0.051 
58360.198 18.781 0.050 
58360.198 18.797 0.050 
58360.199 18.695 0.037 
58360.199 18.799 0.045 
58360.200 18.824 0.040 
58360.200 18.761 0.040 
58360.206 19.018 0.071 
58360.207 19.025 0.079 
58360.207 18.900 0.066 
58360.210 19.065 0.102 
