ZTF18abclfee 0.02890385 258.59264 48.264271
filter ztfg
58350.205 20.429 0.119 
58351.160 20.862 0.159 
58351.161 20.404 0.112 
58351.175 20.736 0.167 
58351.176 20.764 0.169 
58351.200 20.653 0.161 
58351.201 20.544 0.135 
58352.216 20.229 0.133 
58352.217 20.371 0.148 
58352.221 20.516 0.166 
58352.236 20.747 0.213 
58352.241 20.741 0.195 
58352.244 20.441 0.170 
58352.255 20.623 0.184 
58352.256 20.967 0.269 
58353.160 20.541 0.148 
58353.178 20.590 0.149 
58353.182 20.625 0.154 
58353.199 20.763 0.160 
58353.202 20.842 0.200 
58353.225 20.334 0.132 
58353.242 20.792 0.198 
58353.243 20.290 0.120 
58353.256 20.826 0.200 
58353.256 20.496 0.161 
58353.285 20.767 0.204 
58353.285 20.587 0.168 
58354.188 20.297 0.140 
58354.195 20.420 0.198 
58354.199 20.730 0.219 
58354.218 20.135 0.276 
58354.240 20.396 0.155 
58354.258 20.937 0.253 
58355.241 20.641 0.199 
58355.247 21.112 0.275 
58355.255 20.571 0.173 
58355.266 20.726 0.218 
58355.267 20.843 0.242 
58355.288 20.452 0.208 
58356.221 20.530 0.215 
58356.221 20.541 0.230 
58356.245 20.722 0.241 
58356.246 20.595 0.233 
58356.268 20.768 0.271 
58356.269 20.685 0.271 
58358.195 20.632 0.196 
58358.220 20.511 0.204 
58359.217 20.392 0.165 
58359.218 20.299 0.167 
58359.261 20.349 0.162 
58360.226 20.627 0.160 
58361.244 20.748 0.169 
58361.263 20.653 0.177 
58361.288 20.524 0.161 
58362.139 20.667 0.142 
58362.158 21.045 0.181 
58362.159 20.700 0.124 
58362.162 20.937 0.149 
58362.175 20.718 0.126 
58362.175 20.762 0.116 
58363.226 20.709 0.154 
58364.143 20.858 0.155 
58364.145 20.838 0.146 
58364.154 20.884 0.156 
58364.155 21.074 0.184 
58364.156 20.952 0.140 
58364.175 20.708 0.118 
58364.176 20.890 0.148 
58365.136 20.862 0.142 
58365.138 20.658 0.119 
58365.157 20.856 0.140 
58365.158 20.819 0.130 
58365.160 20.978 0.154 
58365.182 20.552 0.120 
58367.152 21.020 0.176 
58367.153 20.838 0.146 
58367.160 20.759 0.185 
58367.179 20.717 0.125 
58367.179 20.876 0.162 
58367.195 20.836 0.177 
58367.196 20.743 0.156 
58368.137 21.267 0.173 
58368.138 21.044 0.168 
58368.145 20.718 0.125 
58368.157 20.957 0.170 
58368.157 21.207 0.212 
58368.177 21.105 0.177 
58368.184 20.854 0.146 
58369.140 20.649 0.117 
58369.140 20.984 0.148 
58369.157 20.811 0.146 
58369.158 20.879 0.138 
58369.179 20.958 0.157 
58370.143 20.858 0.186 
58370.144 21.000 0.189 
58371.138 20.708 0.120 
58371.139 20.753 0.118 
58371.143 20.655 0.111 
58371.159 20.874 0.148 
58371.159 20.947 0.135 
58371.181 20.929 0.141 
58371.182 20.769 0.123 
58372.142 20.774 0.123 
58372.143 21.314 0.192 
58372.153 21.000 0.162 
58372.156 21.274 0.190 
58372.182 21.035 0.182 
58372.183 20.938 0.175 
58373.129 20.738 0.154 
58373.138 20.956 0.156 
58373.153 20.843 0.164 
58373.181 20.728 0.159 
58373.182 21.037 0.185 
filter ztfi
58294.344 19.351 0.078 
58294.344 19.211 0.069 
58303.393 18.868 0.046 
58303.394 18.929 0.057 
58307.426 19.011 0.073 
58312.181 19.009 0.050 
58312.185 18.972 0.049 
58320.241 19.407 0.075 
58320.242 19.327 0.074 
58325.306 20.032 0.176 
58325.307 19.458 0.106 
58342.364 20.263 0.259 
58348.180 20.190 0.234 
58351.323 20.711 0.310 
