ZTF18aavnxar 0.08508 194.344223 26.814796
filter ztfg
58280.203 19.101 0.035 
58281.194 19.294 0.045 
58282.192 19.283 0.047 
58282.193 19.318 0.039 
58283.213 19.415 0.037 
58284.207 19.351 0.038 
58292.235 19.561 0.091 
58295.234 19.590 0.086 
58298.256 19.697 0.105 
58301.177 20.273 0.134 
58304.180 20.133 0.088 
58307.175 20.232 0.107 
58319.210 20.283 0.205 
filter ztfi
58261.291 18.967 0.094 
58266.215 19.405 0.120 
58274.364 19.455 0.180 
58278.174 19.638 0.092 
58282.187 19.768 0.098 
58292.178 20.127 0.167 
