ZTF19acgdxel 0.1023712 137.060888 1.540788
filter ztfg
58797.521 19.199 0.048 
58797.522 19.229 0.046 
58797.522 19.238 0.051 
58797.522 19.252 0.046 
58797.523 19.325 0.056 
58797.523 19.255 0.049 
58797.524 19.314 0.053 
58797.524 19.221 0.048 
58797.525 19.274 0.049 
58797.525 19.160 0.047 
58797.526 19.319 0.051 
58797.526 19.174 0.047 
58797.526 19.282 0.047 
58797.527 19.339 0.053 
58797.527 19.195 0.044 
58797.528 19.264 0.050 
58797.528 19.267 0.044 
58797.529 19.212 0.046 
58797.529 19.212 0.047 
58797.530 19.276 0.049 
58797.530 19.296 0.049 
58797.531 19.288 0.051 
58797.531 19.234 0.048 
58797.534 19.390 0.057 
58800.528 19.240 0.089 
58803.431 19.697 0.151 
58830.391 20.270 0.198 
58830.406 20.275 0.195 
58830.408 20.365 0.209 
58830.412 20.388 0.200 
