ZTF18ablmduj 0.0773605 11.631281 37.788675
filter ztfg
58336.399 19.557 0.053 
58336.445 19.836 0.067 
58336.445 19.818 0.067 
58343.472 18.975 0.019 
58344.451 19.082 0.021 
58346.405 18.876 0.021 
58347.405 18.869 0.023 
58347.424 18.926 0.021 
58348.410 18.859 0.019 
58348.429 18.934 0.020 
58349.346 18.909 0.024 
58349.467 18.850 0.019 
58349.468 18.964 0.024 
58349.480 18.953 0.020 
58350.393 18.894 0.019 
58350.402 18.848 0.016 
58351.367 18.913 0.023 
58351.387 18.902 0.019 
58351.481 18.860 0.022 
58352.326 18.822 0.035 
58352.469 18.925 0.021 
58352.470 18.876 0.019 
58352.480 18.902 0.019 
58353.348 19.038 0.032 
58353.409 18.872 0.026 
58353.431 18.929 0.024 
58353.455 18.915 0.018 
58353.472 18.896 0.019 
58353.488 18.953 0.023 
58353.503 18.932 0.021 
58354.320 18.962 0.039 
58354.326 19.089 0.040 
58354.346 18.843 0.031 
58354.429 18.919 0.036 
58354.456 18.859 0.028 
58354.470 18.894 0.028 
58354.489 18.903 0.020 
58355.325 19.045 0.045 
58355.343 18.997 0.048 
58355.468 18.885 0.034 
58355.469 18.948 0.037 
58355.488 19.045 0.042 
58355.503 18.996 0.038 
58356.326 19.209 0.067 
58356.379 19.061 0.053 
58356.404 18.939 0.049 
58356.424 19.041 0.051 
58356.469 18.939 0.048 
58356.493 19.034 0.051 
58356.502 19.089 0.058 
58357.343 19.056 0.056 
58357.378 19.074 0.061 
58357.408 19.005 0.047 
58357.426 19.196 0.068 
58357.472 19.118 0.058 
58357.486 19.095 0.061 
58357.506 19.088 0.098 
58358.413 19.172 0.097 
58358.414 19.053 0.061 
58358.420 19.052 0.059 
58358.451 19.021 0.049 
58359.276 19.143 0.076 
58359.306 19.107 0.087 
58359.320 19.079 0.072 
58359.381 19.029 0.093 
58359.401 19.038 0.122 
58359.450 19.222 0.178 
58360.307 19.146 0.057 
58360.316 19.112 0.051 
58360.342 19.114 0.054 
58361.305 19.185 0.048 
58361.314 19.119 0.042 
58361.344 19.120 0.045 
58361.349 19.160 0.042 
58362.368 19.400 0.046 
58363.278 19.300 0.058 
58363.433 19.170 0.040 
58363.440 19.302 0.042 
58364.322 19.219 0.039 
58364.341 19.301 0.040 
58364.342 19.262 0.037 
58364.361 19.229 0.037 
58364.369 19.494 0.038 
58365.348 19.306 0.042 
58365.358 19.266 0.035 
58365.369 19.421 0.037 
58365.393 19.307 0.034 
58366.347 19.382 0.034 
58366.362 19.301 0.027 
58366.381 19.336 0.032 
58366.395 19.485 0.034 
58367.338 19.445 0.037 
58367.364 19.294 0.028 
58367.387 19.357 0.029 
58367.389 19.446 0.036 
58368.316 19.395 0.032 
58368.330 19.578 0.038 
58368.346 19.373 0.034 
58368.425 19.481 0.037 
58369.385 19.507 0.034 
58369.412 19.292 0.031 
58370.302 19.400 0.039 
58370.409 19.502 0.036 
58370.410 19.467 0.036 
58370.431 19.424 0.029 
58371.329 19.629 0.037 
58371.408 19.416 0.033 
58371.427 19.628 0.056 
58372.337 19.497 0.046 
58372.338 19.573 0.040 
58372.361 19.532 0.043 
58372.382 19.625 0.048 
58373.306 19.631 0.055 
58373.322 19.534 0.040 
58373.323 19.622 0.046 
58373.453 19.585 0.048 
58374.340 19.719 0.055 
58374.360 19.643 0.047 
58374.374 19.786 0.042 
58374.388 19.581 0.041 
58375.351 19.622 0.043 
58375.369 19.596 0.038 
58375.406 19.595 0.039 
58376.372 19.514 0.032 
58376.373 19.613 0.039 
58376.417 19.662 0.044 
58377.305 19.591 0.043 
58377.411 19.731 0.047 
58377.423 19.601 0.043 
58378.291 19.918 0.058 
58378.394 19.665 0.040 
58378.408 19.509 0.038 
58378.418 19.842 0.059 
58379.380 19.662 0.047 
58379.404 19.675 0.050 
58379.405 19.835 0.052 
58379.424 19.834 0.052 
58380.276 20.044 0.088 
58380.329 19.712 0.043 
58380.431 19.724 0.042 
58380.451 19.706 0.041 
58382.329 19.750 0.073 
58382.341 19.955 0.089 
58382.342 19.815 0.075 
58382.364 19.752 0.062 
58383.318 19.963 0.089 
58383.342 20.076 0.115 
58383.386 19.805 0.082 
58383.405 19.879 0.080 
58384.187 19.939 0.159 
58384.196 19.884 0.139 
58385.259 20.159 0.168 
58385.260 19.543 0.106 
58385.276 19.997 0.142 
58385.282 20.254 0.162 
58385.307 19.749 0.120 
58386.285 20.159 0.159 
58386.334 20.089 0.171 
58386.410 19.758 0.131 
58387.422 20.089 0.147 
58387.443 19.503 0.123 
58388.246 19.993 0.131 
58388.263 19.914 0.112 
58388.264 19.975 0.128 
58388.285 19.718 0.088 
58389.275 20.187 0.162 
58389.305 20.126 0.149 
58389.316 19.876 0.111 
58390.210 20.097 0.119 
58390.245 20.063 0.112 
58390.252 20.116 0.113 
58397.409 20.595 0.115 
58400.218 20.471 0.099 
filter ztfi
58342.386 19.233 0.053 
58347.389 19.196 0.046 
58351.344 19.203 0.050 
58378.368 19.595 0.066 
58382.290 19.755 0.091 
