ZTF18aazcoob 0.0845 269.511469 69.072725
filter ztfg
58319.266 19.263 0.035 
58320.262 19.323 0.041 
58320.367 19.428 0.044 
58321.268 19.413 0.044 
58321.280 19.394 0.047 
58322.238 19.353 0.049 
58322.261 19.351 0.051 
58322.283 19.417 0.048 
58322.285 19.349 0.050 
58323.237 19.445 0.053 
58323.257 19.341 0.054 
58324.195 19.530 0.113 
58324.241 19.359 0.062 
58325.229 19.653 0.097 
58325.242 19.568 0.085 
58325.243 19.624 0.087 
58325.260 19.568 0.088 
58326.303 19.538 0.101 
58326.324 19.649 0.124 
58326.346 19.606 0.134 
58327.306 19.578 0.124 
58327.327 19.357 0.104 
58327.340 19.707 0.171 
58328.341 19.710 0.135 
58329.306 19.786 0.087 
58329.324 19.485 0.076 
58329.346 19.623 0.101 
58330.327 19.800 0.088 
58330.347 19.683 0.077 
58330.367 19.697 0.089 
58331.176 19.818 0.059 
58331.202 19.751 0.061 
58331.221 19.791 0.058 
58331.222 19.889 0.071 
58332.308 19.711 0.063 
58332.323 19.845 0.075 
58334.357 20.118 0.097 
58337.331 20.081 0.083 
58340.308 20.302 0.140 
58343.331 20.460 0.107 
58349.245 20.626 0.138 
58349.283 20.431 0.113 
58349.284 20.408 0.106 
58349.302 20.398 0.121 
58350.201 20.389 0.115 
58350.371 20.488 0.106 
58350.384 20.406 0.107 
58351.157 20.246 0.094 
58351.172 20.152 0.087 
58351.199 20.531 0.129 
58351.294 20.698 0.162 
58351.300 20.468 0.127 
58352.237 20.464 0.148 
58352.266 20.410 0.135 
58352.267 20.306 0.129 
58352.283 20.380 0.134 
58353.158 20.738 0.219 
58353.183 20.254 0.124 
58353.206 20.799 0.196 
58353.300 20.583 0.155 
58353.339 20.839 0.226 
58353.357 20.356 0.195 
58353.358 20.495 0.200 
58354.197 20.546 0.226 
58354.238 20.497 0.162 
58354.260 20.735 0.222 
58354.311 20.735 0.248 
58354.364 20.250 0.158 
58355.242 20.313 0.136 
58355.262 20.508 0.159 
58355.263 20.277 0.134 
58355.287 20.354 0.159 
58356.200 20.326 0.178 
58356.237 20.516 0.227 
58356.263 20.853 0.266 
58356.314 20.231 0.198 
58357.195 20.375 0.183 
58357.258 20.418 0.193 
58357.279 20.457 0.202 
58358.265 20.384 0.165 
58359.199 20.639 0.161 
58360.258 20.540 0.125 
58360.284 20.380 0.133 
filter ztfi
58285.468 19.482 0.074 
58289.347 19.056 0.053 
58294.353 19.004 0.060 
58303.385 19.329 0.083 
58312.184 19.534 0.087 
58320.240 19.538 0.087 
58325.390 19.417 0.116 
58351.321 20.848 0.230 
