ZTF19abqanpy 0.043 56.264314 41.998376
filter ztfg
58793.283 19.824 0.076 
58793.284 19.764 0.069 
58793.284 19.622 0.065 
58793.284 19.890 0.081 
58793.285 19.707 0.070 
58793.285 19.811 0.083 
58793.286 19.774 0.069 
58793.286 19.832 0.073 
58793.287 19.672 0.063 
58793.287 19.785 0.077 
58793.288 19.578 0.063 
58793.288 19.683 0.067 
58793.289 19.726 0.067 
58793.289 19.743 0.068 
58793.289 19.716 0.066 
58793.290 19.541 0.058 
58793.290 19.698 0.069 
58793.291 19.822 0.076 
58793.291 19.747 0.074 
58793.292 19.656 0.068 
58793.292 19.788 0.076 
58793.293 19.888 0.080 
58793.293 19.668 0.066 
58793.293 19.595 0.060 
58793.294 19.791 0.070 
58793.294 19.743 0.068 
58793.295 19.722 0.072 
58793.295 19.711 0.066 
58793.296 19.677 0.067 
58793.296 19.758 0.077 
58793.297 19.849 0.078 
58793.297 19.669 0.064 
58793.298 19.747 0.072 
58793.298 19.736 0.072 
58793.298 19.597 0.059 
58793.299 19.834 0.080 
58793.299 19.776 0.083 
58793.300 19.680 0.081 
58793.300 19.683 0.073 
58793.301 19.764 0.085 
58793.301 19.768 0.086 
58793.302 19.668 0.088 
58793.302 19.913 0.129 
58793.303 19.687 0.090 
58793.303 19.722 0.084 
58793.303 19.736 0.080 
58793.304 19.836 0.080 
58793.304 19.625 0.069 
58793.305 19.706 0.076 
58793.305 19.810 0.075 
58793.306 19.608 0.060 
58793.306 19.708 0.069 
58793.307 19.674 0.064 
58793.307 19.594 0.061 
58793.307 19.935 0.086 
58793.308 19.621 0.060 
58793.308 19.870 0.077 
58793.309 19.717 0.068 
58793.309 19.708 0.082 
58793.310 19.622 0.063 
58793.310 19.762 0.067 
58793.311 19.716 0.077 
58793.311 19.866 0.081 
58793.312 19.773 0.071 
58793.312 19.919 0.080 
58793.312 19.734 0.069 
58793.313 19.682 0.066 
58793.313 19.799 0.070 
58793.314 19.816 0.075 
58793.314 20.007 0.086 
58793.315 19.798 0.067 
58793.315 19.751 0.071 
58793.316 19.715 0.063 
58793.316 19.610 0.058 
58793.317 19.746 0.067 
58793.317 19.830 0.078 
58793.317 19.824 0.078 
58793.318 19.717 0.068 
58793.318 19.824 0.079 
58793.319 19.732 0.073 
58793.319 19.701 0.065 
58793.320 19.830 0.072 
58793.320 19.699 0.061 
58793.321 19.599 0.056 
58793.321 19.708 0.062 
58793.321 19.652 0.060 
58793.322 19.602 0.059 
58793.322 19.644 0.061 
58793.323 19.744 0.062 
58793.323 19.761 0.065 
58793.324 19.714 0.066 
58793.324 19.824 0.074 
58793.325 19.596 0.060 
58793.325 19.694 0.064 
58793.326 19.808 0.081 
58793.326 19.735 0.069 
58793.326 19.724 0.071 
58793.327 19.800 0.069 
58793.327 19.713 0.063 
58793.328 19.779 0.069 
58793.328 19.883 0.077 
58793.329 19.757 0.069 
58793.329 19.747 0.068 
58793.330 19.778 0.068 
58793.330 19.851 0.082 
58793.331 19.665 0.068 
58793.331 19.728 0.063 
58793.331 19.696 0.074 
58793.332 19.698 0.089 
58793.332 19.685 0.064 
58793.333 19.744 0.066 
58793.333 19.669 0.060 
58793.334 19.721 0.065 
58793.334 19.672 0.062 
58793.335 19.759 0.069 
58793.335 19.721 0.076 
58793.335 19.690 0.069 
58793.336 19.663 0.063 
58793.336 19.835 0.070 
58793.337 19.790 0.066 
58793.337 19.732 0.061 
58793.338 19.787 0.065 
58793.338 19.772 0.061 
58793.339 19.962 0.080 
58793.339 19.792 0.064 
58793.340 19.677 0.059 
58793.340 19.808 0.064 
58793.340 19.657 0.057 
58793.341 19.594 0.056 
58793.341 19.780 0.074 
58793.342 19.896 0.071 
58793.342 19.740 0.064 
58793.343 19.756 0.063 
58793.343 19.722 0.062 
58793.344 19.865 0.079 
58793.344 19.734 0.073 
58793.345 19.713 0.059 
58793.345 19.755 0.063 
58793.345 19.867 0.073 
58793.346 19.723 0.065 
58793.346 19.791 0.073 
58793.347 19.835 0.077 
58793.347 19.762 0.078 
58793.348 19.763 0.067 
58793.348 19.739 0.069 
58794.210 19.565 0.075 
58794.221 19.616 0.066 
58794.329 19.647 0.065 
58795.210 20.041 0.139 
58795.221 20.007 0.131 
58795.434 19.765 0.074 
58796.211 19.802 0.142 
58796.222 19.957 0.146 
58796.332 19.829 0.135 
58798.246 19.726 0.124 
58798.322 19.979 0.173 
