ZTF20abchhuw 0.03221412 357.075959 33.148959
filter ztfg
59073.337 20.266 0.087 
59073.361 20.232 0.082 
59073.362 20.189 0.081 
59075.359 20.271 0.067 
59075.360 20.246 0.072 
59075.360 20.359 0.075 
59075.371 20.268 0.074 
59075.371 20.286 0.074 
59076.458 20.145 0.074 
59076.458 20.231 0.086 
59076.458 20.317 0.087 
59076.498 20.375 0.090 
59077.391 20.384 0.069 
59077.392 20.280 0.081 
59077.398 20.364 0.077 
59077.399 20.227 0.077 
59077.418 20.310 0.067 
59077.420 20.317 0.065 
59078.402 20.391 0.076 
59079.338 20.503 0.085 
59079.344 20.490 0.080 
59079.345 20.487 0.089 
59079.353 20.200 0.069 
59079.353 20.342 0.074 
59080.398 20.144 0.079 
59080.400 20.312 0.092 
59080.403 20.299 0.091 
59080.414 20.465 0.095 
59080.420 20.491 0.096 
59080.421 20.390 0.094 
59081.306 20.344 0.091 
59081.339 20.378 0.086 
59081.467 20.313 0.086 
59081.468 20.380 0.086 
59082.429 20.387 0.085 
59082.430 20.500 0.089 
59084.348 20.220 0.071 
59084.349 20.367 0.078 
59084.349 20.369 0.072 
59084.350 20.374 0.075 
59085.361 20.441 0.068 
59085.361 20.517 0.082 
59085.380 20.497 0.078 
59085.381 20.387 0.072 
59085.385 20.431 0.079 
59086.297 20.296 0.078 
59086.470 20.287 0.078 
59086.471 20.592 0.098 
59087.340 20.702 0.126 
59087.341 20.475 0.096 
59087.341 20.413 0.093 
59087.395 20.427 0.027 
59088.328 20.686 0.149 
59088.329 20.324 0.103 
filter ztfr
59014.473 17.157 0.007 
59014.473 17.191 0.009 
59018.470 17.375 0.007 
59018.471 17.354 0.006 
59022.473 17.717 0.008 
59026.473 17.802 0.008 
59028.477 17.860 0.011 
59030.479 17.848 0.012 
59034.383 17.861 0.022 
59035.359 17.990 0.030 
59035.374 18.041 0.028 
59036.368 17.997 0.026 
59037.453 18.199 0.025 
59037.454 17.971 0.026 
59038.381 18.063 0.022 
59038.381 18.069 0.027 
59039.454 18.044 0.020 
59039.454 18.090 0.020 
59040.385 18.117 0.018 
59040.385 18.106 0.018 
59042.466 18.245 0.015 
59042.476 18.208 0.017 
59042.477 18.248 0.018 
59043.385 18.348 0.017 
59043.485 18.392 0.018 
59043.485 18.288 0.015 
59044.488 18.395 0.019 
59046.403 18.553 0.018 
59046.420 18.545 0.015 
59049.408 18.709 0.017 
59049.429 18.699 0.016 
59050.483 18.796 0.025 
59052.384 18.866 0.020 
59052.408 18.845 0.016 
59052.425 18.845 0.017 
59054.375 18.946 0.022 
59054.394 18.941 0.020 
59055.443 18.927 0.018 
59055.448 18.959 0.019 
59056.492 18.945 0.029 
59056.492 19.005 0.035 
59059.444 19.114 0.024 
59059.444 19.066 0.023 
59059.454 19.131 0.024 
59060.434 19.101 0.026 
59060.434 19.182 0.031 
59061.329 19.062 0.035 
59061.340 19.120 0.037 
59062.468 19.134 0.032 
59062.468 19.208 0.028 
59063.349 19.220 0.068 
59063.351 19.236 0.067 
59064.345 19.377 0.099 
59064.346 19.319 0.109 
59065.369 19.189 0.090 
59065.369 19.277 0.093 
59065.422 19.127 0.073 
59065.452 19.201 0.068 
59067.433 19.365 0.062 
59067.434 19.367 0.054 
59068.381 19.410 0.065 
59068.381 19.333 0.053 
59068.382 19.408 0.057 
59068.382 19.239 0.047 
59068.400 19.402 0.057 
59068.400 19.307 0.053 
59069.422 19.367 0.052 
59069.427 19.247 0.044 
59069.446 19.394 0.049 
59071.357 19.492 0.046 
59071.359 19.533 0.052 
59071.362 19.613 0.054 
59071.362 19.385 0.047 
59071.385 19.467 0.051 
59071.386 19.371 0.039 
59072.464 19.487 0.044 
59072.465 19.473 0.046 
59072.493 19.502 0.059 
59072.494 19.589 0.066 
59073.444 19.470 0.043 
59073.444 19.419 0.037 
59075.317 19.575 0.039 
59075.318 19.590 0.044 
59075.319 19.514 0.040 
59076.383 19.748 0.057 
59076.394 19.632 0.051 
59077.453 19.626 0.042 
59077.453 19.699 0.039 
59077.453 19.648 0.042 
59077.454 19.643 0.038 
59077.472 19.738 0.049 
59077.473 19.629 0.037 
59078.334 19.693 0.044 
59078.339 19.711 0.048 
59078.344 19.667 0.040 
59078.349 19.691 0.043 
59079.382 19.770 0.047 
59079.382 19.687 0.038 
59079.383 19.690 0.044 
59079.397 19.708 0.046 
59079.398 19.736 0.043 
59080.320 19.668 0.049 
59080.325 19.811 0.056 
59080.358 19.704 0.048 
59080.358 19.724 0.046 
59080.359 19.643 0.045 
59080.360 19.658 0.050 
59081.384 19.760 0.048 
59081.385 19.720 0.053 
59081.385 19.720 0.059 
59081.397 19.833 0.063 
59081.397 19.749 0.060 
59082.468 19.957 0.077 
59082.468 19.710 0.063 
59082.468 19.909 0.095 
59084.295 19.924 0.065 
59084.304 19.835 0.057 
59084.489 19.945 0.058 
59084.490 19.959 0.060 
59085.330 19.986 0.054 
59085.330 19.888 0.046 
59085.331 19.975 0.059 
59086.339 19.909 0.050 
59086.340 19.908 0.047 
59086.357 19.915 0.046 
59086.377 20.020 0.057 
59086.379 19.947 0.060 
59087.360 19.870 0.054 
59087.360 20.064 0.093 
59087.361 19.858 0.058 
59087.415 19.949 0.022 
59087.437 19.983 0.066 
59087.438 20.083 0.092 
59088.379 19.978 0.076 
59088.379 20.011 0.079 
