ZTF19acekbyz 0.05832625 122.11979 1.47396
filter ztfg
58794.496 19.140 0.043 
58794.497 19.110 0.046 
58794.497 19.024 0.039 
58794.498 18.952 0.038 
58794.498 19.084 0.043 
58794.499 19.098 0.042 
58794.499 19.038 0.040 
58794.500 19.018 0.038 
58794.500 18.992 0.039 
58794.501 19.002 0.040 
58794.501 19.163 0.048 
58794.501 19.155 0.053 
58794.502 19.064 0.043 
58794.502 19.111 0.046 
58794.503 19.023 0.040 
58794.503 19.032 0.041 
58794.504 19.029 0.043 
58794.504 19.064 0.042 
58794.505 19.142 0.045 
58794.505 19.056 0.042 
58794.505 19.055 0.041 
58794.506 19.071 0.041 
58794.506 19.053 0.040 
58794.507 19.106 0.040 
58794.507 19.044 0.035 
58794.508 19.003 0.038 
58794.508 19.079 0.039 
58794.509 19.064 0.043 
58794.509 19.098 0.041 
58794.510 19.109 0.042 
58794.510 19.040 0.041 
58794.510 18.978 0.039 
58794.511 19.136 0.047 
58794.511 19.111 0.045 
58794.512 19.042 0.040 
58794.512 19.035 0.039 
58794.513 19.004 0.037 
58794.513 19.080 0.039 
58794.514 19.070 0.040 
58794.514 19.070 0.039 
58794.514 19.081 0.042 
58794.515 19.098 0.042 
58794.515 19.018 0.041 
58794.516 19.015 0.043 
58794.516 19.067 0.042 
58794.517 19.071 0.041 
58794.517 19.006 0.038 
58794.518 19.124 0.043 
58794.518 19.126 0.044 
58794.519 19.149 0.043 
58794.519 19.026 0.039 
58794.519 19.066 0.044 
58794.520 18.983 0.039 
58794.520 19.060 0.041 
58794.521 19.060 0.040 
58794.521 19.130 0.046 
58794.522 19.145 0.048 
58794.522 19.120 0.043 
58794.523 19.038 0.041 
58794.523 19.141 0.048 
58794.524 19.036 0.043 
58794.524 19.176 0.047 
58794.524 19.067 0.043 
58794.525 18.992 0.038 
58794.525 19.054 0.042 
58794.526 19.110 0.045 
58794.526 19.064 0.043 
58794.527 19.223 0.046 
58794.527 19.052 0.042 
58794.528 19.086 0.042 
58794.528 19.011 0.040 
58794.529 19.089 0.044 
58794.529 19.194 0.048 
58794.529 19.169 0.048 
58797.532 19.101 0.046 
58800.524 19.191 0.093 
58803.425 19.388 0.113 
58806.488 19.484 0.110 
58827.354 19.873 0.209 
58827.367 19.897 0.209 
58827.368 20.066 0.233 
58827.375 20.255 0.307 
58827.380 20.262 0.297 
58827.411 20.230 0.256 
58827.411 20.247 0.267 
58827.415 20.494 0.294 
58828.336 20.365 0.272 
58828.342 20.260 0.249 
58828.344 20.403 0.246 
58828.348 20.260 0.208 
58828.351 20.591 0.312 
58828.351 20.448 0.242 
58828.352 20.355 0.228 
58828.353 20.530 0.271 
58828.363 20.492 0.271 
58828.369 20.233 0.225 
58828.385 20.613 0.282 
58828.394 20.334 0.228 
58828.398 20.322 0.218 
58828.400 20.701 0.293 
58828.401 20.646 0.308 
58828.405 20.119 0.187 
58828.415 20.277 0.226 
58828.418 20.360 0.240 
58835.465 20.509 0.301 
58852.256 21.016 0.272 
58852.302 21.330 0.306 
58852.304 21.196 0.297 
58852.313 21.224 0.283 
58852.331 21.269 0.299 
58852.331 21.320 0.309 
58852.332 21.292 0.288 
58852.341 21.321 0.311 
58852.343 21.093 0.264 
58852.350 20.760 0.174 
58852.355 21.458 0.307 
58852.358 21.135 0.249 
58852.366 20.860 0.177 
58852.370 20.983 0.203 
58852.376 20.880 0.188 
58852.378 21.484 0.296 
58852.380 21.233 0.234 
58852.384 21.481 0.292 
58852.394 21.118 0.204 
58852.398 21.055 0.191 
58852.400 21.406 0.275 
58852.405 21.533 0.281 
58852.406 21.214 0.229 
58852.408 21.187 0.217 
