ZTF19aapnzde 0.07086752 224.451228 34.478189
filter ztfg
58640.338 21.374 0.216 
58641.193 21.362 0.251 
58641.194 20.703 0.132 
58642.181 20.831 0.176 
58642.182 20.879 0.193 
58642.301 21.269 0.199 
58643.179 21.259 0.304 
58643.179 20.774 0.203 
58643.331 21.349 0.280 
58643.351 21.580 0.303 
58660.192 21.524 0.246 
58665.193 21.637 0.305 
filter ztfr
58580.365 21.028 0.195 
58580.390 20.726 0.147 
58582.406 20.132 0.095 
58582.438 20.143 0.092 
58582.459 20.510 0.127 
58583.302 20.128 0.161 
58583.319 20.023 0.112 
58583.349 19.918 0.124 
58583.350 19.777 0.110 
58584.333 19.543 0.066 
58584.362 19.709 0.086 
58584.390 19.567 0.069 
58585.332 19.176 0.039 
58586.318 19.029 0.048 
58586.338 19.083 0.049 
58586.354 19.072 0.041 
58586.358 19.067 0.049 
58587.399 19.062 0.083 
58587.438 18.901 0.045 
58588.384 18.826 0.049 
58589.239 18.795 0.135 
58589.338 18.463 0.082 
58591.380 18.490 0.066 
58591.418 18.546 0.065 
58593.308 18.341 0.055 
58596.296 18.360 0.033 
58596.297 18.342 0.028 
58596.314 18.322 0.027 
58597.335 18.372 0.028 
58598.338 18.345 0.016 
58598.395 18.345 0.019 
58598.472 18.300 0.022 
58599.388 18.366 0.014 
58605.395 18.596 0.024 
58606.257 18.660 0.022 
58606.301 18.749 0.030 
58606.315 18.716 0.027 
58606.316 18.682 0.024 
58606.360 18.698 0.026 
58607.338 18.744 0.022 
58608.251 18.803 0.029 
58608.265 18.758 0.033 
58612.245 18.991 0.026 
58612.340 19.048 0.028 
58612.464 19.039 0.031 
58616.363 19.038 0.043 
58616.416 19.055 0.028 
58617.282 18.997 0.043 
58617.288 19.170 0.059 
58617.307 19.050 0.053 
58618.222 19.135 0.068 
58619.336 19.038 0.140 
58619.337 18.999 0.140 
58627.363 19.339 0.049 
58628.300 19.375 0.047 
58628.328 19.418 0.053 
58632.263 19.616 0.061 
58632.264 19.659 0.075 
58632.282 19.459 0.053 
58632.294 19.749 0.070 
58633.303 19.611 0.054 
58633.319 19.779 0.063 
58633.348 19.799 0.063 
58634.308 19.590 0.054 
58634.308 19.700 0.057 
58635.249 20.095 0.074 
58635.252 19.870 0.052 
58635.253 19.947 0.065 
58635.273 20.029 0.069 
58636.213 19.897 0.072 
58637.204 20.077 0.073 
58637.299 19.913 0.075 
58637.330 19.997 0.063 
58638.233 20.081 0.076 
58638.234 20.067 0.080 
58638.251 20.076 0.079 
58638.272 19.971 0.071 
58639.278 20.109 0.093 
58639.313 20.090 0.085 
58639.319 20.100 0.084 
58640.249 20.184 0.091 
58641.282 20.156 0.080 
58641.311 20.052 0.065 
58641.316 20.114 0.071 
58642.247 20.082 0.079 
58642.256 20.526 0.115 
58644.257 20.194 0.121 
58644.258 20.672 0.195 
58647.269 20.506 0.201 
58647.270 20.614 0.242 
58647.270 20.199 0.153 
58649.234 20.297 0.201 
58649.269 20.320 0.232 
58650.257 20.465 0.220 
58651.250 20.382 0.271 
58651.254 20.319 0.256 
58651.267 20.399 0.251 
58651.276 20.266 0.229 
58652.295 20.668 0.244 
58652.317 20.541 0.233 
58653.211 20.538 0.181 
58654.230 20.623 0.197 
58655.194 21.004 0.257 
58658.236 20.801 0.140 
58660.218 20.836 0.145 
58660.234 20.848 0.156 
58661.196 20.889 0.175 
58661.309 21.135 0.243 
58663.196 20.953 0.262 
58663.197 21.391 0.287 
58665.258 20.996 0.185 
58666.259 20.660 0.137 
filter ztfi
58581.389 20.806 0.216 
58586.306 19.318 0.077 
58596.373 18.950 0.058 
58607.284 19.673 0.077 
58612.330 19.801 0.093 
58616.330 20.122 0.156 
58627.434 19.513 0.085 
58635.181 20.034 0.128 
58639.205 20.651 0.168 
58643.214 20.450 0.154 
