ZTF19abvhduf 0.018 97.139728 56.075206
filter ztfg
58748.450 15.184 0.079 
58750.506 15.385 0.002 
58750.530 15.509 0.162 
58750.530 15.496 0.138 
58756.510 15.811 0.003 
58759.487 15.985 0.003 
58760.530 15.849 0.107 
58760.531 15.843 0.127 
58761.449 16.310 0.234 
58761.449 16.313 0.234 
58761.454 15.863 0.107 
58761.454 15.859 0.096 
58763.512 16.057 0.003 
58765.417 16.381 0.207 
58766.512 16.126 0.003 
58769.409 16.348 0.305 
58769.409 16.326 0.307 
58769.468 16.120 0.005 
58770.373 16.334 0.298 
58772.494 16.412 0.295 
58772.495 16.408 0.265 
58772.533 16.234 0.006 
58773.359 16.445 0.295 
58775.364 16.280 0.006 
58776.446 16.655 0.310 
58776.454 16.591 0.301 
58776.454 16.589 0.299 
58777.478 16.642 0.249 
58781.486 16.688 0.007 
58784.511 16.870 0.012 
58790.493 17.145 0.008 
58790.494 17.106 0.007 
58791.485 17.120 0.008 
58791.486 17.129 0.007 
58793.488 17.225 0.008 
58793.489 17.226 0.008 
58794.433 17.272 0.008 
58797.429 17.380 0.012 
58798.280 17.394 0.017 
58799.317 17.430 0.019 
58799.379 17.390 0.018 
58799.380 17.458 0.019 
58799.380 17.428 0.021 
58799.381 17.386 0.018 
58799.381 17.458 0.019 
58799.382 17.463 0.018 
58799.382 17.449 0.020 
58799.383 17.437 0.020 
58799.383 17.441 0.020 
58799.383 17.410 0.018 
58799.384 17.403 0.019 
58799.384 17.393 0.018 
58799.385 17.483 0.019 
58799.385 17.367 0.018 
58799.386 17.376 0.019 
58799.386 17.388 0.017 
58799.387 17.372 0.018 
58799.387 17.376 0.015 
58799.387 17.444 0.018 
58799.388 17.387 0.015 
58799.388 17.395 0.017 
58799.389 17.477 0.019 
58799.389 17.397 0.018 
58799.390 17.446 0.018 
58799.390 17.418 0.018 
58799.391 17.404 0.017 
58799.391 17.444 0.018 
58799.392 17.396 0.015 
58799.392 17.409 0.017 
58799.392 17.390 0.017 
58799.393 17.390 0.016 
58799.393 17.449 0.016 
58799.394 17.421 0.018 
58799.394 17.392 0.017 
58799.395 17.455 0.019 
58799.395 17.379 0.016 
58799.396 17.406 0.018 
58799.396 17.398 0.019 
58799.397 17.457 0.021 
58799.397 17.430 0.019 
58799.397 17.456 0.021 
58799.398 17.461 0.020 
58799.398 17.368 0.018 
58799.399 17.394 0.017 
58799.399 17.407 0.018 
58799.400 17.443 0.020 
58799.400 17.442 0.020 
58799.401 17.386 0.019 
58799.401 17.436 0.019 
58799.401 17.436 0.020 
58799.402 17.397 0.019 
58799.402 17.424 0.019 
58799.403 17.441 0.020 
58799.403 17.466 0.021 
58799.404 17.467 0.020 
58799.404 17.458 0.019 
58799.405 17.454 0.018 
58799.405 17.442 0.020 
58799.406 17.437 0.018 
58799.406 17.444 0.019 
58799.406 17.429 0.017 
58799.407 17.428 0.017 
58799.407 17.408 0.018 
58799.408 17.440 0.018 
58799.408 17.441 0.019 
58799.409 17.394 0.018 
58799.409 17.408 0.017 
58799.410 17.443 0.018 
58799.410 17.434 0.016 
58799.411 17.454 0.018 
58799.411 17.436 0.019 
58799.411 17.409 0.019 
58799.412 17.442 0.019 
58799.412 17.430 0.018 
58799.413 17.419 0.017 
58799.413 17.437 0.018 
58799.414 17.385 0.018 
58799.414 17.464 0.018 
58799.415 17.453 0.018 
58799.415 17.421 0.018 
58799.416 17.482 0.019 
58799.416 17.424 0.018 
58799.416 17.431 0.019 
58799.417 17.409 0.017 
58799.417 17.404 0.016 
58799.418 17.452 0.019 
58799.418 17.433 0.018 
58799.419 17.490 0.020 
58799.419 17.402 0.017 
58799.420 17.428 0.018 
58799.421 17.433 0.019 
58799.421 17.396 0.019 
58799.422 17.442 0.021 
58799.422 17.437 0.019 
58799.423 17.415 0.018 
58799.423 17.410 0.019 
58799.424 17.447 0.018 
58799.425 17.467 0.018 
58799.425 17.452 0.019 
58799.426 17.386 0.019 
58799.427 17.450 0.019 
58799.428 17.452 0.018 
58799.429 17.413 0.019 
58799.430 17.428 0.021 
58799.430 17.466 0.019 
58799.432 17.452 0.019 
58799.433 17.441 0.020 
58799.433 17.412 0.019 
58799.434 17.413 0.018 
58799.435 17.421 0.017 
58799.435 17.469 0.021 
58799.436 17.439 0.018 
58799.437 17.429 0.019 
58799.438 17.477 0.020 
58799.438 17.451 0.020 
58799.439 17.416 0.018 
58799.439 17.473 0.020 
58799.440 17.440 0.021 
58799.441 17.445 0.020 
58799.441 17.444 0.020 
58799.479 17.393 0.018 
58800.421 17.422 0.016 
58800.424 17.450 0.016 
58801.419 17.526 0.048 
58804.358 17.684 0.026 
58804.361 17.659 0.022 
58805.372 17.677 0.014 
58805.384 17.673 0.017 
58806.485 17.694 0.012 
58812.271 17.879 0.011 
