ZTF20aakbtyz 0.09250373 175.579252 44.962026
filter ztfg
58941.362 20.441 0.183 
58944.348 20.565 0.257 
58944.348 20.735 0.310 
58944.367 20.734 0.292 
58954.243 21.055 0.147 
58954.244 20.934 0.144 
58955.226 21.306 0.173 
58956.280 21.342 0.252 
58956.281 21.394 0.256 
58956.283 20.938 0.140 
filter ztfi
58876.408 20.400 0.091 
58876.434 20.367 0.083 
58877.413 20.275 0.095 
58877.433 20.205 0.110 
58878.414 19.999 0.104 
58878.430 20.037 0.098 
58879.389 19.937 0.132 
58879.408 19.682 0.093 
58880.366 19.656 0.049 
58880.385 19.629 0.038 
58881.389 19.515 0.037 
58881.408 19.513 0.039 
58883.330 19.380 0.072 
58884.317 19.306 0.076 
58884.362 19.300 0.070 
58885.320 19.383 0.063 
58885.365 19.278 0.056 
58886.316 19.272 0.040 
58886.366 19.250 0.036 
58887.274 19.317 0.069 
58887.297 19.231 0.060 
58888.330 19.273 0.078 
58888.341 19.290 0.053 
58890.340 19.279 0.061 
58890.362 19.274 0.080 
58891.340 19.245 0.053 
58891.365 19.404 0.059 
58892.428 19.372 0.043 
58892.444 19.331 0.034 
58893.342 19.455 0.038 
58894.391 19.500 0.035 
58894.426 19.536 0.035 
58895.328 19.467 0.041 
58895.343 19.497 0.034 
58896.343 19.582 0.039 
58904.324 20.147 0.072 
58904.343 20.255 0.072 
58905.320 20.163 0.123 
58906.371 20.008 0.059 
58906.399 20.165 0.064 
58908.370 20.143 0.062 
58908.401 19.998 0.059 
58909.351 20.317 0.120 
58911.279 20.107 0.127 
58911.301 20.112 0.107 
58912.324 20.133 0.062 
58912.370 20.050 0.061 
58913.374 19.892 0.067 
58914.279 20.072 0.113 
58914.301 20.178 0.107 
58915.276 19.769 0.134 
58915.300 19.946 0.092 
58936.325 20.566 0.101 
58936.343 20.715 0.113 
58941.303 20.940 0.159 
58941.319 20.859 0.146 
58944.281 20.935 0.195 
58944.320 20.616 0.137 
