ZTF18abmmdif 0.07707889 270.146536 61.697696
filter ztfg
58363.261 18.709 0.032 
58364.151 18.672 0.028 
58364.152 18.665 0.022 
58364.181 18.713 0.024 
58365.164 18.747 0.025 
58365.186 18.730 0.024 
58365.195 18.703 0.026 
58367.157 18.847 0.035 
58367.185 18.816 0.030 
58367.187 18.857 0.032 
58367.202 18.853 0.032 
58368.155 18.875 0.028 
58368.178 18.870 0.030 
58368.283 18.894 0.031 
58369.138 18.887 0.029 
58369.152 18.915 0.030 
58369.200 18.885 0.034 
58370.267 19.022 0.041 
58370.268 18.979 0.041 
58370.279 18.980 0.043 
58371.156 19.068 0.033 
58371.176 18.986 0.027 
58371.301 19.014 0.042 
58372.150 18.990 0.033 
58372.177 19.020 0.034 
58373.134 19.094 0.034 
58373.135 19.094 0.033 
58373.158 19.052 0.036 
58373.179 18.997 0.035 
58374.139 19.073 0.037 
58374.155 19.065 0.033 
58374.177 19.093 0.031 
58375.183 19.073 0.036 
58375.198 19.068 0.038 
58376.184 19.108 0.040 
58376.185 19.078 0.038 
58376.200 19.110 0.040 
58377.155 19.198 0.044 
58377.185 19.149 0.046 
58377.283 19.123 0.048 
58378.123 19.134 0.055 
58378.140 19.154 0.041 
58378.222 19.086 0.046 
58378.242 19.057 0.040 
58379.225 19.163 0.045 
58379.236 19.196 0.044 
58379.237 19.163 0.050 
58379.261 19.187 0.047 
58381.117 19.199 0.061 
58381.136 19.239 0.054 
58381.163 19.181 0.046 
58382.135 19.241 0.053 
58382.139 19.275 0.056 
58382.162 19.206 0.057 
58383.123 19.286 0.068 
58383.144 19.256 0.061 
58383.164 19.269 0.067 
58384.162 19.348 0.080 
58384.177 19.459 0.080 
58385.179 19.371 0.079 
58385.202 19.292 0.075 
58385.203 19.321 0.083 
58385.220 19.348 0.081 
58386.223 19.512 0.103 
58386.236 19.380 0.098 
58386.257 19.398 0.106 
58387.118 19.489 0.076 
58387.134 19.362 0.063 
58387.160 19.292 0.065 
58388.179 19.436 0.074 
58388.180 19.519 0.076 
58388.200 19.463 0.078 
58388.217 19.422 0.080 
58389.222 19.410 0.079 
58389.245 19.469 0.085 
58389.257 19.462 0.084 
58390.197 19.578 0.075 
58390.214 19.615 0.074 
58390.239 19.524 0.073 
58400.155 20.044 0.089 
58400.182 20.209 0.113 
58400.196 19.975 0.102 
58431.141 20.572 0.271 
58431.173 20.295 0.312 
filter ztfi
58347.362 18.974 0.065 
58351.324 18.924 0.068 
58362.284 19.278 0.077 
58366.287 19.590 0.108 
58371.285 19.567 0.095 
58375.321 19.662 0.112 
58379.132 19.546 0.104 
