ZTF18adbckox 0.05099249 53.592467 -1.589973
filter ztfg
58508.137 18.067 0.018 
58508.137 18.139 0.018 
58508.138 18.187 0.020 
58508.138 18.266 0.022 
58508.139 18.231 0.024 
58508.139 18.176 0.021 
58508.140 18.140 0.022 
58508.141 18.052 0.022 
58508.141 18.110 0.018 
58508.142 18.155 0.018 
58508.142 18.138 0.023 
58508.143 18.143 0.026 
58508.143 18.208 0.026 
58508.144 18.214 0.023 
58508.144 18.227 0.026 
58508.145 18.210 0.026 
58508.145 18.190 0.026 
58508.146 18.199 0.027 
58508.146 18.158 0.027 
58508.146 18.113 0.025 
58508.147 18.072 0.023 
58508.147 18.107 0.020 
58508.148 18.144 0.022 
58508.148 18.119 0.023 
58508.149 18.088 0.021 
58508.149 18.126 0.021 
58508.150 18.061 0.018 
58508.150 18.062 0.019 
58508.151 18.111 0.025 
58508.151 18.105 0.021 
58508.151 18.182 0.022 
58508.152 18.054 0.022 
58508.152 18.125 0.021 
58508.153 18.118 0.020 
58508.153 18.092 0.022 
58508.154 18.078 0.020 
58508.154 18.114 0.018 
58508.155 18.103 0.019 
58508.155 18.130 0.020 
58508.156 18.160 0.019 
58508.156 18.138 0.017 
58508.157 18.155 0.016 
58508.157 18.137 0.018 
58508.157 18.130 0.018 
58508.158 18.122 0.016 
58508.158 18.112 0.016 
58508.159 18.110 0.017 
58508.159 18.098 0.017 
58508.160 18.098 0.017 
58508.160 18.113 0.018 
58508.161 18.076 0.015 
58508.161 18.083 0.019 
58508.162 18.117 0.016 
58508.162 18.114 0.016 
58508.162 18.141 0.017 
58508.163 18.066 0.016 
58508.163 18.088 0.017 
58508.164 18.093 0.016 
58508.164 18.088 0.016 
58508.165 18.073 0.017 
58508.165 18.126 0.017 
58508.166 18.090 0.017 
58508.166 18.094 0.018 
58508.167 18.119 0.019 
58508.167 18.127 0.019 
58508.167 18.136 0.018 
58508.168 18.109 0.017 
58508.168 18.115 0.017 
58508.169 18.131 0.016 
58508.169 18.095 0.016 
58508.170 18.132 0.015 
58508.170 18.089 0.017 
58508.171 18.098 0.015 
58508.171 18.067 0.014 
58508.172 18.068 0.014 
58508.172 18.077 0.017 
58514.128 18.193 0.015 
58523.149 18.341 0.019 
58523.150 18.279 0.018 
58540.125 19.195 0.042 
58542.150 19.367 0.063 
58557.121 19.904 0.239 
