ZTF19aacijie 0.06158378 143.865715 53.77018
filter ztfg
58508.369 18.446 0.037 
58508.372 18.457 0.036 
58508.375 18.494 0.034 
58508.378 18.343 0.036 
58508.381 18.423 0.032 
58508.384 18.395 0.031 
58508.387 18.467 0.039 
58508.390 18.454 0.033 
58508.393 18.420 0.028 
58508.396 18.459 0.032 
58508.399 18.385 0.031 
58508.401 18.425 0.028 
58508.404 18.434 0.032 
58508.407 18.443 0.040 
58508.410 18.435 0.039 
58508.413 18.426 0.033 
58508.416 18.491 0.035 
58508.419 18.457 0.035 
58508.422 18.428 0.032 
58508.425 18.427 0.029 
58508.428 18.460 0.031 
58508.431 18.376 0.032 
58508.434 18.400 0.033 
58508.437 18.390 0.032 
58508.440 18.436 0.032 
58508.443 18.388 0.031 
58508.446 18.459 0.045 
58508.449 18.492 0.040 
58508.452 18.432 0.035 
58508.455 18.392 0.032 
58508.458 18.445 0.034 
58509.283 18.472 0.035 
58509.294 18.471 0.031 
58509.297 18.516 0.032 
58509.300 18.527 0.035 
58509.303 18.465 0.034 
58509.305 18.464 0.036 
58509.308 18.568 0.043 
58509.311 18.484 0.042 
58509.314 18.474 0.039 
58509.317 18.523 0.042 
58509.320 18.438 0.035 
58509.323 18.484 0.034 
58509.326 18.447 0.042 
58509.329 18.449 0.034 
58509.332 18.487 0.040 
58509.335 18.498 0.033 
58509.338 18.479 0.037 
58509.343 18.513 0.038 
58509.346 18.549 0.038 
58509.349 18.504 0.040 
58509.352 18.506 0.040 
58509.355 18.577 0.048 
58509.358 18.484 0.058 
58509.361 18.496 0.048 
58509.364 18.562 0.049 
58509.367 18.571 0.047 
58509.370 18.464 0.040 
58509.373 18.540 0.035 
58509.376 18.500 0.043 
58509.378 18.444 0.057 
58509.381 18.478 0.052 
58509.384 18.531 0.052 
58509.387 18.587 0.051 
58509.390 18.558 0.052 
58509.393 18.556 0.044 
58509.396 18.483 0.035 
58509.399 18.533 0.035 
58509.402 18.473 0.031 
58509.405 18.488 0.028 
58509.408 18.437 0.031 
58509.411 18.456 0.030 
58509.414 18.515 0.034 
58509.417 18.563 0.035 
58509.420 18.515 0.035 
58509.423 18.551 0.033 
58509.426 18.538 0.030 
58509.429 18.505 0.031 
58509.432 18.514 0.031 
58509.435 18.462 0.033 
58509.438 18.522 0.034 
58509.441 18.524 0.034 
58509.444 18.553 0.030 
58509.447 18.527 0.035 
58509.450 18.460 0.026 
58509.452 18.456 0.034 
58509.455 18.507 0.037 
58509.458 18.477 0.035 
58510.293 18.528 0.037 
58510.296 18.587 0.045 
58510.299 18.599 0.045 
58510.302 18.571 0.044 
58510.308 18.555 0.055 
58510.314 18.616 0.043 
58510.317 18.553 0.036 
58510.320 18.531 0.033 
58513.418 18.805 0.016 
58524.444 19.152 0.046 
58540.230 20.224 0.079 
58543.249 20.373 0.113 
58547.201 20.473 0.139 
58559.218 20.974 0.299 
58560.342 20.936 0.293 
58560.343 20.821 0.268 
58567.222 21.026 0.169 
58567.223 20.892 0.131 
58568.286 20.940 0.182 
