ZTF20aavnnzx 0.05805065 253.050069 45.210149
filter ztfg
58970.374 18.647 0.019 
58970.381 18.666 0.017 
58970.406 18.689 0.019 
58971.394 18.630 0.021 
58971.411 18.626 0.017 
58972.386 18.529 0.020 
58972.410 18.597 0.028 
58972.411 18.515 0.023 
58973.340 18.587 0.029 
58973.350 18.564 0.028 
58973.366 18.618 0.034 
58974.321 18.523 0.029 
58974.343 18.578 0.030 
58974.344 18.567 0.033 
58975.394 18.556 0.029 
58975.395 18.559 0.031 
58975.411 18.488 0.041 
58976.321 18.660 0.092 
58976.343 18.589 0.039 
58976.344 18.574 0.042 
58977.415 18.515 0.046 
58977.416 18.572 0.052 
58977.434 18.644 0.063 
58978.282 18.543 0.033 
58978.302 18.594 0.032 
58978.310 18.617 0.033 
58979.322 18.623 0.030 
58979.347 18.621 0.027 
58979.348 18.574 0.027 
58980.305 18.681 0.027 
58980.316 18.670 0.024 
58980.317 18.671 0.028 
58981.405 18.672 0.029 
58981.411 18.655 0.022 
58981.437 18.809 0.030 
58983.372 18.857 0.024 
58983.477 18.948 0.009 
58984.471 19.014 0.008 
58985.388 18.936 0.020 
58985.388 18.931 0.021 
58985.399 18.877 0.020 
58986.289 18.958 0.024 
58986.297 18.928 0.021 
58986.306 18.938 0.021 
58987.330 19.034 0.021 
58987.344 18.999 0.023 
58987.345 19.088 0.021 
58991.266 19.215 0.027 
58991.275 19.250 0.027 
58991.283 19.181 0.028 
58992.274 19.280 0.029 
58992.306 19.338 0.031 
58992.307 19.334 0.033 
58994.307 19.360 0.027 
58994.317 19.371 0.031 
58995.277 19.440 0.031 
58995.285 19.359 0.030 
58995.434 19.534 0.034 
58996.278 19.559 0.035 
58996.298 19.455 0.033 
58996.299 19.517 0.037 
58997.275 19.568 0.039 
58997.306 19.566 0.036 
58997.308 19.586 0.036 
58998.307 19.608 0.034 
58998.318 19.567 0.039 
58998.321 19.719 0.042 
58999.326 19.680 0.059 
58999.340 19.628 0.048 
58999.341 19.758 0.055 
59001.282 19.822 0.076 
59001.283 19.659 0.070 
59004.279 19.902 0.111 
59004.282 19.947 0.116 
59004.300 19.782 0.104 
59008.329 20.204 0.134 
59008.330 19.925 0.099 
59008.347 20.306 0.129 
59009.225 20.243 0.133 
59009.226 20.065 0.111 
59009.364 20.053 0.107 
59011.262 20.116 0.061 
59011.263 20.152 0.062 
59011.329 20.250 0.092 
59012.268 20.140 0.062 
59012.279 20.089 0.056 
59012.280 20.066 0.052 
59013.322 20.036 0.059 
59013.325 20.145 0.071 
59013.336 20.274 0.078 
59014.240 20.195 0.080 
59014.266 20.312 0.091 
59014.267 20.469 0.089 
59015.325 20.169 0.078 
59015.326 20.481 0.099 
59015.341 20.255 0.069 
59016.268 20.416 0.167 
59017.260 20.437 0.091 
59017.282 20.307 0.064 
59017.283 20.343 0.065 
59019.247 20.320 0.067 
59019.248 20.297 0.061 
59020.266 20.341 0.064 
59020.283 20.716 0.096 
59020.284 20.344 0.071 
59022.249 20.288 0.070 
59022.250 20.548 0.082 
59022.259 20.442 0.073 
59023.200 20.358 0.076 
59023.303 20.557 0.089 
59023.304 20.523 0.079 
59024.239 20.391 0.086 
59024.240 20.362 0.075 
59024.267 20.541 0.124 
59025.197 20.692 0.122 
59025.198 20.332 0.092 
59026.480 20.422 0.158 
59027.268 20.458 0.107 
59027.268 20.799 0.132 
59028.261 20.706 0.121 
59028.261 20.787 0.139 
59029.217 20.401 0.166 
59031.242 20.577 0.156 
59031.365 20.891 0.186 
59032.239 20.671 0.152 
59032.321 20.739 0.188 
59033.187 21.098 0.303 
59033.330 20.648 0.181 
59033.370 20.900 0.214 
59034.328 20.559 0.177 
59034.329 20.549 0.173 
59034.394 20.592 0.200 
59038.221 20.904 0.139 
59039.243 20.971 0.127 
59039.260 20.734 0.124 
filter ztfi
58962.407 20.215 0.099 
58962.420 20.068 0.089 
58964.483 19.625 0.066 
58964.502 19.689 0.079 
58965.378 19.349 0.044 
58965.464 19.511 0.047 
58967.315 19.217 0.053 
58967.464 19.120 0.035 
58968.336 19.029 0.034 
58968.482 19.086 0.034 
58969.273 18.867 0.037 
58970.319 18.808 0.042 
58970.343 18.915 0.048 
58971.344 18.846 0.048 
58971.463 18.949 0.039 
58972.315 18.779 0.042 
58972.337 18.805 0.044 
58973.378 18.883 0.042 
58973.419 18.869 0.043 
58974.405 18.718 0.037 
58974.423 18.883 0.045 
58975.318 18.848 0.052 
58976.406 18.765 0.057 
58976.422 18.940 0.060 
58977.301 18.691 0.103 
58977.317 18.736 0.151 
58978.318 18.835 0.043 
58978.348 18.854 0.035 
58979.391 18.974 0.032 
58979.399 18.893 0.030 
58980.384 19.041 0.044 
58981.352 19.170 0.076 
58981.374 19.039 0.036 
58985.330 19.204 0.031 
58985.358 19.174 0.027 
58986.349 19.224 0.031 
58986.357 19.243 0.030 
58987.276 19.234 0.032 
58987.379 19.195 0.032 
58991.339 19.364 0.035 
58991.370 19.345 0.033 
58992.380 19.468 0.061 
58992.404 19.173 0.043 
58994.350 19.387 0.032 
58995.372 19.494 0.033 
58995.389 19.517 0.035 
58996.340 19.515 0.041 
58996.369 19.452 0.034 
58997.318 19.549 0.038 
58997.343 19.455 0.037 
58998.387 19.705 0.049 
58998.407 19.604 0.039 
58999.368 19.696 0.061 
58999.385 19.640 0.077 
59001.329 19.666 0.051 
59004.340 20.009 0.100 
59004.358 19.773 0.082 
59008.368 19.941 0.135 
59008.388 20.091 0.182 
59009.332 20.339 0.113 
59009.350 19.906 0.089 
59010.357 20.062 0.065 
59011.227 20.316 0.100 
59012.346 20.237 0.073 
59012.360 20.224 0.076 
59014.291 20.504 0.093 
59014.302 20.394 0.119 
59015.372 20.360 0.084 
59016.289 20.535 0.141 
59017.337 20.377 0.080 
59017.357 20.180 0.090 
59018.288 20.480 0.090 
59018.305 20.440 0.095 
59019.303 20.311 0.084 
59019.315 20.469 0.109 
59020.304 20.694 0.103 
59020.317 20.615 0.091 
59022.288 20.610 0.099 
59022.305 20.414 0.088 
59023.270 20.592 0.110 
59023.286 20.680 0.121 
59024.298 20.657 0.157 
59025.270 20.934 0.132 
59025.284 20.724 0.103 
59026.318 20.556 0.096 
59026.342 20.607 0.092 
59027.306 20.716 0.104 
59027.341 20.557 0.101 
59028.283 20.591 0.131 
59028.302 20.696 0.150 
59031.268 21.131 0.198 
59031.275 20.861 0.145 
59032.264 21.096 0.193 
59032.293 21.026 0.194 
59033.284 21.058 0.180 
59033.295 21.022 0.162 
59034.263 20.735 0.161 
59034.285 21.033 0.180 
59037.289 20.730 0.150 
59039.292 21.074 0.174 
