ZTF18aaxcxih 0.07579931 284.754193 63.755131
filter ztfg
58287.326 18.795 0.023 
58287.453 18.806 0.023 
58287.454 18.801 0.025 
58287.471 18.811 0.025 
58288.324 18.868 0.021 
58288.451 18.890 0.032 
58288.473 18.922 0.041 
58289.333 18.954 0.030 
58289.448 18.883 0.025 
58289.479 18.954 0.057 
58290.354 18.890 0.025 
58290.359 18.992 0.027 
58290.389 18.948 0.025 
58290.391 18.964 0.026 
58291.286 19.014 0.035 
58291.308 18.981 0.035 
58291.323 19.053 0.036 
58292.278 18.933 0.036 
58292.306 19.061 0.034 
58292.324 19.124 0.036 
58293.278 19.061 0.052 
58293.303 19.164 0.050 
58293.305 19.023 0.046 
58293.332 19.043 0.043 
58294.287 19.140 0.051 
58294.297 19.194 0.052 
58294.325 19.106 0.050 
58295.289 19.111 0.052 
58295.304 19.125 0.049 
58296.322 19.166 0.065 
58296.323 19.186 0.068 
58296.341 19.131 0.060 
58297.327 19.075 0.067 
58297.340 19.271 0.078 
58297.414 19.161 0.063 
58298.324 19.301 0.088 
58298.340 19.325 0.085 
58298.427 19.266 0.085 
58299.393 19.342 0.079 
58299.408 19.329 0.074 
58299.409 19.334 0.078 
58299.431 19.241 0.068 
58301.374 19.423 0.067 
58301.387 19.396 0.059 
58301.404 19.343 0.052 
58302.365 19.371 0.079 
58303.331 19.391 0.039 
58303.340 19.425 0.045 
58303.365 19.337 0.040 
58304.344 19.355 0.036 
58304.365 19.461 0.047 
58304.387 19.373 0.039 
58305.364 19.550 0.069 
58305.392 19.445 0.058 
58305.411 19.528 0.070 
58305.412 19.362 0.067 
58307.374 19.467 0.033 
58307.388 19.574 0.039 
58307.415 19.562 0.043 
58308.352 19.488 0.060 
58308.353 19.574 0.077 
58310.395 19.699 0.075 
58310.409 19.848 0.086 
58310.423 19.654 0.063 
58312.409 20.036 0.079 
58312.432 19.815 0.058 
58312.458 19.781 0.054 
58316.247 20.132 0.075 
58316.344 20.028 0.067 
58317.415 19.936 0.085 
58317.416 20.222 0.115 
58318.352 20.312 0.084 
58318.368 20.093 0.063 
58319.270 20.274 0.094 
58320.371 20.181 0.062 
58320.373 20.268 0.071 
58320.394 20.169 0.113 
58321.270 20.271 0.098 
58322.284 20.374 0.123 
58322.363 20.328 0.101 
58322.383 20.329 0.088 
58323.235 20.231 0.122 
58323.260 20.272 0.127 
58323.262 20.280 0.132 
58324.193 20.042 0.265 
58324.239 20.220 0.163 
58325.247 20.412 0.185 
58325.255 20.353 0.168 
58325.278 20.250 0.172 
58326.323 20.289 0.176 
58326.344 20.753 0.257 
58326.345 20.517 0.212 
58326.359 20.156 0.175 
58327.328 20.443 0.201 
58329.332 20.375 0.148 
58329.349 20.293 0.135 
58329.369 20.591 0.190 
58330.348 20.613 0.179 
58330.365 20.448 0.137 
58330.380 20.339 0.136 
58331.223 20.500 0.107 
58331.378 20.370 0.132 
58332.312 20.569 0.115 
58332.321 20.548 0.138 
58332.322 20.612 0.126 
58332.336 20.716 0.151 
58338.198 20.814 0.138 
58341.317 20.517 0.141 
58344.307 20.874 0.153 
58349.262 21.250 0.226 
58349.286 20.955 0.168 
58349.305 21.330 0.218 
58350.372 20.860 0.139 
58350.386 21.012 0.162 
58350.399 21.000 0.171 
58351.169 21.011 0.188 
58351.195 21.001 0.168 
58351.218 21.414 0.296 
58352.269 20.980 0.196 
58352.309 21.179 0.236 
filter ztfi
58267.265 19.603 0.134 
58272.373 18.828 0.041 
58277.305 18.992 0.046 
58281.307 19.111 0.053 
58285.467 19.364 0.055 
58294.354 19.699 0.102 
58319.490 20.620 0.260 
58351.320 21.028 0.252 
