ZTF19abnmrqt 0.07214791 278.308034 50.358771
filter ztfg
58732.237 19.462 0.051 
58732.238 19.566 0.058 
58732.260 19.522 0.053 
58733.236 19.519 0.053 
58733.237 19.429 0.050 
58733.259 19.536 0.062 
58734.261 19.641 0.086 
58734.322 19.550 0.104 
58734.324 19.513 0.106 
58735.241 19.511 0.076 
58735.245 19.841 0.098 
58735.260 19.596 0.078 
58736.247 19.567 0.048 
58736.269 19.478 0.082 
58737.284 19.591 0.103 
58740.257 19.636 0.144 
58740.267 19.764 0.146 
58745.119 20.299 0.114 
58745.122 19.974 0.067 
58745.340 19.683 0.145 
58747.260 20.249 0.138 
58747.264 20.115 0.144 
58748.143 20.069 0.106 
58748.143 20.425 0.166 
58748.144 20.154 0.109 
58749.124 20.300 0.094 
58749.258 20.499 0.167 
58749.259 20.295 0.134 
58749.262 20.297 0.143 
58749.277 20.352 0.150 
58749.312 20.237 0.205 
58750.266 20.263 0.207 
58750.267 19.957 0.158 
58750.283 20.149 0.193 
58750.287 19.960 0.191 
58751.142 20.421 0.126 
58751.143 20.517 0.168 
58751.143 20.361 0.156 
58751.279 20.064 0.145 
58754.136 20.337 0.119 
58754.137 20.923 0.169 
58754.137 20.575 0.109 
58758.284 20.714 0.223 
58759.277 20.423 0.186 
58760.280 20.525 0.308 
58761.123 20.656 0.166 
58761.141 20.770 0.200 
58761.142 20.995 0.213 
58761.142 20.986 0.216 
58762.123 20.641 0.157 
58762.124 21.021 0.220 
58762.133 21.203 0.270 
58762.134 21.088 0.248 
58763.258 20.608 0.302 
58763.261 20.654 0.285 
58764.120 20.948 0.188 
58764.121 21.052 0.241 
58764.122 20.886 0.227 
58765.123 20.699 0.198 
58765.124 21.216 0.312 
58765.191 20.919 0.239 
58765.192 20.303 0.164 
58767.121 20.198 0.279 
58768.200 20.571 0.267 
58769.095 20.527 0.237 
58769.108 20.658 0.282 
58779.091 20.513 0.160 
filter ztfi
58701.405 19.826 0.139 
58703.385 19.189 0.063 
58705.435 19.284 0.094 
58710.245 19.304 0.094 
58712.217 19.656 0.109 
58718.381 19.601 0.136 
58718.382 19.306 0.108 
58724.329 19.812 0.133 
58725.224 20.030 0.123 
58732.323 19.547 0.106 
58732.325 20.126 0.162 
58736.323 19.842 0.207 
58744.342 19.694 0.183 
58747.121 20.016 0.171 
