ZTF19acpgaet 0.06239579 50.327789 18.155219
filter ztfg
58804.310 18.449 0.045 
58804.311 18.560 0.051 
58804.311 18.507 0.052 
58804.312 18.541 0.057 
58804.312 18.617 0.054 
58804.312 18.661 0.055 
58804.313 18.598 0.042 
58804.313 18.543 0.044 
58804.314 18.478 0.047 
58804.314 18.561 0.049 
58804.315 18.516 0.051 
58804.315 18.568 0.052 
58804.316 18.533 0.053 
58804.316 18.560 0.055 
58804.317 18.541 0.050 
58804.317 18.555 0.053 
58804.317 18.475 0.045 
58804.318 18.566 0.058 
58804.318 18.468 0.052 
58804.319 18.597 0.054 
58804.319 18.538 0.057 
58804.320 18.510 0.050 
58804.320 18.554 0.047 
58804.321 18.407 0.039 
58804.321 18.475 0.046 
58804.322 18.514 0.051 
58804.322 18.572 0.056 
58804.322 18.568 0.062 
58804.323 18.453 0.056 
58804.323 18.434 0.050 
58804.348 18.549 0.053 
58804.349 18.497 0.051 
58804.349 18.516 0.052 
58805.345 18.559 0.036 
58805.347 18.563 0.035 
58805.347 18.515 0.030 
58811.296 18.704 0.035 
58812.233 18.943 0.043 
58812.233 18.995 0.039 
58812.234 18.959 0.036 
58814.212 19.241 0.067 
58814.273 19.079 0.045 
58814.277 19.208 0.063 
58814.281 19.063 0.044 
58814.283 19.081 0.047 
58814.289 19.103 0.048 
58814.297 18.967 0.047 
58833.226 19.663 0.103 
58833.244 19.937 0.128 
58836.424 20.269 0.237 
58846.132 20.837 0.273 
58849.170 20.834 0.186 
58850.145 20.834 0.254 
58852.168 20.785 0.196 
58861.152 20.420 0.165 
