ZTF20aazoqmh 0.05442461 268.204931 38.228875
filter ztfg
59045.418 19.533 0.062 
59045.418 19.734 0.078 
59045.419 19.591 0.071 
59045.419 19.459 0.063 
59045.420 19.678 0.057 
59045.420 19.557 0.060 
59045.420 19.542 0.056 
59045.421 19.590 0.063 
59045.421 19.767 0.077 
59045.422 19.590 0.059 
59045.422 19.712 0.079 
59045.423 19.670 0.076 
59045.423 19.683 0.072 
59045.424 19.405 0.055 
59045.424 19.891 0.098 
59045.425 19.547 0.065 
59045.425 19.831 0.084 
59045.426 19.481 0.062 
59045.426 19.703 0.071 
59045.427 19.465 0.058 
59045.427 19.595 0.065 
59045.427 19.468 0.049 
59045.428 19.597 0.056 
59045.428 19.717 0.066 
59045.429 19.528 0.054 
59045.429 19.542 0.048 
59045.430 19.595 0.048 
59045.430 19.606 0.053 
59045.431 19.538 0.056 
59045.431 19.632 0.057 
59045.432 19.612 0.057 
59045.432 19.468 0.047 
59045.433 19.615 0.056 
59045.433 19.692 0.060 
59045.434 19.542 0.049 
59045.434 19.575 0.052 
59045.434 19.506 0.048 
59045.435 19.769 0.074 
59045.435 19.774 0.067 
59045.436 19.705 0.059 
59045.436 19.502 0.052 
59045.437 19.674 0.058 
59045.437 19.587 0.063 
59045.438 19.621 0.063 
59047.328 19.569 0.042 
59050.280 19.699 0.047 
59053.302 19.894 0.058 
59056.340 19.949 0.076 
59061.276 20.155 0.125 
59062.158 20.139 0.156 
59062.309 20.090 0.137 
59063.320 20.145 0.173 
59064.377 20.168 0.258 
