ZTF19acxxwiz 0.08507026 120.791646 20.447692
filter ztfg
58852.274 18.708 0.033 
58852.275 18.721 0.032 
58852.277 18.769 0.032 
58852.281 18.658 0.033 
58852.282 18.782 0.044 
58852.283 18.725 0.036 
58852.283 18.669 0.038 
58852.285 18.633 0.048 
58852.289 18.739 0.049 
58852.290 18.646 0.040 
58852.291 18.721 0.040 
58852.293 18.773 0.048 
58852.308 18.715 0.025 
58852.310 18.630 0.025 
58852.313 18.700 0.028 
58852.318 18.706 0.028 
58852.319 18.681 0.025 
58852.319 18.692 0.024 
58852.322 18.701 0.027 
58852.324 18.730 0.029 
58852.326 18.747 0.029 
58852.327 18.717 0.027 
58852.327 18.696 0.026 
58852.334 18.681 0.024 
58852.346 18.653 0.024 
58852.347 18.689 0.023 
58852.349 18.661 0.024 
58852.351 18.692 0.025 
58852.351 18.661 0.023 
58852.359 18.679 0.022 
58852.359 18.707 0.021 
58852.361 18.734 0.026 
58852.362 18.683 0.020 
58852.366 18.717 0.023 
58852.371 18.710 0.023 
58852.377 18.687 0.022 
58852.382 18.671 0.022 
58852.385 18.735 0.026 
58852.385 18.661 0.021 
58852.390 18.645 0.018 
58852.397 18.690 0.020 
58852.400 18.673 0.019 
58852.400 18.724 0.021 
58852.401 18.667 0.019 
58852.402 18.664 0.019 
58852.404 18.657 0.023 
58852.404 18.652 0.019 
58852.407 18.705 0.021 
58852.408 18.730 0.022 
58852.411 18.655 0.020 
58852.412 18.667 0.019 
58852.412 18.630 0.020 
58852.417 18.726 0.022 
58853.425 18.681 0.020 
58854.283 18.871 0.095 
58854.291 18.958 0.106 
58854.302 18.872 0.079 
58854.305 19.035 0.088 
58854.308 18.923 0.086 
58854.309 18.891 0.080 
58854.309 18.984 0.092 
58854.362 18.926 0.076 
58854.368 18.818 0.075 
58854.371 18.915 0.080 
58854.373 18.838 0.077 
58854.382 18.857 0.081 
58854.387 18.909 0.081 
58854.389 18.753 0.074 
58854.390 18.839 0.071 
58854.394 18.851 0.066 
58854.396 18.830 0.071 
58854.412 18.900 0.070 
58855.303 18.921 0.024 
58855.306 18.850 0.048 
58855.330 18.914 0.022 
58855.336 18.865 0.023 
58855.356 18.906 0.029 
58861.300 19.332 0.128 
58862.345 19.205 0.057 
58862.348 19.142 0.058 
58864.215 19.223 0.037 
58866.375 19.313 0.024 
58866.377 19.344 0.043 
58867.246 19.307 0.027 
58867.256 19.347 0.027 
58867.337 19.311 0.024 
58867.339 19.271 0.041 
58867.375 19.300 0.024 
58871.241 19.414 0.030 
58871.251 19.367 0.029 
58871.256 19.316 0.019 
58871.258 19.436 0.045 
58871.258 19.351 0.044 
58871.275 19.388 0.025 
58871.278 19.348 0.051 
58871.294 19.405 0.029 
58871.296 19.380 0.020 
58871.333 19.380 0.022 
58871.335 19.467 0.052 
58872.270 19.386 0.024 
58872.272 19.352 0.017 
58872.276 19.402 0.025 
58872.278 19.341 0.020 
58872.297 19.407 0.032 
58873.225 19.402 0.050 
58873.231 19.438 0.025 
58873.252 19.347 0.019 
58873.254 19.415 0.027 
58873.273 19.446 0.027 
58873.309 19.357 0.024 
58873.311 19.338 0.030 
58874.234 19.432 0.035 
58874.242 19.404 0.021 
58874.252 19.486 0.027 
58874.254 19.341 0.020 
58874.270 19.313 0.039 
58874.290 19.419 0.033 
58874.292 19.503 0.048 
58874.309 19.413 0.017 
58874.311 19.455 0.027 
58875.234 19.455 0.030 
58875.246 19.428 0.019 
58875.266 19.487 0.026 
58875.268 19.441 0.019 
58875.275 19.486 0.028 
58875.277 19.480 0.018 
58875.293 19.501 0.030 
58875.295 19.433 0.022 
58876.255 19.554 0.033 
58876.257 19.399 0.041 
58876.291 19.546 0.031 
58876.313 19.547 0.028 
58876.316 19.553 0.030 
58877.267 19.550 0.062 
58877.267 19.546 0.035 
58877.269 19.563 0.063 
58877.293 19.583 0.036 
58877.333 19.604 0.040 
58878.286 19.564 0.089 
58879.280 19.773 0.054 
58879.291 19.549 0.097 
58879.295 19.704 0.095 
58879.295 19.687 0.050 
58879.333 19.730 0.057 
58879.356 19.745 0.058 
58880.289 19.725 0.077 
58880.291 19.876 0.077 
58880.291 19.769 0.039 
58880.313 19.771 0.039 
58880.351 19.721 0.041 
58881.265 19.757 0.078 
58881.288 19.861 0.085 
58881.312 19.815 0.041 
58881.334 19.823 0.039 
58881.377 19.873 0.043 
58882.189 19.840 0.056 
58882.196 19.760 0.100 
58882.210 19.960 0.086 
58883.225 19.569 0.127 
58883.232 19.789 0.158 
58883.250 20.035 0.185 
58884.201 20.354 0.275 
58884.202 20.148 0.234 
58890.176 20.050 0.256 
58891.267 20.377 0.151 
58891.278 20.374 0.152 
58892.269 20.100 0.088 
58893.269 20.414 0.092 
58893.270 20.251 0.079 
58894.227 20.263 0.121 
58895.254 20.428 0.103 
58896.271 20.342 0.106 
58898.300 20.415 0.095 
58899.246 20.485 0.100 
58899.247 20.428 0.089 
58899.308 20.617 0.116 
58900.189 20.440 0.146 
58903.192 20.975 0.177 
58903.209 20.700 0.128 
58904.207 20.716 0.128 
58905.203 20.611 0.211 
58906.191 20.541 0.136 
58906.192 20.540 0.150 
58912.171 20.628 0.213 
58912.211 21.067 0.295 
