ZTF18aaykjei 0.09676686 244.912343 49.185175
filter ztfg
58325.203 20.339 0.213 
58326.176 20.593 0.256 
58326.197 20.259 0.206 
58328.180 20.130 0.162 
58330.160 20.597 0.198 
58330.176 20.384 0.106 
58330.200 20.666 0.154 
58331.245 20.401 0.158 
58332.185 20.673 0.144 
58332.197 20.587 0.139 
58332.217 20.322 0.111 
58334.187 21.036 0.222 
58337.180 20.518 0.122 
58343.179 20.576 0.139 
58346.156 20.621 0.173 
58349.145 20.589 0.256 
58349.161 20.654 0.215 
58350.245 20.666 0.223 
58350.263 21.029 0.307 
58350.279 20.325 0.176 
58351.247 20.463 0.189 
58351.260 20.441 0.180 
58351.285 20.629 0.228 
58352.158 20.524 0.300 
58352.159 20.718 0.262 
58352.183 20.891 0.278 
58352.197 20.715 0.245 
filter ztfr
58273.347 20.462 0.124 
58274.304 20.650 0.112 
58274.322 20.575 0.114 
58274.346 21.094 0.192 
58275.348 20.715 0.146 
58275.349 20.451 0.107 
58275.364 20.296 0.102 
58275.385 20.522 0.134 
58276.290 20.113 0.066 
58276.305 20.277 0.090 
58276.321 20.190 0.083 
58277.270 19.900 0.061 
58277.285 19.876 0.062 
58277.384 19.857 0.061 
58278.266 19.685 0.057 
58278.283 19.671 0.054 
58278.284 19.676 0.061 
58278.310 19.677 0.049 
58279.268 19.577 0.049 
58279.286 19.468 0.044 
58280.305 19.329 0.035 
58280.323 19.292 0.036 
58280.341 19.265 0.034 
58281.218 19.248 0.036 
58281.219 19.199 0.037 
58281.327 19.219 0.038 
58281.347 19.234 0.037 
58282.307 19.080 0.035 
58282.321 19.085 0.032 
58282.342 19.085 0.034 
58283.327 18.956 0.025 
58283.345 18.989 0.026 
58283.367 19.030 0.031 
58284.281 18.854 0.026 
58284.284 18.911 0.029 
58284.300 18.907 0.028 
58284.318 18.917 0.033 
58285.307 18.840 0.023 
58285.323 18.853 0.021 
58286.305 18.820 0.022 
58286.326 18.826 0.021 
58287.264 18.773 0.024 
58287.265 18.744 0.021 
58287.286 18.749 0.022 
58287.304 18.711 0.024 
58288.281 18.674 0.022 
58288.304 18.665 0.021 
58288.319 18.701 0.021 
58289.239 18.617 0.024 
58289.259 18.658 0.026 
58290.263 18.551 0.026 
58290.329 18.585 0.027 
58290.344 18.591 0.022 
58291.266 18.672 0.031 
58291.280 18.676 0.028 
58291.301 18.590 0.029 
58292.246 18.546 0.030 
58292.260 18.541 0.026 
58292.298 18.523 0.024 
58293.250 18.549 0.030 
58293.261 18.518 0.029 
58293.286 18.536 0.032 
58294.258 18.472 0.030 
58294.282 18.504 0.030 
58294.306 18.567 0.037 
58295.264 18.463 0.029 
58295.282 18.482 0.029 
58295.309 18.530 0.032 
58296.250 18.517 0.032 
58297.260 18.409 0.037 
58297.279 18.544 0.043 
58297.304 18.515 0.045 
58298.265 18.555 0.040 
58298.287 18.565 0.043 
58298.298 18.511 0.042 
58299.344 18.594 0.046 
58299.346 18.481 0.039 
58299.360 18.558 0.048 
58299.385 18.600 0.051 
58300.325 18.567 0.032 
58300.347 18.438 0.031 
58300.357 18.578 0.034 
58301.183 18.580 0.025 
58301.347 18.518 0.028 
58301.365 18.536 0.032 
58302.309 18.533 0.039 
58302.310 18.511 0.038 
58302.325 18.557 0.038 
58302.342 18.517 0.038 
58303.305 18.529 0.022 
58303.324 18.563 0.023 
58303.350 18.570 0.026 
58304.326 18.601 0.023 
58304.347 18.595 0.025 
58305.187 18.616 0.029 
58305.350 18.748 0.037 
58305.372 18.635 0.039 
58306.187 18.649 0.042 
58306.199 18.614 0.022 
58306.367 18.589 0.029 
58307.184 18.572 0.025 
58307.202 18.579 0.022 
58307.369 18.653 0.025 
58308.243 18.648 0.021 
58308.244 18.599 0.021 
58308.318 18.543 0.031 
58311.185 18.724 0.026 
58311.200 18.660 0.024 
58311.201 18.763 0.023 
58311.218 18.699 0.033 
58312.221 18.703 0.027 
58312.241 18.763 0.035 
58313.223 18.791 0.023 
58314.180 18.781 0.032 
58314.202 18.816 0.034 
58314.203 18.816 0.030 
58314.214 18.843 0.027 
58315.246 18.803 0.042 
58315.321 18.825 0.034 
58315.347 18.779 0.034 
58316.240 18.923 0.028 
58319.218 19.028 0.053 
58319.222 19.120 0.056 
58319.244 19.100 0.048 
58319.262 18.920 0.037 
58320.266 19.011 0.039 
58320.278 18.915 0.033 
58320.352 19.007 0.030 
58321.225 19.044 0.043 
58321.242 19.061 0.047 
58321.278 18.971 0.040 
58322.241 19.077 0.040 
58322.242 19.094 0.039 
58322.264 18.960 0.035 
58322.279 18.960 0.039 
58323.245 19.013 0.045 
58325.224 19.213 0.068 
58325.225 19.161 0.067 
58325.236 19.039 0.067 
58325.264 19.172 0.068 
58326.279 19.238 0.092 
58326.296 19.208 0.074 
58327.281 19.149 0.117 
58327.301 19.327 0.125 
58327.319 19.413 0.135 
58328.285 19.080 0.068 
58328.286 19.318 0.075 
58328.329 19.107 0.089 
58329.304 19.194 0.064 
58329.322 19.262 0.076 
58330.304 19.240 0.069 
58330.317 19.252 0.068 
58330.340 19.218 0.070 
58331.180 19.289 0.040 
58331.196 19.248 0.039 
58331.197 19.185 0.035 
58331.216 19.200 0.038 
58332.259 19.163 0.046 
58332.279 19.243 0.051 
58334.166 19.288 0.045 
58337.194 19.348 0.038 
58340.182 19.308 0.057 
58343.160 19.375 0.050 
58346.176 19.351 0.048 
58349.236 19.500 0.069 
58350.162 19.592 0.068 
58350.180 19.556 0.065 
58350.198 19.496 0.064 
58351.153 19.526 0.068 
58351.178 19.529 0.061 
58351.205 19.401 0.060 
58352.221 19.451 0.080 
58352.227 19.530 0.079 
58352.235 19.661 0.089 
58352.263 19.575 0.085 
58353.161 19.675 0.079 
58353.178 19.627 0.069 
58353.199 19.629 0.080 
58353.241 19.505 0.070 
58353.267 19.471 0.072 
58353.277 19.487 0.077 
58354.185 19.569 0.075 
58354.200 19.582 0.085 
58354.217 19.678 0.163 
58354.241 19.813 0.105 
58355.236 19.577 0.090 
58355.256 19.583 0.096 
58356.206 19.654 0.107 
58356.220 19.543 0.104 
58356.239 20.016 0.175 
58356.244 19.630 0.114 
58356.256 19.435 0.091 
58357.183 19.761 0.138 
58357.243 19.485 0.097 
58357.264 19.562 0.114 
filter ztfi
58281.299 19.185 0.051 
58285.475 18.787 0.043 
58289.352 18.627 0.032 
58295.320 18.437 0.035 
58303.392 18.487 0.043 
58312.186 18.615 0.037 
58320.222 18.698 0.042 
58331.323 18.966 0.059 
58336.166 18.929 0.050 
58340.161 19.035 0.068 
58344.323 19.099 0.062 
58348.181 19.233 0.102 
