ZTF19abqsvgf 0.0537 282.732608 39.39903
filter ztfg
58771.258 19.579 0.188 
58779.097 19.802 0.126 
58782.116 20.041 0.179 
58782.117 20.028 0.174 
58794.098 19.970 0.218 
filter ztfi
58724.329 18.539 0.074 
58732.323 18.643 0.069 
58736.322 18.620 0.092 
58744.342 19.121 0.134 
58748.278 19.387 0.168 
58758.270 19.125 0.123 
