ZTF19aaurstb 0.04894538 272.43346 44.181051
filter ztfg
58617.352 19.145 0.045 
58617.369 19.227 0.044 
58618.342 18.804 0.052 
58618.362 18.895 0.044 
58627.375 17.849 0.012 
58627.385 17.743 0.012 
58627.412 17.785 0.012 
58628.367 17.805 0.011 
58628.387 17.834 0.012 
58628.416 17.835 0.014 
58632.320 17.936 0.012 
58635.370 18.144 0.013 
58635.371 18.128 0.013 
58635.385 18.135 0.013 
58635.415 18.112 0.012 
58636.324 18.219 0.013 
58636.414 18.245 0.014 
58636.437 18.221 0.012 
58637.308 18.372 0.015 
58637.321 18.305 0.012 
58637.344 18.360 0.015 
58638.263 18.314 0.018 
58638.282 18.406 0.018 
58638.299 18.357 0.014 
58638.300 18.358 0.014 
58639.302 18.395 0.016 
58639.329 18.392 0.018 
58640.247 18.544 0.020 
58640.260 18.473 0.020 
58640.285 18.509 0.017 
58641.298 18.525 0.016 
58641.327 18.548 0.015 
58641.412 18.500 0.017 
58641.413 18.510 0.017 
58642.283 18.502 0.016 
58642.452 18.544 0.017 
58642.477 18.523 0.023 
58643.264 18.569 0.024 
58643.285 18.575 0.022 
58643.308 18.588 0.021 
58644.282 18.599 0.023 
58644.304 18.572 0.021 
58644.329 18.611 0.023 
58644.330 18.573 0.023 
58645.289 18.603 0.025 
58645.305 18.605 0.026 
58645.326 18.533 0.025 
58646.282 18.616 0.032 
58647.282 18.568 0.038 
58647.298 18.579 0.025 
58647.299 18.674 0.028 
58647.323 18.610 0.025 
58648.227 18.734 0.054 
58648.247 18.733 0.044 
58648.266 18.684 0.043 
58649.255 18.607 0.039 
58649.279 18.636 0.039 
58649.306 18.605 0.040 
58650.302 18.789 0.049 
58650.325 18.754 0.042 
58650.345 18.745 0.041 
58650.346 18.692 0.041 
58651.301 18.685 0.047 
58651.319 18.709 0.049 
58651.337 18.846 0.054 
58652.310 18.785 0.047 
58652.332 18.808 0.045 
58652.339 18.806 0.041 
58653.406 19.002 0.052 
58653.410 18.961 0.051 
58653.427 19.125 0.060 
58653.458 18.823 0.050 
58654.360 19.006 0.047 
58654.386 19.157 0.060 
58654.387 19.268 0.063 
58654.402 19.095 0.058 
58655.218 19.126 0.044 
58657.364 19.377 0.047 
58657.390 19.360 0.047 
58657.392 19.376 0.053 
58657.414 19.324 0.055 
58660.326 19.623 0.042 
58660.327 19.670 0.049 
58661.324 19.481 0.040 
58661.325 19.578 0.048 
58663.331 19.673 0.051 
58663.332 19.619 0.050 
58663.340 19.546 0.050 
58665.348 19.719 0.055 
58665.349 19.722 0.052 
58666.351 19.758 0.062 
58667.309 19.805 0.056 
58668.329 19.808 0.052 
58668.330 19.941 0.068 
58669.409 20.061 0.078 
58670.386 19.997 0.069 
58672.223 20.087 0.086 
58673.223 20.067 0.083 
58675.279 20.175 0.109 
58676.256 20.071 0.103 
58677.263 20.244 0.125 
58677.264 20.147 0.118 
58678.221 20.209 0.117 
58678.242 19.939 0.092 
58679.242 20.448 0.148 
58679.242 19.957 0.107 
58680.256 20.156 0.154 
58681.260 20.260 0.145 
58682.261 20.272 0.144 
58682.262 20.536 0.181 
58683.221 20.399 0.146 
58683.250 20.135 0.122 
58684.240 20.394 0.143 
58685.341 20.687 0.180 
58688.364 20.778 0.170 
58688.365 20.313 0.109 
58690.348 20.710 0.137 
58690.365 20.722 0.169 
58691.184 20.645 0.126 
58691.202 20.835 0.149 
58692.328 20.701 0.148 
58692.330 20.577 0.135 
58693.221 20.600 0.154 
58694.201 20.934 0.165 
58696.281 20.808 0.146 
58696.343 20.923 0.149 
58698.408 20.547 0.173 
58700.280 21.086 0.186 
58703.179 21.055 0.265 
58704.280 21.010 0.248 
58705.184 20.983 0.218 
58705.198 21.134 0.239 
filter ztfi
58616.345 19.857 0.115 
58627.450 18.287 0.027 
58636.304 18.982 0.051 
58640.304 19.110 0.047 
58644.239 19.157 0.078 
58648.300 18.997 0.064 
58652.258 19.014 0.079 
58658.432 19.394 0.067 
58662.350 20.053 0.120 
58667.178 19.630 0.112 
58671.179 20.084 0.151 
58675.215 20.133 0.150 
58679.262 20.387 0.172 
58685.298 20.390 0.179 
58703.385 20.905 0.291 
