ZTF18aaxwjmp 0.08032981 252.905479 61.545354
filter ztfg
58349.240 20.776 0.182 
58349.241 21.313 0.285 
58349.244 20.882 0.194 
58349.246 21.202 0.254 
58349.264 21.126 0.250 
58349.267 20.812 0.173 
58349.277 21.181 0.249 
58349.281 20.940 0.217 
58350.164 20.759 0.154 
58350.166 21.156 0.234 
58350.184 20.837 0.166 
58350.186 20.989 0.187 
58350.199 20.941 0.189 
58350.201 20.599 0.142 
58351.155 21.144 0.231 
58351.157 20.742 0.157 
58351.173 21.180 0.231 
58351.199 20.643 0.147 
58351.202 20.811 0.168 
58351.223 21.006 0.227 
58352.220 20.957 0.293 
58352.242 21.002 0.299 
58352.265 20.751 0.208 
58352.282 20.970 0.255 
58353.156 21.043 0.233 
58353.177 20.701 0.162 
58353.200 21.189 0.252 
58353.202 20.884 0.227 
58353.259 21.201 0.282 
58353.260 21.134 0.276 
58353.297 21.269 0.299 
58353.340 20.472 0.199 
58354.163 20.892 0.225 
58354.198 20.802 0.279 
58354.220 20.058 0.186 
filter ztfi
58277.302 19.773 0.083 
58281.304 19.461 0.060 
58285.473 19.297 0.069 
58286.204 19.326 0.073 
58289.350 19.297 0.057 
58290.181 19.323 0.083 
58295.321 19.477 0.090 
58295.323 19.469 0.088 
58299.303 19.879 0.208 
58303.388 19.980 0.165 
58320.240 20.103 0.139 
58320.242 19.917 0.126 
58325.302 20.243 0.234 
58325.303 19.998 0.154 
