ZTF18abqbavl 0.13972978 255.873835 41.645248
filter ztfg
58352.236 20.216 0.138 
58352.244 20.441 0.151 
58352.256 20.174 0.140 
58353.161 20.209 0.119 
58353.180 20.160 0.122 
58353.195 20.182 0.105 
58353.245 20.149 0.115 
58353.255 20.292 0.133 
58353.298 20.129 0.131 
58354.186 19.989 0.113 
58354.193 20.053 0.130 
58354.226 19.851 0.111 
58354.247 19.909 0.108 
58355.249 20.110 0.134 
58355.254 19.988 0.109 
58356.215 19.649 0.111 
58356.224 19.815 0.122 
58356.246 19.853 0.110 
58356.255 19.658 0.088 
58357.183 19.995 0.149 
58357.243 20.135 0.163 
58357.265 19.780 0.117 
58357.285 19.978 0.162 
58358.202 19.864 0.099 
58358.225 19.638 0.091 
58358.242 19.689 0.100 
58359.214 19.729 0.142 
58359.219 19.842 0.136 
58359.268 19.867 0.163 
58360.226 19.828 0.081 
58360.247 19.732 0.075 
58360.265 19.553 0.084 
58361.146 19.790 0.069 
58361.245 19.558 0.065 
58361.289 19.589 0.089 
58362.138 19.676 0.069 
58362.156 19.584 0.045 
58362.157 19.644 0.044 
58362.174 19.575 0.043 
58363.219 19.803 0.081 
58363.239 19.716 0.090 
58363.257 19.821 0.105 
58364.142 19.601 0.056 
58364.158 19.597 0.043 
58364.174 19.690 0.046 
58365.135 19.693 0.057 
58365.158 19.688 0.050 
58365.159 19.657 0.048 
58365.178 19.656 0.051 
58367.149 19.738 0.051 
58367.176 19.644 0.060 
58367.206 19.568 0.059 
58368.136 19.659 0.047 
58368.151 19.718 0.049 
58368.162 19.702 0.045 
58368.175 19.875 0.073 
58369.141 19.755 0.052 
58369.149 19.736 0.048 
58369.176 19.598 0.045 
58370.141 19.795 0.066 
58370.164 19.743 0.064 
58370.261 19.914 0.101 
58371.137 19.723 0.049 
58371.138 19.716 0.047 
58371.151 19.740 0.050 
58371.184 19.946 0.063 
58372.140 19.704 0.050 
58372.159 19.821 0.053 
58372.186 19.789 0.057 
58373.128 20.035 0.092 
58373.163 19.915 0.062 
58373.185 20.068 0.083 
58374.132 19.830 0.060 
58374.143 19.930 0.070 
58374.150 20.039 0.068 
58374.185 20.026 0.074 
58375.121 19.935 0.093 
58375.176 20.092 0.080 
58376.120 20.135 0.128 
58376.163 20.045 0.083 
58376.174 20.108 0.089 
58377.119 20.096 0.119 
58377.130 19.925 0.076 
58377.151 20.039 0.074 
58377.164 20.007 0.078 
58377.176 20.101 0.095 
58378.116 20.279 0.143 
58378.144 20.060 0.082 
58378.216 20.241 0.111 
58379.218 20.185 0.105 
58379.241 20.264 0.126 
58379.258 20.180 0.126 
58381.124 20.293 0.109 
58381.129 20.201 0.104 
58381.159 20.368 0.116 
58383.114 20.263 0.146 
58383.134 20.473 0.161 
58383.156 20.242 0.135 
58384.145 20.519 0.183 
58384.153 20.372 0.148 
58384.174 20.666 0.212 
58385.184 20.507 0.211 
58385.212 20.219 0.174 
58387.123 20.270 0.105 
58387.140 20.546 0.165 
58387.154 20.676 0.188 
58389.116 20.618 0.124 
58389.123 20.744 0.125 
58389.248 20.609 0.272 
58390.180 20.686 0.167 
58390.235 20.570 0.234 
filter ztfi
58362.279 20.189 0.162 
58366.283 20.158 0.178 
58371.282 20.248 0.185 
58379.140 20.662 0.172 
