ZTF19abcvrpm 0.09812193 247.505392 36.964699
filter ztfg
58699.201 20.084 0.076 
58699.201 19.971 0.072 
58700.258 20.099 0.085 
58703.197 20.484 0.170 
58704.157 20.666 0.158 
58704.158 20.204 0.098 
58704.159 20.329 0.110 
58705.261 20.330 0.179 
58706.172 20.885 0.253 
58706.172 20.641 0.191 
58707.267 20.204 0.238 
58708.156 20.464 0.209 
58708.161 20.551 0.215 
58708.162 20.465 0.188 
58708.176 20.959 0.297 
58708.178 20.778 0.259 
58709.172 20.460 0.214 
58710.166 20.722 0.257 
58712.175 20.528 0.184 
58716.182 20.961 0.170 
58718.163 21.136 0.168 
58732.170 20.894 0.236 
58734.165 20.956 0.282 
filter ztfr
58665.256 20.963 0.169 
58665.261 20.959 0.156 
58666.261 20.719 0.135 
58666.262 20.698 0.118 
58666.264 20.441 0.105 
58666.265 20.422 0.097 
58668.179 20.070 0.085 
58668.179 20.011 0.083 
58668.323 20.052 0.077 
58669.317 19.669 0.051 
58669.318 19.831 0.058 
58669.318 19.784 0.058 
58669.325 19.875 0.070 
58669.325 19.773 0.060 
58669.326 19.901 0.066 
58670.299 19.657 0.063 
58670.300 19.654 0.049 
58670.300 19.413 0.045 
58671.192 19.444 0.046 
58671.192 19.368 0.039 
58671.195 19.471 0.049 
58672.203 19.283 0.046 
58672.206 19.327 0.045 
58672.214 19.339 0.041 
58672.216 19.350 0.050 
58672.227 19.367 0.047 
58672.228 19.296 0.040 
58673.212 19.336 0.042 
58673.216 19.156 0.039 
58673.226 19.256 0.039 
58674.212 19.155 0.055 
58674.214 19.106 0.046 
58674.222 19.180 0.042 
58675.238 19.043 0.048 
58675.240 18.962 0.043 
58675.240 19.087 0.046 
58675.241 19.047 0.043 
58675.241 18.984 0.043 
58676.254 19.020 0.046 
58678.226 18.960 0.054 
58678.227 19.047 0.053 
58678.228 18.964 0.046 
58680.255 18.864 0.055 
58680.260 18.995 0.070 
58680.285 18.982 0.061 
58681.254 18.792 0.058 
58681.265 18.910 0.072 
58681.266 19.081 0.075 
58681.266 19.091 0.065 
58681.267 18.922 0.060 
58681.285 18.977 0.058 
58682.253 18.895 0.040 
58682.254 19.049 0.044 
58682.256 18.844 0.043 
58684.177 18.977 0.030 
58684.181 18.933 0.029 
58684.184 19.053 0.033 
58685.324 18.967 0.046 
58685.325 18.953 0.049 
58685.325 18.967 0.052 
58686.298 19.027 0.039 
58686.298 19.122 0.043 
58686.299 19.068 0.045 
58690.183 19.084 0.028 
58691.207 19.130 0.032 
58691.207 19.306 0.035 
58691.208 19.210 0.036 
58694.207 19.425 0.043 
58694.207 19.321 0.038 
58696.340 19.533 0.069 
58697.158 19.551 0.064 
58697.171 19.499 0.048 
58697.172 19.558 0.049 
58697.174 19.430 0.044 
58698.160 19.660 0.142 
58700.177 19.613 0.055 
58700.178 19.639 0.060 
58700.178 19.645 0.056 
58700.181 19.599 0.059 
58703.169 19.640 0.090 
58705.179 20.000 0.120 
58705.180 19.837 0.098 
58705.181 19.879 0.108 
58707.164 19.769 0.088 
58709.259 19.776 0.126 
58709.259 19.895 0.141 
58709.260 19.885 0.150 
58711.285 19.909 0.178 
58711.305 19.748 0.164 
58724.154 20.563 0.121 
58724.158 20.549 0.125 
58724.159 20.829 0.152 
58725.239 20.401 0.133 
58725.242 20.680 0.189 
58727.143 20.674 0.164 
58727.145 20.675 0.139 
58727.145 20.651 0.143 
58727.146 20.495 0.125 
58728.201 20.608 0.162 
58732.214 20.806 0.253 
58732.214 20.608 0.201 
58732.215 20.544 0.217 
58732.216 20.853 0.256 
58733.246 20.546 0.255 
58734.142 20.919 0.255 
58737.186 20.610 0.299 
filter ztfi
58669.307 19.982 0.154 
58669.308 19.983 0.149 
58669.308 19.995 0.144 
58674.172 19.619 0.112 
58674.173 19.517 0.104 
58674.176 19.771 0.139 
58678.170 19.828 0.174 
58678.170 19.562 0.136 
58678.171 19.381 0.119 
58690.328 19.737 0.108 
58691.349 19.772 0.097 
58691.350 20.122 0.142 
58696.172 19.825 0.101 
58696.173 20.025 0.133 
58696.175 20.283 0.150 
58700.159 20.307 0.179 
58700.164 20.018 0.124 
58706.159 19.863 0.178 
58706.163 20.345 0.206 
58706.163 20.265 0.195 
58710.240 20.046 0.209 
58710.240 20.126 0.210 
58710.241 20.061 0.220 
