ZTF18abeecwe 0.03908325 268.210642 21.382596
filter ztfg
58358.208 18.867 0.047 
58358.229 18.877 0.046 
58358.248 18.941 0.060 
58359.228 18.799 0.037 
58359.248 18.731 0.071 
58359.271 18.953 0.044 
58360.232 18.949 0.038 
58360.270 18.958 0.044 
58361.135 19.018 0.042 
58361.256 19.086 0.043 
58362.134 18.914 0.039 
58362.150 19.027 0.029 
58362.169 18.953 0.029 
58362.170 19.055 0.032 
58363.214 18.999 0.058 
58363.237 19.152 0.051 
58363.254 19.294 0.080 
58364.133 19.012 0.069 
58364.163 19.142 0.034 
58364.169 19.011 0.028 
58365.131 19.040 0.052 
58365.150 19.192 0.033 
58365.172 19.120 0.033 
58365.173 19.233 0.039 
58367.167 19.363 0.056 
58367.171 19.230 0.045 
58368.129 19.256 0.052 
58368.147 19.292 0.045 
58368.166 19.224 0.037 
58369.144 19.321 0.039 
58369.165 19.229 0.035 
58369.170 19.341 0.037 
58370.264 19.395 0.072 
58371.128 19.316 0.044 
58371.148 19.352 0.043 
58371.165 19.375 0.040 
58372.129 19.432 0.049 
58372.165 19.382 0.039 
58373.143 19.274 0.040 
58374.127 19.385 0.051 
58374.164 19.461 0.052 
58374.165 19.509 0.051 
58375.160 19.403 0.046 
58375.171 19.488 0.049 
58375.205 19.453 0.050 
58377.126 19.691 0.070 
58377.146 19.570 0.054 
58377.167 19.572 0.065 
58377.170 19.521 0.056 
58378.146 19.498 0.052 
58378.212 19.692 0.070 
58378.245 19.773 0.110 
58379.214 19.658 0.072 
58379.243 19.796 0.103 
58379.254 19.563 0.075 
58381.127 19.838 0.096 
58381.149 19.743 0.082 
58383.111 19.940 0.145 
58383.128 19.689 0.085 
58383.150 19.779 0.096 
58384.136 19.854 0.099 
58384.149 19.721 0.099 
58384.171 19.744 0.109 
58385.188 20.060 0.150 
58385.190 19.992 0.167 
58385.209 19.725 0.112 
58386.193 19.510 0.097 
58386.194 19.923 0.145 
58386.211 19.872 0.173 
filter ztfi
58312.176 17.853 0.022 
58321.360 17.857 0.020 
58331.332 18.578 0.046 
58342.362 18.595 0.060 
58347.359 18.294 0.038 
58351.329 18.355 0.036 
58371.280 19.846 0.198 
