ZTF18aauocnw 0.09482717 271.165145 41.549484
filter ztfg
58282.302 19.019 0.031 
58282.328 19.181 0.034 
58282.347 19.231 0.035 
58283.332 19.218 0.028 
58283.350 19.231 0.030 
58283.365 19.285 0.033 
58284.309 19.236 0.043 
58284.325 19.228 0.040 
58284.326 19.267 0.038 
58284.348 19.248 0.036 
58285.312 19.269 0.027 
58285.318 19.337 0.030 
58285.388 19.344 0.030 
58286.310 19.393 0.029 
58286.331 19.435 0.038 
58287.278 19.404 0.037 
58287.324 19.541 0.037 
58287.325 19.500 0.038 
58288.288 19.404 0.041 
58288.312 19.435 0.036 
58288.326 19.456 0.040 
58289.244 19.387 0.041 
58289.265 19.398 0.042 
58289.332 19.384 0.047 
58290.349 19.516 0.042 
58290.365 19.529 0.042 
58290.366 19.425 0.039 
58290.395 19.386 0.034 
58291.289 19.527 0.056 
58291.307 19.394 0.052 
58291.327 19.542 0.061 
58292.269 19.603 0.058 
58292.269 19.596 0.064 
58292.275 19.609 0.060 
58292.305 19.485 0.053 
58292.321 19.505 0.052 
58293.276 19.662 0.066 
58293.306 19.675 0.076 
58293.307 19.532 0.068 
58294.290 19.561 0.067 
58294.299 19.532 0.072 
58294.322 19.734 0.083 
58295.270 19.724 0.079 
58295.290 19.636 0.072 
58295.302 19.576 0.070 
58296.291 19.630 0.085 
58296.292 19.837 0.100 
58296.326 19.763 0.098 
58297.311 19.726 0.128 
58297.330 19.600 0.136 
58297.346 19.840 0.143 
58298.301 19.915 0.139 
58298.320 20.017 0.185 
58298.346 19.990 0.165 
58299.331 20.145 0.223 
58300.329 19.723 0.091 
58300.343 19.847 0.101 
58300.363 19.984 0.107 
58300.369 19.856 0.102 
58300.369 19.874 0.102 
58301.340 19.889 0.080 
58301.364 20.003 0.092 
58301.382 19.838 0.084 
58302.328 20.891 0.265 
58302.329 20.374 0.182 
58303.310 19.911 0.063 
58303.325 20.116 0.084 
58303.346 19.920 0.067 
58304.324 19.944 0.062 
58304.340 19.981 0.063 
58304.369 20.038 0.071 
58304.392 20.460 0.101 
58304.392 20.213 0.073 
58305.342 20.113 0.090 
58305.343 20.209 0.093 
58305.361 20.564 0.159 
58305.383 20.345 0.140 
58306.203 20.124 0.080 
58306.365 20.138 0.100 
58306.387 20.244 0.106 
58307.197 20.330 0.089 
58307.364 20.253 0.076 
58307.384 20.245 0.076 
58308.326 20.178 0.115 
58308.327 20.269 0.133 
58308.373 20.245 0.115 
58310.389 20.728 0.184 
58311.196 20.526 0.105 
58311.225 20.640 0.161 
58311.385 20.751 0.140 
58311.386 20.498 0.109 
58312.227 20.351 0.091 
58312.249 20.495 0.091 
58312.413 20.291 0.097 
58313.215 20.337 0.090 
58314.186 20.436 0.117 
58314.194 20.467 0.103 
58314.222 20.494 0.105 
58314.223 20.638 0.126 
58315.331 20.657 0.117 
58315.340 20.900 0.140 
58316.227 20.808 0.134 
58316.248 20.544 0.104 
58318.343 20.438 0.090 
58318.374 20.641 0.114 
58319.241 20.826 0.179 
58319.263 20.670 0.150 
58320.260 20.952 0.169 
58320.279 20.581 0.131 
58320.280 20.512 0.131 
58321.248 20.610 0.149 
58321.352 21.050 0.198 
58322.257 20.972 0.196 
58322.288 20.433 0.119 
58322.360 20.698 0.165 
58323.239 20.524 0.146 
58323.254 20.196 0.115 
58324.243 20.477 0.183 
58325.241 20.703 0.266 
58325.261 20.545 0.241 
58326.287 20.911 0.282 
58326.299 20.803 0.272 
58326.350 20.658 0.309 
58330.329 20.677 0.167 
58331.173 20.871 0.149 
58331.206 20.964 0.142 
58331.219 20.794 0.133 
58332.300 20.557 0.127 
58333.329 21.064 0.187 
58336.217 21.024 0.155 
58346.212 20.889 0.137 
filter ztfi
58261.280 19.495 0.086 
58267.268 19.169 0.095 
58277.309 19.718 0.090 
58294.343 19.831 0.113 
58320.238 20.769 0.236 
