ZTF18aaqculk 0.09177022 223.08529 30.905797
filter ztfg
58270.321 20.011 0.123 
58271.168 20.102 0.119 
58271.193 20.085 0.104 
58272.171 20.082 0.096 
58272.292 19.951 0.072 
58272.296 20.051 0.078 
58273.329 19.910 0.063 
58273.340 19.997 0.069 
58274.312 20.034 0.059 
58274.317 20.184 0.074 
58275.343 20.210 0.088 
58276.280 20.410 0.100 
58276.299 20.283 0.081 
58277.248 20.422 0.081 
58277.264 20.424 0.081 
58277.276 20.272 0.073 
58278.235 20.468 0.099 
58278.254 20.391 0.095 
58278.255 20.482 0.091 
58278.291 20.633 0.134 
58279.240 20.603 0.106 
58279.257 20.427 0.089 
58279.292 20.661 0.114 
58280.190 20.485 0.114 
58280.299 20.543 0.101 
58280.318 20.549 0.098 
58281.229 20.488 0.087 
58281.321 20.905 0.129 
58282.218 20.813 0.154 
58282.313 20.491 0.115 
58283.214 20.704 0.096 
58283.321 20.643 0.101 
58284.190 21.160 0.173 
58284.191 20.814 0.125 
58284.291 20.589 0.108 
58284.296 21.129 0.150 
58286.286 21.003 0.188 
58286.298 20.842 0.134 
58286.320 20.979 0.153 
58287.253 21.059 0.197 
58287.255 21.040 0.173 
58287.298 21.028 0.156 
58288.237 20.890 0.174 
58288.259 20.747 0.114 
58288.276 21.160 0.156 
58289.218 21.166 0.267 
58289.253 20.795 0.186 
58292.254 21.169 0.277 
58292.287 20.352 0.147 
58295.250 21.121 0.267 
58296.239 20.805 0.244 
58296.275 20.828 0.252 
58308.235 21.224 0.193 
filter ztfi
58254.386 19.891 0.095 
58261.173 20.130 0.220 
58267.248 20.140 0.198 
58290.179 20.316 0.232 
