ZTF18abimsyv 0.088 274.799225 54.088709
filter ztfg
58350.301 19.345 0.045 
58350.317 19.291 0.041 
58350.345 19.292 0.032 
58350.346 19.333 0.034 
58351.237 19.469 0.063 
58351.265 19.537 0.054 
58351.275 19.498 0.067 
58351.290 19.383 0.047 
58352.167 19.338 0.063 
58352.186 19.269 0.056 
58352.187 19.390 0.059 
58352.202 19.407 0.067 
58352.202 19.345 0.056 
58352.351 19.686 0.115 
58352.364 19.460 0.084 
58360.151 20.123 0.070 
58360.152 20.156 0.065 
58361.161 20.330 0.077 
58361.175 20.218 0.072 
58361.175 20.275 0.063 
58361.202 20.193 0.055 
58361.204 20.100 0.062 
58362.197 20.314 0.064 
58362.198 20.256 0.064 
58362.218 20.281 0.069 
58362.219 20.309 0.076 
58362.240 20.259 0.083 
58362.241 20.289 0.090 
58363.165 20.280 0.088 
58363.166 20.471 0.091 
58363.174 20.512 0.111 
58363.174 20.649 0.127 
58363.179 20.349 0.119 
58363.200 20.428 0.078 
58364.196 20.553 0.081 
58364.198 20.566 0.082 
58364.219 20.468 0.076 
58364.220 20.355 0.064 
58364.222 20.551 0.086 
58364.242 20.420 0.067 
58364.243 20.390 0.082 
58365.239 20.780 0.093 
58365.241 20.504 0.079 
58365.265 20.411 0.082 
58365.266 20.656 0.105 
58365.283 20.438 0.119 
58365.284 20.669 0.123 
58366.201 20.665 0.080 
58366.202 20.699 0.085 
58366.203 20.599 0.074 
58366.220 20.480 0.081 
58366.221 20.732 0.088 
58366.241 20.619 0.092 
58366.246 20.590 0.087 
58367.223 20.825 0.109 
58367.224 20.698 0.106 
58367.236 20.680 0.116 
58367.239 20.734 0.125 
58367.258 20.738 0.115 
58367.266 20.670 0.107 
58367.279 20.804 0.121 
58368.203 20.571 0.087 
58368.216 20.916 0.108 
58368.245 20.738 0.105 
58368.246 20.855 0.135 
58368.259 20.814 0.109 
58368.260 21.032 0.148 
58369.222 20.774 0.097 
58369.236 20.670 0.096 
58369.237 20.891 0.118 
58369.260 21.054 0.138 
58369.263 20.732 0.103 
58369.264 20.581 0.081 
58369.287 20.694 0.099 
58370.181 20.938 0.130 
58370.182 20.902 0.105 
58370.203 20.926 0.122 
58370.206 20.695 0.098 
58370.224 20.963 0.159 
58370.225 20.882 0.122 
58370.244 20.756 0.144 
58371.195 20.749 0.094 
58371.217 21.025 0.122 
58371.245 20.670 0.096 
58371.246 20.999 0.135 
58371.260 20.988 0.124 
58371.261 21.165 0.152 
58372.203 20.876 0.107 
58372.204 21.080 0.132 
58372.205 21.239 0.146 
58372.215 21.040 0.118 
58372.219 20.919 0.105 
58372.243 21.233 0.150 
58372.246 20.947 0.127 
58373.225 21.312 0.190 
58373.241 20.960 0.162 
58373.242 21.148 0.190 
58374.201 21.373 0.172 
58374.222 20.905 0.120 
58374.222 20.872 0.134 
58374.235 21.070 0.147 
58374.237 21.117 0.183 
58374.255 21.067 0.160 
58375.218 21.348 0.163 
58375.220 20.725 0.108 
58375.243 20.798 0.125 
58375.248 20.956 0.145 
58376.218 20.928 0.131 
58376.222 21.003 0.143 
58376.239 20.829 0.131 
58376.247 21.139 0.159 
58377.201 21.152 0.169 
58377.224 21.005 0.167 
58377.236 21.023 0.178 
58377.237 21.172 0.184 
58377.262 20.884 0.140 
58378.161 21.180 0.193 
58378.162 21.185 0.180 
58378.181 21.087 0.174 
58378.182 21.076 0.175 
58378.198 21.489 0.293 
58378.206 21.294 0.215 
58379.153 21.229 0.218 
58379.154 21.093 0.204 
58379.173 21.585 0.295 
58379.178 21.074 0.197 
58379.180 20.978 0.183 
58379.192 21.135 0.184 
58380.183 20.991 0.239 
58381.179 21.077 0.232 
58381.197 20.895 0.217 
58382.195 21.155 0.291 
58385.123 21.015 0.283 
58385.140 20.682 0.198 
58388.124 21.336 0.189 
58388.136 20.862 0.182 
58389.139 21.249 0.173 
58390.112 21.242 0.192 
58390.135 21.202 0.154 
58390.136 21.388 0.165 
58390.159 20.978 0.132 
filter ztfr
58316.228 21.147 0.199 
58316.342 21.066 0.174 
58317.412 20.550 0.183 
58318.347 20.540 0.092 
58318.348 20.725 0.125 
58318.371 20.535 0.099 
58318.372 20.447 0.092 
58319.240 20.472 0.161 
58319.241 20.489 0.149 
58319.267 20.386 0.100 
58319.268 20.480 0.114 
58320.261 20.046 0.078 
58320.281 20.147 0.087 
58320.366 20.122 0.073 
58320.368 20.099 0.078 
58321.267 19.788 0.066 
58321.270 19.704 0.059 
58321.354 19.907 0.075 
58321.355 19.755 0.063 
58322.239 19.518 0.053 
58322.259 19.557 0.054 
58322.260 19.508 0.054 
58322.286 19.580 0.053 
58322.361 19.521 0.051 
58322.385 19.584 0.057 
58323.237 19.416 0.056 
58323.238 19.291 0.051 
58323.258 19.329 0.049 
58323.260 19.358 0.057 
58323.262 19.347 0.057 
58324.193 19.124 0.095 
58324.196 19.277 0.089 
58324.239 19.147 0.064 
58324.242 19.244 0.059 
58325.228 19.142 0.058 
58325.245 19.024 0.057 
58325.246 18.995 0.054 
58325.257 19.094 0.063 
58325.259 19.190 0.061 
58325.281 19.116 0.065 
58326.284 19.001 0.059 
58326.284 18.875 0.047 
58326.285 18.941 0.050 
58326.301 18.863 0.049 
58326.320 19.004 0.057 
58326.320 18.903 0.054 
58326.321 18.897 0.054 
58326.347 18.978 0.064 
58327.288 18.934 0.061 
58327.308 18.770 0.058 
58327.330 18.819 0.055 
58327.345 18.838 0.063 
58327.346 18.895 0.064 
58327.359 18.889 0.073 
58328.326 18.899 0.067 
58328.341 18.852 0.067 
58329.307 18.708 0.037 
58329.309 18.681 0.035 
58329.310 18.811 0.043 
58329.325 18.811 0.043 
58329.345 18.646 0.034 
58330.307 18.638 0.034 
58330.326 18.533 0.028 
58330.349 18.660 0.033 
58330.350 18.694 0.036 
58330.364 18.600 0.033 
58330.370 18.672 0.036 
58331.173 18.550 0.018 
58331.175 18.624 0.020 
58331.204 18.628 0.019 
58331.205 18.610 0.018 
58331.220 18.656 0.019 
58331.224 18.618 0.021 
58332.309 18.547 0.024 
58332.310 18.594 0.024 
58332.327 18.550 0.021 
58338.196 18.622 0.018 
58338.197 18.658 0.020 
58342.332 18.769 0.032 
58343.330 18.733 0.024 
58345.329 18.757 0.025 
58349.246 19.067 0.034 
58349.262 18.867 0.026 
58349.263 19.109 0.036 
58349.277 19.042 0.034 
58349.278 19.099 0.038 
58349.284 19.033 0.033 
58349.301 19.008 0.033 
58350.167 19.084 0.036 
58350.188 19.057 0.033 
58350.202 19.078 0.034 
58350.204 19.106 0.037 
58350.370 19.005 0.031 
58350.383 19.055 0.033 
58351.159 19.089 0.035 
58351.170 19.071 0.036 
58351.171 19.092 0.033 
58351.193 19.111 0.034 
58351.194 19.114 0.037 
58351.195 19.056 0.034 
58351.221 19.076 0.038 
58352.218 19.145 0.051 
58352.219 19.215 0.057 
58352.239 19.128 0.041 
58352.240 19.270 0.057 
58352.265 19.049 0.042 
58352.286 19.148 0.045 
58352.311 19.140 0.047 
58353.159 19.223 0.050 
58353.185 19.072 0.038 
58353.204 19.153 0.046 
58353.205 19.054 0.045 
58353.222 19.176 0.045 
58353.223 19.141 0.047 
58353.243 19.078 0.037 
58353.259 19.229 0.048 
58353.286 19.091 0.044 
58353.286 19.120 0.047 
58353.296 19.187 0.048 
58353.303 19.224 0.051 
58354.196 19.226 0.062 
58354.196 19.162 0.071 
58354.223 19.037 0.067 
58354.234 19.271 0.054 
58354.234 19.168 0.045 
58354.235 19.154 0.048 
58354.259 19.273 0.066 
58354.365 19.215 0.075 
58354.366 19.128 0.061 
58354.383 19.387 0.105 
58354.384 19.206 0.076 
58355.244 19.228 0.054 
58355.246 19.364 0.063 
58355.261 19.132 0.049 
58355.266 19.201 0.054 
58355.289 19.173 0.061 
58355.289 19.139 0.053 
58355.294 19.299 0.061 
58356.202 19.268 0.070 
58356.234 19.277 0.073 
58356.234 19.445 0.089 
58356.266 19.229 0.063 
58356.267 19.219 0.065 
58356.275 19.413 0.076 
58356.276 19.103 0.056 
58357.186 19.391 0.114 
58357.188 19.118 0.068 
58357.193 19.471 0.086 
58357.196 19.211 0.059 
58357.197 19.404 0.075 
58357.240 19.317 0.062 
58357.254 19.217 0.068 
58357.257 19.160 0.065 
58357.275 19.165 0.061 
58357.276 19.295 0.075 
58357.289 19.349 0.069 
58357.296 19.289 0.073 
58358.197 19.380 0.063 
58358.198 19.299 0.057 
58358.198 19.241 0.054 
58358.216 19.350 0.134 
58358.237 19.363 0.072 
58358.264 19.119 0.052 
58358.267 19.381 0.071 
58359.198 19.443 0.049 
58359.201 19.259 0.074 
58359.256 19.371 0.071 
58359.257 19.313 0.060 
58359.282 19.347 0.074 
58359.284 19.285 0.068 
58359.298 19.419 0.087 
58360.228 19.407 0.050 
58360.229 19.415 0.055 
58360.240 19.364 0.049 
58360.255 19.359 0.060 
58360.279 19.244 0.050 
58360.280 19.451 0.060 
58361.238 19.373 0.045 
58361.242 19.488 0.048 
58361.243 19.391 0.050 
58361.266 19.239 0.043 
58361.284 19.285 0.046 
58361.288 19.396 0.057 
58362.164 19.460 0.046 
58362.166 19.486 0.043 
58362.177 19.437 0.036 
58362.180 19.410 0.042 
58363.222 19.413 0.048 
58363.224 19.493 0.050 
58363.225 19.488 0.048 
58363.241 19.533 0.063 
58363.242 19.479 0.051 
58363.260 19.471 0.057 
58363.262 19.448 0.047 
58364.150 19.513 0.049 
58364.152 19.455 0.037 
58364.179 19.562 0.041 
58364.180 19.499 0.039 
58364.182 19.509 0.042 
58365.162 19.552 0.038 
58365.163 19.519 0.044 
58365.180 19.484 0.037 
58365.186 19.453 0.041 
58365.195 19.539 0.049 
58365.196 19.514 0.046 
58367.154 19.667 0.053 
58367.157 19.500 0.047 
58367.182 19.546 0.044 
58367.185 19.625 0.065 
58367.186 19.519 0.046 
58367.197 19.567 0.056 
58367.199 19.487 0.050 
58368.146 19.578 0.041 
58368.154 19.549 0.043 
58368.154 19.541 0.046 
58368.180 19.665 0.062 
58368.181 19.764 0.063 
58368.282 19.689 0.061 
58369.139 19.640 0.047 
58369.151 19.757 0.050 
58369.152 19.504 0.044 
58369.153 19.665 0.047 
58369.178 19.601 0.044 
58369.185 19.624 0.046 
58369.200 19.529 0.045 
58370.158 19.724 0.057 
58370.159 19.619 0.052 
58370.258 19.859 0.079 
58370.266 19.631 0.061 
58371.145 19.661 0.048 
58371.154 19.779 0.054 
58371.154 19.834 0.054 
58371.176 19.817 0.056 
58371.178 19.889 0.063 
58372.150 19.884 0.058 
58372.151 19.826 0.048 
58372.177 19.863 0.055 
58372.177 19.830 0.059 
58373.135 19.881 0.058 
58373.137 19.914 0.066 
58373.155 19.892 0.059 
58373.157 19.872 0.061 
58373.158 19.920 0.055 
58373.177 19.777 0.050 
58373.180 19.916 0.073 
58374.140 19.817 0.054 
58374.141 19.937 0.061 
58374.152 20.017 0.066 
58374.153 19.887 0.058 
58374.176 19.856 0.060 
58374.182 20.014 0.072 
58375.164 19.932 0.061 
58375.181 20.035 0.069 
58375.181 20.022 0.071 
58375.182 19.966 0.065 
58375.196 20.087 0.073 
58375.202 19.930 0.065 
58376.179 19.942 0.065 
58376.183 19.870 0.065 
58376.198 19.980 0.068 
58376.199 19.994 0.072 
58377.132 20.113 0.084 
58377.133 19.828 0.064 
58377.154 20.007 0.071 
58377.155 20.053 0.076 
58377.183 19.958 0.071 
58377.184 20.085 0.077 
58378.140 20.156 0.079 
58378.141 20.196 0.082 
58378.220 20.090 0.077 
58378.221 19.978 0.075 
58378.240 20.203 0.095 
58378.241 20.096 0.083 
58378.243 20.181 0.092 
58379.224 20.121 0.083 
58379.225 20.090 0.090 
58379.226 20.228 0.089 
58379.237 20.297 0.106 
58379.246 20.179 0.093 
58379.256 20.224 0.103 
58379.262 20.111 0.096 
58381.118 19.964 0.089 
58381.120 20.489 0.121 
58381.131 20.209 0.109 
58381.132 20.252 0.115 
58381.156 20.159 0.093 
58381.164 20.172 0.110 
58381.165 20.221 0.116 
58382.133 20.162 0.103 
58382.134 20.470 0.134 
58382.138 20.194 0.110 
58382.159 20.337 0.118 
58382.161 20.227 0.107 
58383.122 20.005 0.111 
58383.123 20.248 0.118 
58383.142 20.509 0.155 
58383.143 20.341 0.158 
58383.162 20.236 0.116 
58383.163 20.020 0.109 
58384.142 20.594 0.162 
58384.157 20.123 0.123 
58384.161 20.082 0.123 
58384.162 20.120 0.120 
58384.178 20.398 0.166 
58384.206 20.522 0.203 
58385.178 20.154 0.130 
58385.203 20.723 0.284 
58385.204 20.628 0.220 
58385.215 20.247 0.144 
58385.220 20.533 0.202 
58386.221 20.212 0.178 
58387.113 20.355 0.107 
58387.114 20.670 0.157 
58387.118 20.300 0.118 
58387.135 20.372 0.143 
58387.158 20.798 0.193 
58387.160 20.437 0.160 
58388.175 20.410 0.144 
58388.199 20.356 0.167 
58388.204 20.596 0.187 
58388.217 20.321 0.188 
58388.219 20.395 0.172 
58389.120 20.818 0.136 
58389.120 20.415 0.099 
58389.221 20.474 0.150 
58389.222 20.396 0.151 
58389.239 20.484 0.165 
58389.246 20.450 0.144 
58390.174 20.509 0.111 
58390.178 20.326 0.104 
58390.197 20.460 0.134 
58390.198 20.261 0.111 
58390.200 20.469 0.128 
58390.214 20.851 0.200 
58390.239 20.366 0.154 
filter ztfi
58319.491 20.407 0.216 
58320.238 20.891 0.273 
58325.304 19.329 0.098 
58325.305 19.492 0.098 
58329.393 19.083 0.078 
58329.394 19.069 0.071 
58333.369 19.127 0.051 
58333.370 19.124 0.057 
58338.157 19.065 0.062 
58338.159 19.354 0.102 
58342.365 19.640 0.118 
58342.370 19.290 0.078 
58351.323 20.205 0.139 
58351.324 19.944 0.138 
58362.284 19.776 0.097 
58366.278 19.759 0.102 
58371.287 19.835 0.113 
58379.132 20.358 0.138 
58379.133 20.528 0.150 
