ZTF19acazaug 0.02548704 305.371862 59.74065
filter ztfg
58795.131 19.275 0.072 
58795.133 19.190 0.079 
58795.158 19.250 0.075 
58795.159 19.280 0.080 
58796.148 19.553 0.124 
58796.152 19.351 0.112 
58796.152 19.332 0.104 
58796.153 19.401 0.099 
58797.141 19.372 0.084 
58797.142 19.307 0.080 
58804.176 19.731 0.096 
58805.096 19.745 0.113 
58811.098 19.882 0.087 
58812.119 20.010 0.111 
58819.072 20.089 0.183 
58819.073 19.970 0.134 
58830.110 20.070 0.272 
58831.130 19.999 0.208 
58833.119 20.347 0.165 
58833.121 20.258 0.162 
filter ztfr
58749.254 20.773 0.158 
58749.282 20.914 0.181 
58750.290 20.342 0.181 
58751.156 19.885 0.090 
58751.282 19.805 0.082 
58751.294 19.867 0.089 
58754.142 18.380 0.020 
58754.156 18.404 0.019 
58757.290 17.583 0.014 
58757.301 17.526 0.012 
58758.165 17.418 0.010 
58758.288 17.391 0.010 
58758.289 17.391 0.009 
58758.299 17.367 0.009 
58758.316 17.376 0.010 
58759.200 17.312 0.016 
58759.280 17.296 0.009 
58759.296 17.285 0.009 
58760.158 17.152 0.007 
58760.261 17.199 0.008 
58760.263 17.179 0.007 
58760.284 17.220 0.011 
58760.308 17.193 0.011 
58761.156 17.096 0.007 
58762.119 17.016 0.006 
58762.130 17.027 0.007 
58762.143 17.080 0.009 
58762.144 17.039 0.007 
58762.156 17.074 0.007 
58763.158 17.008 0.007 
58763.255 17.010 0.012 
58763.273 17.023 0.010 
58763.294 17.017 0.010 
58764.124 16.954 0.008 
58764.144 16.932 0.008 
58765.144 16.911 0.007 
58765.193 16.925 0.008 
58766.124 16.975 0.010 
58766.143 16.935 0.009 
58767.144 16.973 0.015 
58767.199 16.976 0.014 
58768.145 16.923 0.009 
58768.188 16.937 0.011 
58768.196 16.925 0.011 
58769.098 16.988 0.012 
58769.112 16.917 0.010 
58769.144 16.953 0.010 
58770.146 16.969 0.012 
58770.196 17.006 0.013 
58770.258 16.917 0.012 
58770.310 16.983 0.015 
58770.310 16.926 0.014 
58771.096 17.007 0.009 
58771.146 17.022 0.013 
58771.260 16.989 0.013 
58771.277 17.010 0.015 
58772.146 17.005 0.009 
58773.145 17.073 0.012 
58774.145 17.155 0.008 
58775.145 17.174 0.007 
58776.144 17.303 0.008 
58776.198 17.280 0.010 
58777.093 17.368 0.012 
58777.144 17.390 0.012 
58778.145 17.442 0.009 
58779.094 17.449 0.010 
58779.144 17.460 0.010 
58781.094 17.656 0.023 
58781.144 17.613 0.024 
58782.143 17.559 0.010 
58783.092 17.589 0.010 
58783.145 17.642 0.012 
58785.144 17.675 0.012 
58786.151 17.713 0.017 
58787.144 17.737 0.021 
58787.198 17.793 0.027 
58787.198 17.797 0.027 
58788.144 17.749 0.020 
58789.145 17.777 0.019 
58789.222 17.816 0.022 
58790.129 17.865 0.020 
58790.131 17.864 0.022 
58790.181 17.775 0.017 
58791.088 17.737 0.013 
58791.121 17.733 0.014 
58792.127 17.788 0.016 
58792.129 17.777 0.014 
58793.091 17.915 0.024 
58793.094 17.906 0.023 
58795.095 17.904 0.017 
58795.097 17.905 0.020 
58797.099 17.925 0.021 
58797.100 17.975 0.022 
58798.202 18.109 0.032 
58798.206 18.050 0.030 
58801.236 18.327 0.052 
58801.237 18.330 0.052 
58804.232 18.534 0.088 
58812.103 18.902 0.051 
58814.161 18.865 0.085 
58829.077 19.566 0.131 
58829.078 19.177 0.115 
58833.083 19.674 0.106 
filter ztfi
58758.263 17.495 0.017 
58763.114 17.317 0.022 
58767.098 17.431 0.032 
