ZTF20abbilvk 0.04640695 231.578834 59.352496
filter ztfg
59039.282 20.988 0.195 
59039.293 20.653 0.155 
59040.301 20.778 0.160 
59040.319 20.607 0.141 
59042.261 20.589 0.128 
59042.281 20.851 0.168 
59043.305 20.452 0.115 
59043.318 20.748 0.133 
59044.263 20.788 0.158 
59045.304 20.982 0.217 
59046.305 20.584 0.130 
59047.174 20.934 0.187 
59047.200 21.019 0.165 
59049.257 20.784 0.143 
59051.263 20.610 0.122 
59051.283 21.081 0.217 
59052.341 20.604 0.142 
59053.270 21.023 0.178 
59053.282 20.916 0.178 
59055.282 20.700 0.146 
59057.281 21.031 0.200 
59057.305 21.191 0.230 
59060.243 21.032 0.221 
59060.264 20.957 0.209 
59061.199 21.573 0.312 
59061.220 21.228 0.263 
59063.219 21.218 0.270 
59064.242 20.742 0.285 
59078.244 21.045 0.233 
