ZTF19acxldra 0.07970793 116.352759 31.581421
filter ztfg
58851.258 19.602 0.193 
58851.260 20.082 0.283 
58851.265 19.359 0.150 
58851.270 19.536 0.124 
58851.271 19.558 0.111 
58851.273 19.514 0.100 
58851.275 19.365 0.082 
58851.276 19.402 0.070 
58851.277 19.410 0.084 
58851.279 19.333 0.059 
58851.282 19.245 0.057 
58851.284 19.324 0.047 
58851.285 19.386 0.047 
58851.286 19.308 0.041 
58851.287 19.291 0.077 
58851.291 19.364 0.059 
58851.292 19.464 0.070 
58851.297 19.444 0.060 
58851.303 19.402 0.063 
58851.308 19.456 0.074 
58851.309 19.476 0.068 
58851.309 19.366 0.069 
58851.313 19.404 0.059 
58851.313 19.470 0.059 
58851.314 19.466 0.073 
58851.323 19.442 0.060 
58851.324 19.436 0.070 
58851.329 19.489 0.066 
58851.330 19.379 0.056 
58851.332 19.427 0.062 
58851.332 19.333 0.057 
58851.342 19.427 0.070 
58851.348 19.360 0.091 
58851.354 19.392 0.142 
58851.355 19.429 0.153 
58851.356 19.267 0.112 
58851.361 19.200 0.124 
58851.366 19.187 0.097 
58851.371 19.346 0.137 
58851.381 19.407 0.088 
58851.384 19.472 0.064 
58851.389 19.432 0.069 
58851.390 19.374 0.065 
58851.396 19.372 0.048 
58851.404 19.346 0.061 
58851.404 19.406 0.062 
58851.406 19.354 0.061 
58851.408 19.336 0.079 
58851.409 19.381 0.071 
58851.413 19.333 0.077 
58851.415 19.468 0.061 
58851.419 19.388 0.058 
58851.419 19.308 0.052 
58851.435 19.457 0.058 
58852.430 19.311 0.032 
58853.255 19.284 0.042 
58853.257 19.379 0.047 
58853.258 19.294 0.048 
58853.262 19.195 0.047 
58853.263 19.207 0.053 
58853.268 19.352 0.047 
58853.272 19.301 0.049 
58853.274 19.435 0.046 
58853.277 19.345 0.047 
58853.277 19.364 0.045 
58853.277 19.395 0.052 
58853.279 19.338 0.052 
58853.280 19.389 0.056 
58853.282 19.305 0.049 
58853.282 19.499 0.055 
58853.283 19.439 0.056 
58853.287 19.488 0.064 
58853.291 19.323 0.053 
58853.293 19.356 0.061 
58853.296 19.358 0.064 
58853.302 19.370 0.060 
58853.306 19.451 0.070 
58853.312 19.464 0.057 
58853.316 19.483 0.106 
58853.318 19.482 0.062 
58853.320 19.400 0.055 
58853.321 19.466 0.081 
58853.323 19.319 0.071 
58853.326 19.360 0.051 
58853.327 19.582 0.067 
58853.330 19.431 0.055 
58853.333 19.458 0.052 
58853.334 19.367 0.048 
58853.336 19.488 0.051 
58853.340 19.524 0.053 
58853.348 19.466 0.050 
58853.359 19.501 0.053 
58853.364 19.376 0.041 
58853.370 19.323 0.039 
58853.374 19.412 0.041 
58853.374 19.353 0.042 
58853.375 19.382 0.038 
58853.375 19.317 0.037 
58853.381 19.430 0.042 
58853.382 19.372 0.038 
58853.389 19.363 0.038 
58853.393 19.464 0.043 
58853.395 19.359 0.037 
58853.404 19.403 0.039 
58853.408 19.390 0.036 
58853.410 19.349 0.033 
58853.413 19.465 0.040 
58853.419 19.412 0.033 
58853.428 19.468 0.038 
58854.442 19.409 0.101 
58855.319 19.461 0.083 
58856.329 19.353 0.143 
58856.329 19.625 0.174 
58860.267 19.556 0.150 
58860.316 19.787 0.167 
58862.216 19.729 0.087 
58862.302 19.729 0.098 
58864.219 19.952 0.062 
58867.258 20.261 0.095 
58871.262 20.352 0.098 
58873.214 20.460 0.098 
58874.247 20.580 0.156 
58875.219 20.459 0.131 
58877.287 20.669 0.177 
58878.280 20.345 0.152 
58879.277 20.709 0.255 
58880.213 20.742 0.169 
58881.261 20.495 0.115 
58881.286 20.532 0.126 
58882.160 20.640 0.197 
58891.139 20.799 0.154 
58892.284 20.598 0.158 
58894.224 21.090 0.198 
58898.162 21.245 0.158 
58898.163 21.220 0.169 
58899.310 21.020 0.159 
58900.170 20.788 0.169 
58903.182 21.288 0.189 
58904.192 21.096 0.161 
