ZTF19aaqyvdn 0.08 273.203655 14.233719
filter ztfg
58665.330 21.065 0.148 
58665.355 20.757 0.115 
58665.355 20.866 0.120 
58665.356 20.917 0.120 
58665.356 20.764 0.102 
58665.357 20.909 0.126 
58665.357 20.968 0.132 
58665.358 20.827 0.116 
58665.358 21.074 0.141 
58665.358 20.822 0.110 
58665.359 20.811 0.119 
58665.359 20.760 0.106 
58665.360 20.903 0.132 
58665.360 20.792 0.112 
58665.361 20.950 0.130 
58665.361 20.816 0.100 
58665.362 20.773 0.100 
58665.362 20.766 0.108 
58665.363 20.572 0.084 
58665.363 20.893 0.114 
58665.363 21.270 0.166 
58665.364 20.840 0.113 
58665.364 20.734 0.098 
58665.365 20.708 0.098 
58665.365 20.665 0.098 
58665.366 20.833 0.109 
58665.366 21.003 0.129 
58665.367 20.781 0.106 
58665.367 21.003 0.124 
58665.367 20.964 0.131 
58665.368 21.003 0.133 
58665.368 20.887 0.126 
58665.369 20.721 0.107 
58665.369 20.745 0.116 
58665.370 20.807 0.108 
58665.370 21.012 0.134 
58665.371 20.727 0.106 
58665.371 20.916 0.121 
58665.372 20.736 0.110 
58665.372 20.714 0.101 
58665.372 20.762 0.108 
58665.373 20.957 0.143 
58665.373 20.979 0.129 
58665.374 21.037 0.134 
58665.374 20.978 0.132 
58665.375 20.919 0.130 
58665.375 20.758 0.108 
58665.376 21.064 0.139 
58665.376 20.854 0.119 
58665.376 20.965 0.125 
58665.377 20.797 0.112 
58665.377 20.686 0.105 
58665.378 20.779 0.107 
58665.378 20.694 0.101 
58665.379 20.594 0.086 
58665.379 20.669 0.102 
58665.380 20.765 0.098 
58665.380 20.900 0.117 
58665.381 20.857 0.125 
58665.381 20.636 0.109 
58665.381 20.699 0.103 
58665.382 20.791 0.109 
58665.382 20.736 0.103 
58665.383 20.954 0.136 
58665.383 20.793 0.109 
58665.384 20.963 0.121 
58665.384 20.755 0.099 
58665.385 20.682 0.106 
58665.385 20.859 0.130 
58665.386 20.929 0.131 
58665.386 20.645 0.088 
58665.386 20.794 0.113 
58665.387 20.929 0.136 
58665.387 20.651 0.091 
58665.388 20.751 0.107 
58665.388 21.002 0.130 
58665.389 20.760 0.108 
58665.389 20.772 0.111 
58665.390 20.855 0.114 
58665.390 20.961 0.137 
58665.390 20.842 0.123 
58665.391 21.019 0.124 
58665.391 20.930 0.134 
58665.392 20.721 0.106 
58665.392 20.768 0.126 
58665.393 20.774 0.112 
58665.393 21.202 0.171 
58665.394 20.795 0.115 
58665.394 20.857 0.121 
58665.395 20.755 0.112 
58665.395 21.055 0.156 
58665.395 20.798 0.134 
58665.396 20.813 0.131 
58665.396 20.778 0.118 
58665.397 20.664 0.109 
58665.397 20.716 0.104 
58665.398 20.873 0.135 
58665.398 21.004 0.159 
58665.399 20.828 0.145 
58665.399 21.008 0.172 
58665.400 21.080 0.155 
58665.400 20.791 0.131 
58665.400 21.030 0.151 
58665.401 20.986 0.151 
58665.401 21.000 0.152 
58665.402 21.146 0.176 
58665.402 20.805 0.132 
58665.403 21.023 0.142 
58665.403 21.021 0.157 
58665.404 20.750 0.113 
58665.404 21.155 0.169 
58665.404 21.053 0.162 
58665.405 20.532 0.097 
58665.405 21.059 0.160 
58665.406 20.814 0.133 
58665.406 20.972 0.139 
58665.407 21.054 0.153 
58665.407 20.944 0.150 
58665.408 20.727 0.120 
58665.408 21.142 0.168 
58665.409 20.802 0.131 
58665.409 20.656 0.100 
58665.409 20.636 0.101 
58665.410 21.060 0.147 
58665.410 21.013 0.161 
58665.411 20.756 0.119 
58665.411 20.831 0.142 
58665.412 20.742 0.123 
58665.412 20.694 0.111 
58665.413 20.991 0.146 
58665.413 20.814 0.116 
58665.414 20.611 0.105 
58665.414 21.152 0.164 
58665.414 20.717 0.113 
58665.415 21.026 0.154 
58665.415 20.968 0.153 
58665.416 21.060 0.153 
58665.416 20.874 0.147 
58665.417 20.844 0.129 
58665.417 20.773 0.123 
58665.418 20.745 0.127 
58665.418 20.744 0.124 
58665.418 21.082 0.153 
58665.419 21.031 0.150 
58666.281 20.978 0.150 
58666.282 21.084 0.155 
58666.336 20.842 0.107 
58666.336 20.773 0.107 
58667.235 20.758 0.141 
58667.235 20.889 0.144 
58667.244 20.822 0.126 
58667.247 21.058 0.195 
58667.253 20.953 0.139 
58667.264 21.049 0.151 
58667.265 20.962 0.145 
58667.266 20.732 0.129 
58667.267 20.765 0.105 
58667.296 21.014 0.184 
58667.297 20.771 0.164 
58668.215 21.171 0.162 
58668.215 21.095 0.165 
58668.229 20.759 0.113 
58668.232 20.785 0.131 
58668.248 21.196 0.166 
58668.251 20.815 0.110 
58668.258 20.809 0.119 
58668.261 21.108 0.142 
58668.265 21.037 0.147 
58668.266 21.096 0.171 
58668.271 21.008 0.161 
58668.271 21.227 0.199 
58669.211 20.972 0.183 
58669.212 21.018 0.175 
58669.225 21.060 0.165 
58669.227 20.973 0.153 
58669.228 20.984 0.165 
58669.244 21.117 0.185 
58669.250 21.231 0.193 
58669.256 21.023 0.150 
58669.260 20.777 0.126 
58669.261 21.110 0.163 
58669.333 21.061 0.134 
58670.228 20.821 0.154 
58670.231 21.176 0.198 
58670.252 21.255 0.177 
58670.254 21.083 0.164 
58670.258 20.975 0.162 
58670.267 20.987 0.145 
58670.268 20.904 0.125 
58671.215 20.888 0.202 
58671.230 21.140 0.196 
58671.253 20.902 0.120 
58671.257 20.955 0.143 
58671.261 21.130 0.168 
58671.275 21.161 0.194 
58671.275 20.954 0.175 
58672.239 21.135 0.160 
58672.240 21.152 0.166 
58672.263 20.902 0.137 
58672.266 20.981 0.124 
58672.268 20.699 0.104 
58672.284 20.980 0.157 
58672.289 21.108 0.154 
58672.290 20.932 0.133 
58673.232 21.176 0.177 
58673.232 20.982 0.134 
58673.245 20.914 0.133 
58673.256 20.974 0.146 
58673.261 21.183 0.180 
58673.267 21.155 0.178 
58673.272 20.920 0.128 
58673.280 20.654 0.123 
58673.294 20.906 0.145 
58673.294 20.723 0.136 
58674.231 21.691 0.312 
58674.231 20.961 0.164 
58674.255 21.136 0.182 
58674.256 21.380 0.214 
58674.258 21.239 0.214 
58674.282 21.078 0.192 
58674.282 21.100 0.195 
58675.291 21.225 0.228 
58678.215 20.717 0.199 
58678.216 21.161 0.285 
