ZTF18aaqffyp 0.07033568 231.945012 34.948218
filter ztfg
58255.275 18.500 0.023 
58255.276 18.480 0.027 
58255.312 18.527 0.031 
58255.313 18.471 0.027 
58255.317 18.498 0.028 
58256.257 18.499 0.024 
58256.257 18.467 0.026 
58256.258 18.455 0.026 
58256.259 18.413 0.024 
58257.251 18.474 0.023 
58257.252 18.445 0.023 
58257.313 18.473 0.029 
58257.333 18.555 0.027 
58257.333 18.450 0.022 
58257.334 18.481 0.025 
58257.354 18.475 0.023 
58257.359 18.525 0.025 
58257.360 18.513 0.027 
58257.361 18.468 0.025 
58257.361 18.459 0.024 
58257.361 18.463 0.021 
58257.380 18.484 0.026 
58257.381 18.449 0.020 
58258.229 18.504 0.025 
58258.245 18.493 0.026 
58258.245 18.477 0.023 
58258.255 18.480 0.025 
58258.255 18.486 0.026 
58258.256 18.483 0.026 
58258.257 18.488 0.025 
58258.257 18.539 0.028 
58258.390 18.610 0.035 
58261.318 18.582 0.041 
58261.354 18.622 0.046 
58262.302 18.652 0.038 
58262.316 18.561 0.044 
58262.316 18.664 0.039 
58262.354 18.703 0.044 
58263.360 18.797 0.065 
58263.395 18.755 0.059 
58263.401 18.745 0.061 
58266.272 18.914 0.074 
58269.205 19.007 0.052 
58269.360 19.045 0.070 
58269.360 19.032 0.060 
58270.303 19.191 0.054 
58270.304 18.993 0.049 
58270.320 19.025 0.051 
58270.321 19.074 0.054 
58270.340 19.000 0.052 
58270.341 19.156 0.059 
58271.169 19.136 0.060 
58271.193 19.210 0.045 
58272.294 19.103 0.039 
58272.295 19.080 0.038 
58272.295 19.042 0.039 
58272.315 19.158 0.048 
58272.316 19.070 0.037 
58273.319 19.137 0.034 
58273.330 19.043 0.029 
58273.330 19.027 0.037 
58273.339 19.116 0.041 
58273.339 19.157 0.037 
58273.366 19.144 0.043 
58274.312 19.195 0.030 
58274.313 19.164 0.035 
58274.316 19.204 0.039 
58274.317 19.171 0.032 
58274.349 19.138 0.043 
58274.349 19.152 0.058 
58275.362 19.262 0.047 
58276.279 19.165 0.034 
58276.280 19.193 0.030 
58276.298 19.198 0.033 
58276.298 19.200 0.036 
58276.299 19.187 0.030 
58276.318 19.233 0.035 
58276.319 19.206 0.035 
58277.264 19.196 0.034 
58277.275 19.167 0.043 
58277.275 19.180 0.033 
58278.255 19.249 0.037 
58278.268 19.196 0.037 
58278.269 19.220 0.042 
58278.292 19.251 0.035 
58278.313 19.106 0.032 
58279.238 19.212 0.036 
58279.257 19.220 0.035 
58279.257 19.216 0.033 
58279.272 19.229 0.038 
58280.190 19.191 0.038 
58280.298 19.256 0.041 
58280.299 19.252 0.031 
58280.317 19.218 0.036 
58280.317 19.299 0.035 
58280.339 19.237 0.037 
58281.213 19.184 0.033 
58281.213 19.346 0.037 
58281.214 19.137 0.034 
58281.320 19.226 0.038 
58281.320 19.265 0.036 
58282.229 19.307 0.036 
58282.230 19.303 0.041 
58282.319 19.239 0.044 
58283.226 19.311 0.036 
58283.226 19.335 0.034 
58283.320 19.274 0.037 
58283.320 19.354 0.037 
58283.341 19.343 0.041 
58284.191 19.337 0.038 
58284.192 19.281 0.047 
58284.291 19.288 0.042 
58284.292 19.202 0.046 
58284.295 19.412 0.049 
58284.295 19.328 0.034 
58285.326 19.408 0.038 
58286.287 19.443 0.042 
58286.287 19.419 0.049 
58286.297 19.415 0.049 
58286.297 19.557 0.049 
58286.319 19.402 0.041 
58286.320 19.440 0.036 
58287.254 19.521 0.049 
58287.254 19.557 0.048 
58287.297 19.536 0.051 
58287.297 19.443 0.038 
58288.237 19.565 0.050 
58288.257 19.556 0.046 
58288.258 19.480 0.054 
58288.258 19.529 0.043 
58288.274 19.424 0.047 
58288.275 19.557 0.052 
58288.275 19.552 0.046 
58288.301 19.442 0.046 
58289.234 19.435 0.075 
58289.253 19.517 0.061 
58290.256 19.601 0.073 
58290.341 19.789 0.079 
58291.238 19.660 0.087 
58291.256 19.579 0.081 
58291.257 19.727 0.093 
58291.257 19.740 0.090 
58291.276 19.480 0.072 
58294.249 19.732 0.105 
58294.269 20.011 0.138 
58294.269 19.935 0.127 
58294.270 19.759 0.105 
58294.274 19.840 0.119 
58295.250 20.200 0.132 
58295.254 19.942 0.118 
58295.254 20.031 0.112 
58295.273 19.790 0.105 
58295.273 19.966 0.116 
58295.311 19.893 0.119 
58296.238 19.890 0.124 
58296.238 20.025 0.137 
58296.269 19.905 0.143 
58296.269 20.173 0.148 
58296.274 20.012 0.134 
58296.274 20.139 0.151 
58297.270 20.153 0.186 
58297.274 20.274 0.201 
58297.288 19.829 0.137 
58297.289 19.896 0.183 
58297.296 19.983 0.191 
58297.297 20.077 0.187 
58298.268 19.976 0.137 
58298.278 19.958 0.161 
58298.279 20.024 0.122 
58298.312 19.934 0.158 
58298.328 19.862 0.155 
58299.382 19.894 0.191 
58300.318 19.785 0.098 
58300.318 20.372 0.154 
58300.330 20.114 0.145 
58300.350 20.321 0.167 
58301.185 20.437 0.131 
58301.186 20.212 0.119 
58301.349 20.094 0.117 
58301.350 19.923 0.115 
58301.367 20.118 0.166 
58301.367 20.180 0.169 
58302.301 20.093 0.144 
58302.320 20.324 0.178 
58302.321 20.253 0.146 
58302.336 20.493 0.218 
58302.337 20.412 0.184 
58303.172 20.188 0.138 
58303.303 20.177 0.104 
58303.319 20.423 0.158 
58304.330 20.292 0.116 
58304.351 20.274 0.142 
58305.352 20.398 0.248 
58305.371 20.359 0.221 
58306.194 20.399 0.115 
58307.207 20.357 0.093 
58307.367 20.348 0.168 
58308.235 20.303 0.107 
58308.315 20.353 0.127 
58311.173 20.361 0.134 
58311.174 20.252 0.115 
58311.174 20.673 0.135 
58311.208 20.317 0.090 
58311.209 20.423 0.105 
58311.212 20.629 0.127 
58311.212 20.489 0.113 
58312.195 20.534 0.125 
58312.196 20.367 0.112 
58312.214 20.506 0.104 
58312.236 20.630 0.152 
58312.236 20.284 0.101 
58320.258 20.777 0.197 
58320.271 20.855 0.225 
58320.277 20.778 0.213 
58320.353 20.440 0.183 
58321.215 20.766 0.282 
58321.215 20.383 0.186 
58321.234 20.917 0.247 
58321.255 20.646 0.231 
58321.256 20.652 0.236 
58322.269 20.534 0.175 
58323.226 20.441 0.209 
58323.248 20.356 0.183 
58324.171 20.502 0.253 
58325.219 20.531 0.241 
58325.232 20.619 0.271 
58325.269 20.330 0.261 
58325.269 20.579 0.311 
filter ztfi
58249.299 19.374 0.119 
58254.385 19.039 0.049 
58254.385 19.083 0.044 
58261.208 19.260 0.074 
58266.229 19.644 0.144 
58267.249 19.648 0.151 
58281.298 19.714 0.075 
58282.172 19.585 0.101 
58285.476 19.525 0.142 
58286.201 19.632 0.089 
58290.178 19.609 0.101 
58290.179 19.938 0.150 
58294.340 19.964 0.179 
58294.340 19.898 0.169 
58325.297 20.400 0.304 
