ZTF19acytidb 0.02552799 174.95111 23.532428
filter ztfg
58888.438 18.272 0.149 
58888.442 18.083 0.151 
58891.321 18.142 0.092 
58891.495 18.441 0.099 
58891.496 18.238 0.097 
58892.295 18.406 0.130 
58892.330 18.408 0.112 
58893.311 18.400 0.078 
58893.314 18.172 0.069 
58894.469 18.337 0.069 
58894.470 18.181 0.060 
58894.488 18.616 0.084 
58895.426 18.425 0.062 
58895.479 18.501 0.099 
58896.272 18.481 0.074 
58896.294 18.452 0.073 
58898.341 18.571 0.074 
58898.353 18.341 0.052 
58898.375 18.598 0.073 
58899.330 18.567 0.066 
58899.337 18.589 0.075 
58899.353 18.585 0.073 
58899.445 18.492 0.066 
58900.400 18.693 0.112 
58900.403 18.437 0.062 
58900.421 18.614 0.085 
58900.457 18.520 0.097 
58901.379 18.621 0.083 
58901.380 18.819 0.112 
58901.402 18.624 0.068 
58901.423 18.695 0.075 
58901.444 18.892 0.177 
58901.464 19.020 0.129 
58903.399 18.700 0.072 
58903.434 18.666 0.082 
58903.444 18.615 0.070 
58903.474 18.845 0.116 
58903.487 18.681 0.086 
58904.226 18.547 0.090 
58904.244 18.688 0.087 
58904.245 18.924 0.103 
58905.225 18.869 0.153 
58905.246 18.579 0.114 
58906.247 18.669 0.137 
58906.449 18.786 0.112 
58906.450 18.719 0.118 
58909.320 18.887 0.092 
58911.236 19.148 0.235 
58911.248 19.251 0.296 
58912.402 18.812 0.110 
58912.422 18.989 0.127 
58912.423 19.206 0.127 
58913.221 18.870 0.163 
58913.246 18.986 0.140 
58913.430 18.950 0.156 
58914.353 18.820 0.144 
58914.354 19.141 0.173 
58914.358 19.650 0.280 
58915.380 19.157 0.203 
58915.405 18.862 0.211 
filter ztfi
58835.536 18.277 0.077 
58837.525 17.741 0.049 
58855.378 17.968 0.083 
58855.397 17.976 0.066 
58859.384 18.343 0.139 
58859.398 18.113 0.103 
58861.357 18.178 0.115 
58861.378 17.915 0.080 
58863.481 18.120 0.065 
58864.378 18.109 0.047 
58864.545 18.117 0.051 
58866.425 18.194 0.055 
58866.443 18.288 0.057 
58867.508 18.185 0.063 
58867.529 18.077 0.048 
58871.359 17.789 0.041 
58871.381 17.960 0.049 
58872.462 17.987 0.059 
58872.487 18.046 0.059 
58873.422 18.071 0.054 
58875.379 17.996 0.046 
58875.400 18.071 0.060 
58877.401 17.916 0.040 
58877.421 18.053 0.049 
58878.401 18.124 0.052 
58878.421 18.289 0.063 
58879.378 18.261 0.062 
58879.400 18.328 0.082 
58881.382 18.304 0.053 
58883.333 18.503 0.095 
58883.358 18.532 0.088 
58884.316 18.544 0.105 
58885.315 18.389 0.097 
58885.359 18.383 0.077 
58886.336 18.598 0.071 
58886.359 18.574 0.070 
58913.357 19.481 0.213 
58915.273 19.526 0.304 
