ZTF18abclalx 0.09435606 248.86013 62.534371
filter ztfg
58298.342 19.072 0.058 
58299.342 19.056 0.062 
58299.343 19.161 0.073 
58299.364 19.124 0.072 
58299.387 19.218 0.075 
58301.181 19.036 0.037 
58301.346 19.064 0.041 
58301.369 19.011 0.045 
58302.312 19.043 0.054 
58303.308 19.050 0.034 
58303.322 19.100 0.032 
58303.348 19.087 0.033 
58304.188 19.067 0.023 
58304.327 19.114 0.030 
58304.371 19.056 0.030 
58305.188 19.051 0.035 
58305.369 19.193 0.065 
58305.386 19.055 0.047 
58305.387 19.171 0.062 
58306.184 19.245 0.056 
58306.198 19.113 0.030 
58306.369 19.479 0.065 
58307.184 19.186 0.034 
58307.203 19.237 0.031 
58307.370 19.201 0.033 
58308.245 19.302 0.032 
58308.246 19.197 0.029 
58308.320 19.210 0.054 
58311.184 19.442 0.039 
58311.200 19.447 0.035 
58311.218 19.576 0.047 
58312.222 19.476 0.041 
58312.223 19.533 0.041 
58312.243 19.629 0.045 
58312.411 19.322 0.052 
58313.222 19.572 0.042 
58314.182 19.531 0.051 
58314.201 19.638 0.055 
58314.217 19.569 0.048 
58315.248 19.746 0.088 
58315.249 19.677 0.072 
58315.324 19.634 0.051 
58315.348 19.656 0.060 
58319.220 19.863 0.100 
58319.236 19.933 0.110 
58319.264 19.916 0.072 
58320.265 19.872 0.064 
58321.228 19.832 0.066 
58321.266 19.779 0.061 
58321.279 19.966 0.081 
58321.279 19.770 0.060 
58322.236 20.003 0.073 
58322.263 19.852 0.066 
58322.281 19.788 0.065 
58323.242 20.064 0.091 
58323.256 19.786 0.077 
58324.184 19.911 0.123 
58324.245 20.060 0.128 
58324.248 19.963 0.118 
58326.282 19.962 0.140 
58326.304 20.424 0.217 
58326.325 20.076 0.196 
58327.304 20.069 0.167 
58327.305 20.035 0.167 
58327.325 20.205 0.256 
58328.289 20.205 0.160 
58329.305 20.143 0.130 
58330.306 20.323 0.138 
58330.321 20.084 0.117 
58330.322 20.442 0.153 
58331.178 20.463 0.092 
58331.200 20.418 0.090 
58331.217 20.738 0.122 
58332.278 20.519 0.125 
58332.324 20.583 0.153 
58333.327 20.552 0.161 
58336.216 21.088 0.178 
58343.157 21.022 0.169 
58346.177 20.709 0.119 
58349.241 20.881 0.180 
58349.267 21.016 0.200 
58349.281 21.168 0.233 
58350.164 21.329 0.228 
58350.184 21.166 0.196 
58350.199 21.481 0.268 
58351.155 21.148 0.189 
58351.173 21.308 0.243 
58351.202 21.288 0.246 
58353.156 20.807 0.196 
58353.177 21.175 0.217 
58353.200 21.378 0.278 
58355.240 21.026 0.272 
58367.204 21.092 0.193 
filter ztfi
58290.181 20.471 0.192 
58295.323 19.546 0.096 
58299.303 19.629 0.174 
58303.389 19.550 0.112 
58320.242 20.168 0.145 
58325.302 20.311 0.220 
