ZUDS20dnrnc 0.1305669 219.245208 50.622639
filter ztfg
58903.424 20.577 0.179 
58903.424 20.016 0.131 
58903.454 20.071 0.125 
58903.455 19.978 0.115 
58903.456 20.339 0.153 
58903.461 20.059 0.121 
58903.462 20.017 0.124 
58903.464 20.534 0.176 
58903.494 20.666 0.192 
58903.496 19.946 0.112 
58903.507 20.456 0.175 
58903.509 20.099 0.143 
58904.489 20.293 0.150 
58904.490 20.239 0.138 
58904.519 20.254 0.173 
58904.521 20.257 0.186 
58904.531 19.907 0.134 
58906.463 20.222 0.171 
58906.487 20.178 0.239 
58906.510 19.891 0.176 
58908.464 19.945 0.109 
58908.465 20.666 0.188 
58908.494 20.240 0.148 
58908.494 20.231 0.137 
58911.473 20.559 0.239 
58911.476 20.573 0.280 
58911.485 20.250 0.225 
58911.489 20.184 0.249 
58912.470 21.079 0.300 
58912.474 20.350 0.170 
58912.475 20.507 0.189 
58912.497 21.186 0.311 
58913.463 20.369 0.225 
58913.464 20.321 0.225 
58914.417 20.024 0.243 
58914.513 21.210 0.264 
58914.529 20.589 0.188 
58914.530 20.549 0.176 
58914.546 20.368 0.159 
58936.421 21.183 0.296 
filter ztfi
58881.573 20.578 0.257 
58886.332 20.058 0.225 
58886.373 20.658 0.293 
58886.409 20.155 0.157 
58888.387 19.864 0.216 
58888.392 19.857 0.201 
58888.408 19.890 0.257 
58891.402 19.944 0.211 
58891.415 19.871 0.167 
58892.501 20.707 0.251 
58893.404 20.146 0.145 
58893.406 19.995 0.123 
58893.424 19.920 0.122 
58894.409 20.161 0.144 
58894.451 19.764 0.112 
58895.323 20.094 0.170 
58895.371 19.799 0.091 
58904.363 20.278 0.170 
58904.394 20.062 0.147 
58904.404 20.221 0.174 
58906.432 20.431 0.162 
58906.546 20.101 0.205 
58908.383 20.473 0.170 
58908.409 20.231 0.175 
58908.428 20.737 0.200 
58908.429 20.572 0.175 
58912.353 20.403 0.239 
58912.380 20.730 0.262 
58912.382 20.313 0.182 
58915.309 20.015 0.204 
58915.342 20.241 0.305 
58936.395 20.887 0.234 
58944.288 20.632 0.281 
58967.322 20.478 0.274 
