ZTF19abglmpf 0.0138 291.813039 43.909529
filter ztfg
58707.366 17.603 0.032 
58707.374 17.589 0.029 
58708.203 17.575 0.036 
58708.260 17.580 0.033 
58708.261 17.595 0.038 
58708.295 17.683 0.044 
58708.304 17.750 0.050 
58708.304 17.747 0.050 
58708.334 17.831 0.056 
58708.334 17.711 0.048 
58708.363 17.613 0.033 
58708.371 17.625 0.033 
58709.203 17.673 0.039 
58709.284 17.627 0.035 
58709.284 17.662 0.037 
58709.308 17.605 0.034 
58709.319 17.626 0.041 
58709.320 17.661 0.041 
58709.327 17.621 0.043 
58709.333 17.643 0.045 
58709.346 17.672 0.042 
58709.347 17.643 0.042 
58709.364 17.627 0.038 
58709.372 17.688 0.046 
58710.264 17.756 0.054 
58710.264 17.580 0.040 
58710.273 17.728 0.045 
58710.313 17.640 0.039 
58710.315 17.688 0.038 
58710.337 17.630 0.038 
58710.338 17.763 0.044 
58711.299 17.685 0.037 
58712.266 17.662 0.030 
58712.267 17.775 0.038 
58712.276 17.751 0.037 
58712.296 17.737 0.034 
58712.307 17.708 0.035 
58712.313 17.672 0.032 
58712.334 17.727 0.036 
58712.334 17.692 0.034 
58713.283 17.724 0.049 
58713.297 17.639 0.043 
58713.300 17.691 0.040 
58713.313 17.696 0.035 
58713.327 17.788 0.036 
58713.328 17.745 0.038 
58714.255 17.699 0.028 
58714.256 17.606 0.029 
58714.293 17.699 0.028 
58714.298 17.689 0.028 
58714.309 17.656 0.029 
58714.313 17.642 0.028 
58714.318 17.690 0.027 
58714.335 17.676 0.029 
58714.336 17.678 0.026 
58714.348 17.631 0.029 
58717.313 17.744 0.029 
58720.332 17.748 0.031 
58720.345 17.822 0.021 
58723.336 17.938 0.018 
58723.345 17.977 0.022 
58730.141 18.314 0.039 
58730.142 18.334 0.037 
58730.158 18.394 0.046 
58733.236 18.608 0.060 
58734.345 18.565 0.061 
58735.166 18.533 0.068 
58735.166 18.410 0.065 
58735.180 18.457 0.063 
58735.195 18.631 0.078 
58735.210 18.562 0.065 
58735.230 18.621 0.072 
58736.193 18.575 0.050 
58736.248 18.468 0.032 
58737.202 18.722 0.101 
58737.202 18.638 0.115 
58737.216 18.519 0.102 
58737.218 18.709 0.112 
58737.222 18.655 0.105 
58737.227 18.846 0.116 
58737.249 18.563 0.085 
58738.256 18.848 0.141 
58738.257 18.699 0.114 
58738.275 18.735 0.120 
58738.282 18.797 0.134 
58738.284 18.896 0.139 
58738.311 19.022 0.157 
58738.314 18.589 0.118 
58738.315 18.592 0.112 
58738.336 18.715 0.131 
58738.336 18.759 0.136 
58739.270 18.869 0.162 
58739.270 18.815 0.141 
58739.272 18.812 0.139 
58739.290 18.998 0.199 
58739.315 18.921 0.187 
58739.317 18.778 0.167 
58739.318 18.586 0.104 
58739.319 18.754 0.115 
58739.319 18.615 0.143 
58739.320 18.767 0.162 
58740.285 18.726 0.130 
58740.286 18.802 0.121 
58740.300 18.806 0.143 
58740.304 18.784 0.138 
58740.312 18.925 0.115 
58740.314 18.709 0.093 
58740.317 18.876 0.151 
58740.319 18.820 0.138 
58740.322 18.811 0.101 
58740.327 18.869 0.184 
58740.334 19.003 0.184 
58740.341 18.936 0.216 
58740.341 18.727 0.160 
58740.350 18.844 0.125 
58740.350 18.894 0.132 
58741.259 18.776 0.125 
58741.260 18.751 0.129 
58741.280 18.629 0.132 
58741.284 18.952 0.169 
58741.293 19.099 0.173 
58741.300 18.993 0.162 
58741.310 18.935 0.095 
58741.312 18.751 0.136 
58741.313 18.884 0.138 
58741.318 18.866 0.096 
58741.321 19.106 0.168 
58741.322 19.065 0.159 
58741.329 18.855 0.116 
58741.330 18.975 0.114 
58743.261 18.877 0.117 
58743.262 18.777 0.112 
58743.290 18.894 0.143 
58743.292 18.816 0.147 
58743.292 19.036 0.189 
58743.306 18.882 0.161 
58743.315 18.735 0.102 
58743.317 18.876 0.123 
58743.331 19.070 0.149 
58743.331 18.809 0.109 
58743.334 18.822 0.161 
58743.334 18.968 0.179 
58744.262 18.877 0.113 
58744.263 19.067 0.124 
58744.278 19.059 0.160 
58744.289 18.831 0.177 
58744.304 18.824 0.104 
58744.306 19.082 0.146 
58744.308 19.012 0.083 
58744.311 19.219 0.138 
58744.317 18.951 0.116 
58744.318 19.177 0.106 
58744.323 19.047 0.131 
58744.323 19.049 0.127 
58744.333 19.011 0.084 
58744.334 18.915 0.071 
58745.259 18.997 0.087 
58745.259 19.014 0.099 
58745.274 19.180 0.118 
58745.286 19.045 0.114 
58745.294 19.063 0.138 
58745.303 18.851 0.121 
58745.308 19.127 0.174 
58745.309 19.148 0.181 
58745.320 18.978 0.160 
58745.320 19.020 0.132 
58745.331 18.902 0.101 
58745.331 18.783 0.086 
58749.264 19.243 0.114 
58754.135 19.137 0.091 
58761.140 19.686 0.150 
58762.139 19.416 0.115 
58762.139 19.562 0.119 
58767.118 19.488 0.281 
