ZTF19aayqait 0.07155346 291.467688 40.813969
filter ztfg
58681.389 19.903 0.137 
58681.389 19.937 0.148 
58681.390 19.979 0.165 
58681.390 19.985 0.150 
58682.275 19.991 0.121 
58682.276 19.833 0.100 
58682.293 20.253 0.139 
58682.293 20.047 0.112 
58682.298 19.796 0.100 
58682.298 19.718 0.095 
58682.327 20.154 0.130 
58682.328 20.042 0.144 
58682.333 19.885 0.091 
58682.344 19.952 0.110 
58682.349 19.951 0.092 
58682.352 19.870 0.106 
58682.354 19.832 0.079 
58682.357 20.178 0.135 
58682.374 19.836 0.111 
58682.375 20.053 0.119 
58682.375 20.077 0.109 
58682.375 20.248 0.124 
58683.226 20.088 0.130 
58683.230 20.127 0.133 
58683.254 20.330 0.149 
58683.259 20.255 0.101 
58683.325 19.760 0.108 
58683.326 19.781 0.102 
58683.336 19.730 0.095 
58683.336 20.815 0.222 
58683.358 19.945 0.113 
58683.360 20.121 0.122 
58683.362 19.773 0.097 
58683.372 20.159 0.109 
58683.376 20.184 0.116 
58683.386 19.989 0.128 
58683.388 20.367 0.155 
58683.398 20.188 0.171 
58683.398 19.938 0.115 
58684.245 19.858 0.112 
58684.249 20.238 0.182 
58684.308 20.282 0.153 
58684.312 20.166 0.170 
58684.312 20.048 0.139 
58684.318 20.141 0.158 
58684.319 20.256 0.171 
58684.331 19.932 0.110 
58684.348 20.580 0.183 
58684.353 20.220 0.132 
58684.359 20.015 0.161 
58684.365 20.059 0.168 
58684.370 20.162 0.176 
58684.370 20.456 0.261 
58684.380 19.943 0.160 
58685.346 20.230 0.145 
58685.351 20.278 0.096 
58688.370 20.172 0.085 
58688.370 20.687 0.158 
58690.346 20.277 0.102 
58690.347 20.356 0.095 
58691.362 20.466 0.105 
58691.362 20.495 0.097 
58692.327 20.415 0.126 
58693.224 20.253 0.100 
58693.348 20.497 0.114 
58694.199 21.073 0.207 
58696.286 20.759 0.149 
58696.291 20.398 0.095 
58697.308 20.556 0.128 
58697.312 20.913 0.151 
58697.346 20.737 0.146 
58697.347 20.324 0.115 
58697.355 21.192 0.213 
58697.355 20.613 0.135 
58699.289 20.566 0.148 
58699.294 20.685 0.125 
58699.341 20.674 0.138 
58699.342 20.467 0.129 
58699.349 21.025 0.223 
58700.285 20.779 0.149 
58700.290 20.750 0.115 
58700.343 20.748 0.139 
58700.343 20.385 0.106 
58700.351 20.508 0.120 
58700.351 20.934 0.153 
58701.289 20.769 0.158 
58701.342 20.464 0.131 
58701.350 20.799 0.188 
58702.288 20.817 0.166 
58702.342 20.753 0.157 
58702.343 20.712 0.142 
58702.351 20.972 0.185 
58702.351 20.302 0.084 
58703.290 20.803 0.173 
58703.295 21.328 0.232 
58703.343 21.343 0.263 
58703.343 20.818 0.146 
58703.351 20.875 0.162 
58703.351 20.645 0.125 
58704.191 20.539 0.145 
58704.199 20.756 0.216 
58704.211 20.963 0.242 
58704.228 20.663 0.197 
58704.232 20.770 0.188 
58704.232 20.639 0.144 
58704.242 21.376 0.255 
58704.243 20.883 0.203 
58704.262 20.579 0.155 
58704.265 21.243 0.289 
58704.266 21.084 0.262 
58704.290 20.976 0.216 
58705.203 20.804 0.208 
58705.207 21.019 0.312 
58705.284 21.086 0.249 
58705.285 20.545 0.171 
58705.285 21.106 0.281 
58705.286 21.220 0.211 
58705.295 21.158 0.250 
58705.300 21.240 0.238 
58705.302 21.370 0.288 
58705.312 20.676 0.150 
58705.320 21.229 0.262 
58705.322 21.390 0.303 
58705.323 20.918 0.208 
58705.332 21.205 0.218 
58705.336 21.303 0.312 
58705.352 21.158 0.285 
58705.353 21.111 0.198 
58705.365 20.339 0.113 
58705.365 20.935 0.173 
58705.373 20.918 0.195 
58705.373 21.347 0.268 
58706.205 20.558 0.160 
58706.210 20.083 0.161 
58706.254 21.479 0.299 
58706.255 20.766 0.145 
58706.258 20.665 0.185 
58706.259 20.367 0.132 
58706.276 20.729 0.173 
58706.284 21.354 0.271 
58706.292 21.061 0.219 
58706.297 21.086 0.265 
58706.298 20.734 0.217 
58706.313 20.685 0.195 
58706.316 21.120 0.297 
58706.332 20.997 0.260 
58706.370 20.832 0.223 
58706.370 20.635 0.155 
58707.202 20.373 0.150 
58707.284 20.679 0.210 
58707.284 21.129 0.297 
58707.293 20.967 0.269 
58707.296 20.859 0.266 
58707.315 20.826 0.299 
58707.315 21.031 0.249 
58707.316 20.473 0.174 
58707.323 20.647 0.222 
58707.334 21.284 0.280 
58707.342 20.715 0.166 
58707.346 21.298 0.269 
58707.357 21.190 0.304 
58707.358 21.051 0.280 
58707.366 21.050 0.288 
58707.366 20.666 0.193 
58707.374 21.080 0.298 
58708.208 20.589 0.243 
58708.266 20.524 0.241 
58708.295 20.588 0.245 
58708.303 20.709 0.254 
58708.304 20.732 0.311 
58708.313 20.544 0.182 
58708.330 20.878 0.239 
58708.363 20.996 0.302 
58708.363 21.024 0.280 
58708.371 20.797 0.224 
58709.203 20.629 0.236 
58709.285 20.956 0.271 
58709.285 20.970 0.279 
58709.308 20.657 0.267 
58709.330 20.354 0.169 
58709.340 20.686 0.272 
58710.273 20.633 0.251 
58710.294 19.618 0.128 
58710.313 20.499 0.239 
58710.330 20.559 0.188 
58710.330 20.815 0.281 
58711.335 20.230 0.188 
58712.263 20.637 0.189 
58712.266 20.791 0.208 
58712.276 20.512 0.186 
58713.284 20.584 0.185 
58714.255 20.662 0.170 
58714.266 20.754 0.174 
58714.293 20.671 0.185 
58714.299 20.700 0.177 
58718.345 20.717 0.161 
