ZTF20aaavvlv 0.08206747 139.623744 28.141573
filter ztfg
58876.289 18.397 0.014 
58876.308 18.389 0.017 
58877.301 18.440 0.025 
58877.301 18.436 0.025 
58877.312 18.499 0.025 
58877.313 18.437 0.021 
58878.299 18.495 0.026 
58878.300 18.515 0.025 
58879.308 18.544 0.039 
58879.329 18.531 0.039 
58880.283 18.611 0.028 
58880.288 18.631 0.027 
58880.295 18.587 0.029 
58880.307 18.580 0.023 
58881.263 18.635 0.024 
58881.329 18.648 0.020 
58881.351 18.593 0.022 
58882.195 18.638 0.042 
58882.206 18.659 0.043 
58883.236 18.800 0.058 
58883.254 18.711 0.058 
58883.267 18.712 0.057 
58883.273 18.785 0.048 
58884.220 18.859 0.091 
58884.244 18.862 0.083 
58885.214 18.724 0.093 
58885.214 19.060 0.133 
58886.254 18.720 0.056 
58886.255 18.968 0.085 
58890.196 19.108 0.140 
58890.199 18.985 0.125 
58890.413 19.275 0.135 
58891.283 19.036 0.053 
58891.291 18.941 0.047 
58891.291 19.055 0.045 
58891.292 18.915 0.043 
58891.309 18.996 0.041 
58892.243 19.067 0.033 
58892.244 19.002 0.033 
58892.260 19.035 0.035 
58892.261 19.061 0.053 
58892.261 19.001 0.037 
58892.262 19.018 0.031 
58893.266 19.111 0.028 
58893.268 19.136 0.025 
58893.276 19.068 0.028 
58894.225 19.127 0.032 
58894.256 19.206 0.034 
58894.257 19.063 0.030 
58896.257 19.274 0.039 
58896.258 19.230 0.034 
58896.258 19.279 0.034 
58896.290 19.376 0.041 
58898.312 19.313 0.032 
58899.244 19.476 0.046 
58899.265 19.527 0.039 
58899.265 19.523 0.040 
58899.265 19.404 0.038 
58899.269 19.368 0.036 
58900.207 19.376 0.037 
58900.208 19.526 0.044 
58900.208 19.518 0.044 
58900.242 19.442 0.046 
58903.214 19.561 0.039 
58903.225 19.618 0.048 
58905.206 19.553 0.095 
58905.207 19.609 0.090 
58905.208 19.749 0.088 
58906.215 19.659 0.084 
58906.215 19.633 0.076 
58909.304 19.904 0.102 
58909.305 19.729 0.087 
58912.215 19.802 0.115 
58912.216 19.893 0.120 
filter ztfi
58864.373 18.481 0.030 
