ZTF18aazixbw 0.05943 244.741624 56.716835
filter ztfg
58332.279 20.101 0.132 
58334.166 20.148 0.102 
58337.195 20.226 0.101 
58340.180 20.474 0.171 
58343.159 20.703 0.151 
58346.177 20.494 0.125 
58349.241 20.871 0.219 
58349.242 20.472 0.165 
58349.268 20.550 0.165 
58349.279 20.876 0.221 
58350.164 20.467 0.137 
58350.184 20.383 0.128 
58350.199 20.723 0.189 
58351.161 21.079 0.218 
58351.174 20.579 0.166 
58351.201 20.626 0.178 
58352.220 20.996 0.261 
58352.243 20.774 0.235 
58352.243 20.719 0.284 
58353.160 20.685 0.180 
58353.177 21.061 0.241 
58353.200 21.203 0.271 
58353.241 20.583 0.185 
58354.199 20.778 0.270 
58354.241 20.642 0.224 
58355.241 20.757 0.263 
58355.255 20.477 0.189 
58356.261 20.686 0.282 
filter ztfi
58285.475 18.959 0.056 
58289.352 18.817 0.042 
58295.320 18.984 0.056 
58303.392 19.391 0.104 
58320.222 19.579 0.087 
